,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.011011810041964054,0.009547914378345013,0.011695116758346558,0.010075855068862438,0.010767125524580479,0.015507658012211323,0.01704881154000759,0.018600113689899445,0.018617674708366394,0.028605153784155846,0.010330886580049992,0.013564779423177242,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.03442524001002312,0.025172535330057144,0.0224812850356102,0.019522033631801605,0.02591276913881302,0.033325836062431335,0.03713900223374367,0.03713792562484741,0.04059234634041786,0.050771314650774,0.033931534737348557,0.024416787549853325,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.015755388885736465,0.011018521152436733,0.015492969192564487,0.01303556002676487,0.013848405331373215,0.01780085079371929,0.01958157867193222,0.021425167098641396,0.02017972804605961,0.02383221872150898,0.0241081640124321,0.02513449639081955,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.01414260920137167,0.019172750413417816,0.01327573973685503,0.011637161485850811,0.015034687705338001,0.023980233818292618,0.025756776332855225,0.02713695913553238,0.027783043682575226,0.05956927314400673,0.016603996977210045,0.02034343220293522,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.02414310723543167,0.01656574197113514,0.014175381511449814,0.013220412656664848,0.016107214614748955,0.023858997970819473,0.026251301169395447,0.027188941836357117,0.02817407064139843,0.028698032721877098,0.013446793891489506,0.01778779737651348,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.010005459189414978,0.013312039896845818,0.035680823028087616,0.06208845227956772,0.05988550931215286,0.04912063479423523,0.0465453639626503,0.04994012415409088,0.041217342019081116,0.04243138059973717,0.08534660935401917,0.08730733394622803,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.009939498268067837,0.013445570133626461,0.02465805411338806,0.04803673177957535,0.04819345846772194,0.035983115434646606,0.034708328545093536,0.029468977823853493,0.032120589166879654,0.03355054557323456,0.06788095831871033,0.07164180278778076,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.015426034107804298,0.022161830216646194,0.043262578547000885,0.08335904777050018,0.08644882589578629,0.0681028813123703,0.06503275036811829,0.05564301833510399,0.060276322066783905,0.058508556336164474,0.12746526300907135,0.12820294499397278,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.005674940999597311,0.013483710587024689,0.02628335915505886,0.05116508901119232,0.05142134800553322,0.034373171627521515,0.03580699488520622,0.02844797447323799,0.030057456344366074,0.03025251440703869,0.07895175367593765,0.09052494913339615,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.0074910968542099,0.004167139530181885,0.04278835654258728,0.14367979764938354,0.12283726036548615,0.06000050902366638,0.0546228289604187,0.023502707481384277,0.03982555866241455,0.03789356350898743,0.18089094758033752,0.15102365612983704,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.035474993288517,0.043938394635915756,0.06938973069190979,0.121463343501091,0.12180490046739578,0.10674052685499191,0.10509996116161346,0.10587101429700851,0.10302112996578217,0.10336598008871078,0.13032840192317963,0.12860071659088135,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.006207349244505167,0.018918314948678017,0.035456813871860504,0.06911519169807434,0.0642344132065773,0.05535788834095001,0.05322100967168808,0.058626845479011536,0.04965175315737724,0.056642383337020874,0.10041243582963943,0.10325723141431808,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.023699741810560226,0.0223887600004673,0.04021267220377922,0.0816345363855362,0.07972083240747452,0.06427524238824844,0.06279491633176804,0.06710334867238998,0.06118149310350418,0.06828291714191437,0.10692835599184036,0.10311837494373322,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.012335088104009628,0.018915073946118355,0.033815234899520874,0.07059700042009354,0.07273842394351959,0.061728764325380325,0.061864010989665985,0.0636933445930481,0.062171515077352524,0.06319929659366608,0.10431227087974548,0.09938858449459076,ROI_0011/20190517T102031_20190517T102508_T31REP
