,B2,B4,B8,B11,id
746,0.006328069604933262,0.008937755599617958,0.023250000551342964,0.019445106387138367,ROI_3449/20190315T130249_20190315T130244_T24KTE
747,0.009278911165893078,0.01310696080327034,0.03365415334701538,0.039738018065690994,ROI_3449/20190802T130259_20190802T130428_T24KTE
748,0.009565379470586777,0.010469111613929272,0.02742881141602993,0.021453574299812317,ROI_3449/20191215T130241_20191215T130242_T23KRV
749,0.0062874541617929935,0.0070790378376841545,0.016002973541617393,0.0121100889518857,ROI_3449/20200129T130239_20200129T130239_T24KTE
750,0.04125633090734482,0.03291919082403183,0.048201557248830795,0.04660991206765175,ROI_3466/20181224T120639_20181224T120639_T24FXF
751,0.053561292588710785,0.024529358372092247,0.030612844973802567,0.005877141375094652,ROI_3466/20190329T120641_20190329T120643_T24FXF
752,0.07739522308111191,0.050769608467817307,0.04097582772374153,0.010914448648691177,ROI_3466/20191020T120649_20191020T120655_T24FXF
753,0.040967535227537155,0.03768976032733917,0.06818803399801254,0.05856560170650482,ROI_3466/20200308T120639_20200308T120641_T24FXF
754,0.06916996836662292,0.034960631281137466,0.01699909009039402,0.009043772704899311,ROI_3466/20200405T121641_20200405T121637_T24FXF
755,0.006417525000870228,0.007077622227370739,0.007984229363501072,0.009298489429056644,ROI_3652/20180708T101031_20180708T101803_T32SME
756,0.011666416190564632,0.016270164400339127,0.019583893939852715,0.020524432882666588,ROI_3652/20181006T101021_20181006T101651_T32SME
757,0.011737226508557796,0.017994703724980354,0.029020095244050026,0.02382568269968033,ROI_3652/20190213T101131_20190213T101610_T32SME
758,0.00726549094542861,0.009491187520325184,0.012249595485627651,0.012851213105022907,ROI_3652/20190911T101021_20190911T101023_T32SME
759,0.011386911384761333,0.013169605284929276,0.016568221151828766,0.011556563898921013,ROI_3652/20200309T101021_20200309T101020_T32SME
760,0.01014599297195673,0.004000368993729353,0.015525042079389095,0.0075184861198067665,ROI_3815/20190326T075611_20190326T081034_T35LQK
761,0.012193017639219761,0.0016634314088150859,0.008874604478478432,0.0022203996777534485,ROI_3815/20190413T080609_20190413T083217_T35LQK
762,0.019268644973635674,0.010093669407069683,0.009374426677823067,0.006037582643330097,ROI_3815/20200222T080931_20200222T082541_T35LQK
763,0.003496806602925062,0.002149039413779974,0.010429286397993565,0.004356986377388239,ROI_3815/20200419T075611_20200419T082215_T35LQK
764,0.01318421307951212,0.006152531132102013,0.010689700953662395,0.007195322308689356,ROI_3815/20200422T080611_20200422T082942_T35LQK
765,0.009245594032108784,0.003002389334142208,0.006810974795371294,0.004988345317542553,ROI_3824/20191103T084121_20191103T085335_T34KCG
766,0.010303986258804798,0.003474412951618433,0.005498012527823448,0.00503548514097929,ROI_3824/20191123T084301_20191123T085344_T34KCG
767,0.013040803372859955,0.004184359218925238,0.008038150146603584,0.004278652835637331,ROI_3824/20200122T084241_20200122T085337_T34KCG
768,0.01564284786581993,0.006498480681329966,0.006629095412790775,0.004319967236369848,ROI_3824/20200302T083841_20200302T090207_T34KCG
769,0.007289311848580837,0.004544572439044714,0.011953298933804035,0.003112961770966649,ROI_3824/20200322T083621_20200322T090310_T34KCG
770,0.011783699505031109,0.009152431972324848,0.01936345361173153,0.029208984225988388,ROI_3838/20190321T075619_20190321T081839_T35HLE
771,0.005126990377902985,0.00951553974300623,0.017704494297504425,0.028009722009301186,ROI_3838/20190410T075619_20190410T082613_T35HLE
772,0.01878299005329609,0.018155468627810478,0.026906754821538925,0.03686501830816269,ROI_3838/20190505T075611_20190505T082331_T35HLE
773,0.005981205031275749,0.006209478713572025,0.01960865594446659,0.020253272727131844,ROI_3838/20200229T075841_20200229T082630_T35HLE
774,0.012888804078102112,0.01930898427963257,0.038722001016139984,0.05024106055498123,ROI_3838/20200713T075609_20200713T082205_T35HLE
775,0.007252611685544252,0.008533993735909462,0.013645008206367493,0.007615744136273861,ROI_3927/20191006T082819_20191006T084959_T34KCD
776,0.0037447037175297737,0.013035793788731098,0.021081477403640747,0.01233003195375204,ROI_3927/20191031T083101_20191031T083825_T34KCD
777,0.0068795811384916306,0.007695750333368778,0.012929389253258705,0.003468373790383339,ROI_3927/20191230T083341_20191230T084321_T34KCD
778,0.006079780403524637,0.006104441825300455,0.005719450768083334,0.003219611942768097,ROI_3927/20200314T082719_20200314T085231_T34KCD
779,0.004667461384087801,0.004476467147469521,0.006245541851967573,0.005707731936126947,ROI_3927/20200428T082601_20200428T085242_T34KCD
780,0.05057637020945549,0.07057070732116699,0.07734912633895874,0.08843621611595154,ROI_4348/20190316T052649_20190316T053602_T44SMF
781,0.04570862278342247,0.05886906757950783,0.0645420253276825,0.07410962134599686,ROI_4348/20190502T051659_20190502T052248_T44SMF
782,0.03065689280629158,0.041214630007743835,0.04622025042772293,0.05388142913579941,ROI_4348/20190706T051701_20190706T051655_T44SMF
783,0.08398351818323135,0.0940449982881546,0.09998035430908203,0.07394393533468246,ROI_4348/20200117T052139_20200117T052324_T44SMF
784,0.09345314651727676,0.11443353444337845,0.12198874354362488,0.08117368817329407,ROI_4348/20200120T053129_20200120T053410_T44SMF
785,0.0035023335367441177,0.0018455390818417072,0.004374602343887091,0.003450854681432247,ROI_4463/20190623T014701_20190623T014656_T55WFP
786,,,,,ROI_4463/20200406T015649_20200406T015649_T55WFP
787,0.016703153029084206,0.006384822074323893,0.008936292491853237,0.0060149915516376495,ROI_4463/20200525T013701_20200525T013659_T55WFP
788,0.006581783294677734,0.003492839401587844,0.00421316409483552,0.005910535342991352,ROI_4463/20200602T014659_20200602T014653_T55WFP
789,0.004646990913897753,0.0033860739786177874,0.004926749039441347,0.006049610208719969,ROI_4463/20200720T015701_20200720T015657_T55WFP
790,0.030269291251897812,0.017496246844530106,0.018652351573109627,0.015025963075459003,ROI_4477/20190505T025551_20190505T025852_T52VCH
791,0.008378972299396992,0.003501584054902196,0.0154560012742877,0.011823548004031181,ROI_4477/20190614T025551_20190614T030137_T52VCH
792,,,,,ROI_4477/20191128T025041_20191128T025044_T52VCH
793,,,,,ROI_4477/20200416T024551_20200416T024734_T52VCH
794,0.0044683231972157955,0.0016154006589204073,0.025808382779359818,0.017293184995651245,ROI_4477/20200615T024551_20200615T024740_T52VCH
795,0.023218343034386635,0.02229454554617405,0.02206720970571041,0.02285241149365902,ROI_4547/20190316T052649_20190316T053407_T45TUN
796,0.009133475832641125,0.002286443253979087,0.007527354639023542,0.009232981130480766,ROI_4547/20190430T052651_20190430T052819_T45TUN
797,0.005445787217468023,0.007671793457120657,0.011930441483855247,0.016544248908758163,ROI_4547/20190820T051659_20190820T052145_T45TUN
798,0.050361841917037964,0.03813884034752846,0.03491310030221939,0.03180563449859619,ROI_4547/20200310T052649_20200310T053327_T45TUN
799,,,,,ROI_4547/20200618T052649_20200618T052648_T45TUN
800,,,,,ROI_4704/20190322T013651_20190322T013651_T56WNV
801,0.005308791995048523,0.003599220421165228,0.00770972203463316,0.005337079521268606,ROI_4704/20190529T014659_20190529T014700_T56WNV
802,0.006803078576922417,0.002883253386244178,0.004168965853750706,0.003665388096123934,ROI_4704/20190625T013659_20190625T013701_T56WNV
803,0.003334607230499387,0.003137503517791629,0.007352311164140701,0.005179549101740122,ROI_4704/20200527T012659_20200527T012656_T56WNV
804,0.0072074169293046,0.001617367728613317,0.0038150635082274675,0.00334150274284184,ROI_4704/20200619T013659_20200619T013655_T56WNV
805,0.009454679675400257,0.010546689853072166,0.016388121992349625,0.012884214520454407,ROI_4797/20190225T090941_20190225T091520_T34RDT
806,0.00889377761632204,0.011720247566699982,0.015052874572575092,0.018424704670906067,ROI_4797/20191006T092031_20191006T092031_T34RDT
807,0.008405029773712158,0.01025013905018568,0.019281461834907532,0.01666593924164772,ROI_4797/20191220T092309_20191220T092838_T34RDT
808,0.008112025447189808,0.008109702728688717,0.01001005806028843,0.015793561935424805,ROI_4797/20200225T090849_20200225T091800_T34RDT
809,0.004223664291203022,0.006487925536930561,0.007390384562313557,0.007829476147890091,ROI_4797/20200309T092029_20200309T092902_T34RDT
810,0.12637510895729065,0.08440988510847092,0.06773801892995834,0.013656231574714184,ROI_5145/20200114T201759_20200114T201801_T08VNM
811,0.004848201293498278,0.016768479719758034,0.019117336720228195,0.007072200067341328,ROI_5145/20190706T201851_20190706T202346_T08VNM
812,0.021531077101826668,0.011433643288910389,0.012175725772976875,0.008075930178165436,ROI_5145/20190924T202151_20190924T202154_T08VNM
813,0.01008315198123455,0.006207625847309828,0.0044985623098909855,0.007676564622670412,ROI_5145/20200521T201901_20200521T202253_T08VNM
814,0.008276848122477531,0.003390244673937559,0.007468418218195438,0.006731711328029633,ROI_5145/20200630T201851_20200630T202618_T08VNM
815,0.05229538306593895,0.015319951809942722,0.014097523875534534,0.011003268882632256,ROI_5244/20181227T032139_20181227T032421_T50TLM
816,0.011232181452214718,0.00454586511477828,0.018088798969984055,0.007386690471321344,ROI_5244/20190801T030549_20190801T031104_T50TLM
817,0.011831060983240604,0.0026707069482654333,0.005386431235820055,0.002765593584626913,ROI_5244/20200515T031541_20200515T031910_T50TLM
818,0.012511227279901505,0.007391882129013538,0.009973100386559963,0.011030754074454308,ROI_5244/20200527T030549_20200527T030612_T50TLM
819,0.01574300415813923,0.005982398521155119,0.017470460385084152,0.008021784014999866,ROI_5244/20200729T031539_20200729T032541_T50TLM
820,0.013999143615365028,0.006745016667991877,0.030354026705026627,0.012087667360901833,ROI_5305/20190602T012709_20190602T012703_T54TXP
821,0.013873829506337643,0.009036392904818058,0.05108919367194176,0.025184234604239464,ROI_5305/20190930T012659_20190930T012655_T54TXP
822,,,,,ROI_5305/20191121T011941_20191121T011942_T54TXP
823,0.03027544729411602,0.021054835990071297,0.028009289875626564,0.00777098024263978,ROI_5305/20200128T012919_20200128T012915_T54TXP
824,0.013336912728846073,0.006972355768084526,0.034763459116220474,0.014423001557588577,ROI_5305/20200706T012659_20200706T012657_T54TXP
825,0.006572203245013952,0.0052772946655750275,0.007773998659104109,0.009019605815410614,ROI_5607/20190404T073619_20190404T080232_T36KVU
826,0.004949409049004316,0.005193182732909918,0.0063459379598498344,0.005280920770019293,ROI_5607/20200213T074021_20200213T080323_T36KVU
827,0.014255527406930923,0.015471227467060089,0.01636897400021553,0.009779027663171291,ROI_5607/20200314T073651_20200314T080510_T36KVU
828,0.0056900265626609325,0.0068846396170556545,0.007758706342428923,0.006977258250117302,ROI_5607/20200413T073611_20200413T074903_T36KVU
829,0.006120378151535988,0.004428179003298283,0.006596423219889402,0.00662526860833168,ROI_5607/20200712T073621_20200712T080432_T36KVU
830,0.002482994459569454,0.004790838807821274,0.011319582350552082,0.003478712635114789,ROI_5622/20190811T080619_20190811T082415_T35LPK
831,0.01455716509371996,0.006034506019204855,0.005635092034935951,0.002798814792186022,ROI_5622/20191224T081341_20191224T082110_T35LPK
832,0.01591627486050129,0.007932871580123901,0.004296563565731049,0.004302175249904394,ROI_5622/20200222T080931_20200222T082541_T35LPK
833,0.01699596270918846,0.0060606058686971664,0.005078949499875307,0.0037138615734875202,ROI_5622/20200227T080859_20200227T082855_T35LPK
834,0.0025768070481717587,0.0032323957420885563,0.01240919902920723,0.004410803318023682,ROI_5622/20200606T080609_20200606T083047_T35LPK
835,0.00587720051407814,0.0036459718830883503,0.004941061604768038,0.006059091072529554,ROI_5830/20190103T090351_20190103T090811_T34NBM
836,0.011095251888036728,0.004018072038888931,0.012371757067739964,0.002302381908521056,ROI_5830/20190528T085609_20190528T090917_T34NBM
837,0.004805437289178371,0.005796095822006464,0.009702911600470543,0.000986807281151414,ROI_5830/20190925T085709_20190925T091045_T34NBM
838,0.006449250504374504,0.0016096362378448248,0.008987324312329292,0.001992184668779373,ROI_5830/20191030T090111_20191030T091429_T34NBM
839,0.00536831421777606,0.010237263515591621,0.01594356819987297,0.002577423583716154,ROI_5830/20200611T085559_20200611T091323_T34NBM
840,0.007220746949315071,0.007120334543287754,0.017623694613575935,0.013942921534180641,ROI_5860/20190327T125311_20190327T125307_T24KTB
841,0.014590072445571423,0.00984250195324421,0.017974721267819405,0.012675653211772442,ROI_5860/20190501T125319_20190501T125521_T24KTB
842,0.006364306900650263,0.00537306722253561,0.008347095921635628,0.010204390622675419,ROI_5860/20191028T125309_20191028T125309_T24KTB
843,0.005890261847525835,0.006648898124694824,0.011778587475419044,0.0100164283066988,ROI_5860/20191227T125309_20191227T125303_T24KTB
844,0.011324891820549965,0.01002774853259325,0.02037588320672512,0.015765519812703133,ROI_5860/20200425T125309_20200425T125346_T24KTB
845,0.013717767782509327,0.019976187497377396,0.028876014053821564,0.02679027058184147,ROI_5940/20191115T143731_20191115T144536_T19HCV
846,0.024482112377882004,0.03266523405909538,0.04969130828976631,0.04424959793686867,ROI_5940/20200126T142649_20200126T143543_T19HCV
847,0.023238081485033035,0.040798600763082504,0.06934963166713715,0.05585821345448494,ROI_5940/20200403T143721_20200403T144642_T19HCV
848,0.02269633673131466,0.0466371588408947,0.07154328376054764,0.06738186627626419,ROI_5940/20200410T142731_20200410T143742_T19HCV
849,,,,,ROI_5940/20200528T143729_20200528T144647_T19HCV
850,0.004808187019079924,0.008796114474534988,0.007118988782167435,0.005242280196398497,ROI_6118/20190316T132231_20190316T132230_T23MMQ
851,0.005115641746670008,0.003816028591245413,0.022379495203495026,0.01216239482164383,ROI_6118/20190609T132239_20190609T132240_T23MMQ
852,0.008886296302080154,0.007230387069284916,0.02593141794204712,0.020507890731096268,ROI_6118/20190808T132239_20190808T132240_T23MMQ
853,0.00534755177795887,0.00823209062218666,0.020890219137072563,0.0205228254199028,ROI_6118/20190912T132231_20190912T132231_T23MMQ
854,0.008775996044278145,0.010461466386914253,0.023320375010371208,0.02695530839264393,ROI_6118/20191111T132241_20191111T132235_T23MMQ
855,0.05956369265913963,0.06537308543920517,0.11655856668949127,0.027563752606511116,ROI_6213/20190125T145721_20190125T145722_T19PGP
856,0.030625449493527412,0.03406933695077896,0.04861684516072273,0.016980325803160667,ROI_6213/20190326T145731_20190326T145725_T19PGP
857,,,,,ROI_6213/20190724T145731_20190724T145730_T19PGP
858,0.039201438426971436,0.028417546302080154,0.03796761855483055,0.008459571748971939,ROI_6213/20200330T145721_20200330T145721_T19PGP
859,0.033746909350156784,0.02568044140934944,0.038139380514621735,0.009691487066447735,ROI_6213/20200424T145719_20200424T145720_T19PGP
860,0.0067727104760706425,0.004251197911798954,0.013475948944687843,0.003726671449840069,ROI_6461/20190713T143759_20190713T143800_T19MHP
861,0.013373036868870258,0.005665745120495558,0.011635428294539452,0.0033917492255568504,ROI_6461/20190728T143751_20190728T144229_T20MKU
862,0.004735118709504604,0.0032140768598765135,0.011796019971370697,0.0022599571384489536,ROI_6461/20190926T143751_20190926T143747_T20MKU
863,0.0020895700436085463,0.002607866423204541,0.012387827970087528,0.004712237976491451,ROI_6461/20191220T143719_20191220T143721_T19MHP
864,0.004012915771454573,0.002412390196695924,0.013199051842093468,0.005505496170371771,ROI_6461/20200109T143719_20200109T143721_T19MHP
865,0.011688126251101494,0.009123467840254307,0.034018516540527344,0.01593293808400631,ROI_6641/20190722T185921_20190722T190551_T10TDN
866,0.010030838660895824,0.007158762309700251,0.04131889343261719,0.017059938982129097,ROI_6641/20190920T190051_20190920T190914_T10TDN
867,,,,,ROI_6641/20191124T190719_20191124T190716_T10TDN
868,0.014438766054809093,0.007667552679777145,0.03126140311360359,0.014282094314694405,ROI_6641/20200621T185919_20200621T190712_T10TDN
869,0.014427623711526394,0.009203184396028519,0.03397565707564354,0.01530660130083561,ROI_6641/20200711T185919_20200711T190544_T10TDN
870,0.00699951546266675,0.0036565924528986216,0.00539596239104867,0.005738032981753349,ROI_6833/20190102T140049_20190102T140050_T21JTF
871,0.006829405203461647,0.005539088509976864,0.004248007200658321,0.0036318989004939795,ROI_6833/20190206T140051_20190206T140049_T21JTF
872,0.019402559846639633,0.013402123004198074,0.006937425117939711,0.004815016873180866,ROI_6833/20190419T135119_20190419T135715_T21JTF
873,0.011028307490050793,0.002668865257874131,0.006623460911214352,0.004890827462077141,ROI_6833/20190517T140101_20190517T140056_T21JTF
874,0.017402062192559242,0.0085966931656003,0.0050695352256298065,0.004214259795844555,ROI_6833/20200511T140101_20200511T140057_T21JTF
875,0.005695287603884935,0.006232106126844883,0.008333615027368069,0.009811057709157467,ROI_6860/20190228T152639_20190228T152637_T18PZU
876,0.005715678911656141,0.006698050536215305,0.008100970648229122,0.00736575573682785,ROI_6860/20190305T152631_20190305T152846_T18PZU
877,0.006053238641470671,0.008392052724957466,0.0077329049818217754,0.005103397183120251,ROI_6860/20200208T152631_20200208T152631_T18PZU
878,0.006552751176059246,0.007141252048313618,0.00565850455313921,0.007623981684446335,ROI_6860/20200707T152641_20200707T152643_T18PZU
879,0.005668298806995153,0.006837896071374416,0.005561367142945528,0.008105522952973843,ROI_6860/20200709T151709_20200709T151705_T18PZU
880,,,,,ROI_6908/20190227T181311_20190227T181919_T12TYT
881,0.011957158334553242,0.006356684025377035,0.008952186442911625,0.009507352486252785,ROI_6908/20190617T180921_20190617T180949_T12TYT
882,0.009618055075407028,0.0087144635617733,0.014126474969089031,0.011600146070122719,ROI_6908/20190627T180921_20190627T181359_T12TYT
883,0.008667882531881332,0.006542042829096317,0.011150775477290154,0.00925021804869175,ROI_6908/20190717T180921_20190717T181847_T12TYT
884,0.006471121683716774,0.003753933822736144,0.003307310864329338,0.0022180972155183554,ROI_6908/20190831T180919_20190831T181408_T12TYT
885,0.014550244435667992,0.006231710314750671,0.004515780135989189,0.008642366155982018,ROI_7063/20181226T080331_20181226T082041_T35JNK
886,0.00626758486032486,0.010316332802176476,0.009537097066640854,0.008423442021012306,ROI_7063/20190308T074749_20190308T081646_T35JNK
887,0.008570311591029167,0.007456839084625244,0.014610926620662212,0.01172888558357954,ROI_7063/20191108T075131_20191108T081042_T35JNK
888,0.008772393688559532,0.004653081297874451,0.011385106481611729,0.0066337320022284985,ROI_7063/20191221T080331_20191221T080920_T35JNK
889,0.01602804660797119,0.006428664084523916,0.0079564917832613,0.007786681409925222,ROI_7063/20200224T075919_20200224T082412_T35JNK
890,0.014316179789602757,0.011817891150712967,0.010998759418725967,0.011072768829762936,ROI_7640/20190111T073259_20190111T075530_T36KWU
891,0.003316681133583188,0.0043756007216870785,0.006844752933830023,0.0095669561997056,ROI_7640/20190322T072619_20190322T074833_T36KWU
892,0.0047681983560323715,0.0029364863876253366,0.004286736249923706,0.0034541182685643435,ROI_7640/20190620T072629_20190620T075504_T36KWU
893,0.002887490438297391,0.0037738163955509663,0.004430110566318035,0.00546746701002121,ROI_7640/20190908T072619_20190908T075454_T36KWU
894,0.0054505448788404465,0.00726730702444911,0.007204508874565363,0.006527340970933437,ROI_7640/20200106T073209_20200106T075445_T36KWU
895,0.0033527312334626913,0.0017614610260352492,0.00922477524727583,0.0026347169186919928,ROI_8052/20190503T085601_20190503T091441_T34NBM
896,0.01034876611083746,0.003109619952738285,0.01521533727645874,0.004513811785727739,ROI_8052/20190528T085609_20190528T090917_T34NBM
897,0.0031150321010500193,0.0027499208226799965,0.01266438327729702,0.004229574929922819,ROI_8052/20190816T085559_20190816T090748_T34NBM
898,0.0064949654042720795,0.0042726811952888966,0.015317292883992195,0.004987502470612526,ROI_8052/20200626T085601_20200626T091809_T34NBM
899,0.0026355027221143246,0.0019211666658520699,0.014209841378033161,0.006628476548939943,ROI_8052/20200721T085559_20200721T091544_T34NBM
900,0.012573296204209328,0.01680707186460495,0.02597651071846485,0.015805065631866455,ROI_8234/20181222T064251_20181222T064254_T40QEM
901,0.02072817087173462,0.01070493459701538,0.01611260697245598,0.004070444963872433,ROI_8234/20200116T064221_20200116T064216_T40QEM
902,,,,,ROI_8234/20200316T063621_20200316T065200_T40QEM
903,,,,,ROI_8234/20200321T063629_20200321T064926_T40QEM
904,0.008555875159800053,0.009654358960688114,0.005812209565192461,0.007913107983767986,ROI_8234/20200619T063629_20200619T064225_T40QEM
905,0.008153214119374752,0.006198333576321602,0.04523785039782524,0.022478600963950157,ROI_8347/20180504T082559_20180504T083219_T37TCF
906,0.008326424285769463,0.0061885700561106205,0.03922964632511139,0.021738983690738678,ROI_8347/20180608T082601_20180608T083239_T37TCF
907,0.018710289150476456,0.012387539260089397,0.054197248071432114,0.033945441246032715,ROI_8347/20180807T082601_20180807T083604_T37TCF
908,0.011913962662220001,0.007532861083745956,0.0483529269695282,0.029685651883482933,ROI_8347/20190802T082611_20190802T082606_T37TCF
909,0.012344934046268463,0.0075283534824848175,0.038176730275154114,0.021112285554409027,ROI_8347/20200622T082609_20200622T083740_T37TCF
910,0.009438076056540012,0.009789742529392242,0.013758654706180096,0.006206910125911236,ROI_8676/20180703T105621_20180703T105938_T31TCN
911,0.008304196409881115,0.007055667694658041,0.008499927818775177,0.007879668846726418,ROI_8676/20180814T105019_20180814T105021_T30TYT
912,0.010783147998154163,0.009518185630440712,0.012302682735025883,0.007479088380932808,ROI_8676/20180817T105619_20180817T110514_T31TCN
913,0.012334362603724003,0.013372362591326237,0.01716150902211666,0.01190041285008192,ROI_8676/20190908T105029_20190908T105028_T31TCN
914,0.007468920201063156,0.005774553399533033,0.010096300393342972,0.006503767799586058,ROI_8676/20200405T104619_20200405T105015_T30TYT
915,0.026897985488176346,0.017338542267680168,0.012071042321622372,0.007207236718386412,ROI_8710/20190220T105059_20190220T105057_T31UDQ
916,0.003575514070689678,0.003558041760697961,0.007260497659444809,0.0033934449311345816,ROI_8710/20190322T105029_20190322T105540_T31UDQ
917,0.007687197998166084,0.005515312310308218,0.012668337672948837,0.00522900465875864,ROI_8710/20190524T105629_20190524T110120_T31UDQ
918,0.007976511493325233,0.01257578656077385,0.014346846379339695,0.004937922582030296,ROI_8710/20190720T105039_20190720T105035_T31UDQ
919,0.0038087954744696617,0.004704568535089493,0.011799114756286144,0.006084746681153774,ROI_8710/20190918T105029_20190918T105246_T31UDQ
920,0.0065801008604466915,0.004746823105961084,0.017511865124106407,0.00628250278532505,ROI_8711/20190620T105039_20190620T105034_T31UDQ
921,0.009463361464440823,0.009196418337523937,0.01402396522462368,0.004841161426156759,ROI_8711/20190807T105621_20190807T110430_T31UDQ
922,0.008952242322266102,0.007851792499423027,0.017112506553530693,0.008464216254651546,ROI_8711/20190819T105029_20190819T105032_T31UDQ
923,0.013878840953111649,0.009639855474233627,0.025194093585014343,0.01447208784520626,ROI_8711/20191018T105039_20191018T105338_T31UDQ
924,0.06504013389348984,0.032028090208768845,0.026808658614754677,0.015099841170012951,ROI_8711/20200104T110441_20200104T110437_T31UDQ
925,0.011220023036003113,0.006814831402152777,0.01235189102590084,0.002858194289728999,ROI_8713/20180426T105029_20180426T105202_T31UDP
926,0.008183382451534271,0.004171409644186497,0.010621452704071999,0.0025297035463154316,ROI_8713/20180526T105029_20180526T105635_T31UDP
927,0.007555306423455477,0.008009519428014755,0.008542687632143497,0.006653913762420416,ROI_8713/20180715T105029_20180715T105300_T31UDP
928,0.010567914694547653,0.009488815441727638,0.013038748875260353,0.005865054205060005,ROI_8713/20190819T105029_20190819T105032_T31UDP
929,0.004426679108291864,0.007496891543269157,0.008285470306873322,0.0037553946021944284,ROI_8713/20200614T104629_20200614T105727_T31UDP
930,0.016819600015878677,0.01284963358193636,0.05652957782149315,0.028771897777915,ROI_8945/20180705T100031_20180705T100508_T33TWL
931,0.015404454432427883,0.007773054763674736,0.045650579035282135,0.020685970783233643,ROI_8945/20190804T100039_20190804T100758_T33TWL
932,0.011773611418902874,0.007361575961112976,0.031613461673259735,0.018276160582900047,ROI_8945/20191015T095031_20191015T095354_T33TWL
933,0.017538418993353844,0.011677158996462822,0.05719646066427231,0.03012295439839363,ROI_8945/20200629T100029_20200629T100503_T33TWL
934,0.02071862481534481,0.017587872222065926,0.054752450436353683,0.035258375108242035,ROI_8945/20200729T100029_20200729T100152_T33TWL
935,0.006879528518766165,0.0036459241528064013,0.006437287200242281,0.005497464444488287,ROI_9177/20190530T084601_20190530T084608_T36UWV
936,0.01347377523779869,0.007727588061243296,0.0151889119297266,0.004386808257550001,ROI_9177/20190616T083601_20190616T084207_T36UWV
937,0.007427629549056292,0.00896195974200964,0.011720717884600163,0.003754609962925315,ROI_9177/20190711T083609_20190711T084452_T36UWV
938,0.0062825679779052734,0.005751236341893673,0.007743088062852621,0.0033972379751503468,ROI_9177/20190803T084609_20190803T085254_T36UWV
939,0.005470690783113241,0.0058644055388867855,0.01002874318510294,0.0032922853715717793,ROI_9177/20200715T083559_20200715T083706_T36UWV
940,,,,,ROI_9184/20190102T084349_20190102T084604_T36UXU
941,0.006345577072352171,0.004858223255723715,0.013504047878086567,0.002153442008420825,ROI_9184/20190507T083601_20190507T084614_T36UXU
942,0.010413030162453651,0.008457680232822895,0.016147948801517487,0.005313563160598278,ROI_9184/20190805T083601_20190805T083629_T36UXU
943,0.005106236319988966,0.005122169386595488,0.009295113384723663,0.008188359439373016,ROI_9184/20190820T083609_20190820T084332_T36UXU
944,0.009776574559509754,0.009276293218135834,0.009609703905880451,0.004944568034261465,ROI_9184/20200317T083659_20200317T084226_T36UXU
945,0.09811808913946152,0.054686613380908966,0.03235667198896408,0.006692912895232439,ROI_9251/20190216T084031_20190216T084027_T37VEG
946,0.0105353482067585,0.00467691570520401,0.009844000451266766,0.003107076743617654,ROI_9251/20190818T084601_20190818T085006_T37VEG
947,0.08283138275146484,0.05362703651189804,0.033494461327791214,0.011162267066538334,ROI_9251/20191123T084301_20191123T084306_T37VEG
948,0.11603694409132004,0.07011818140745163,0.03891554847359657,0.008985052816569805,ROI_9251/20200122T084241_20200122T084258_T37VEG
949,0.03617846965789795,0.023966055363416672,0.01695403829216957,0.006344595458358526,ROI_9251/20200411T083601_20200411T083902_T37VEG
950,0.12238199263811111,0.08115597814321518,0.04260360822081566,0.006233536172658205,ROI_9277/20190316T084719_20190316T084715_T37VFK
951,0.064674012362957,0.03546476736664772,0.01725134812295437,0.0044396305456757545,ROI_9277/20190417T083601_20190417T083603_T37VFK
952,0.007359751034528017,0.005397861357778311,0.007312455680221319,0.004286342766135931,ROI_9277/20190502T083609_20190502T084027_T37VFK
953,0.0020844985265284777,0.004192410968244076,0.0038472823798656464,0.005410410929471254,ROI_9277/20190616T083601_20190616T084207_T37VFK
954,0.005432337988168001,0.0031870990060269833,0.01205802708864212,0.0052107893861830235,ROI_9277/20190818T084601_20190818T085006_T38VLQ
955,0.04684368893504143,0.03836364671587944,0.05126865580677986,0.060355059802532196,ROI_9659/20190104T024109_20190104T024110_T51TXF
956,0.0098253283649683,0.010166016407310963,0.02883865498006344,0.02388615719974041,ROI_9659/20190504T023559_20190504T024226_T51TXF
957,0.016354987397789955,0.012671486474573612,0.05445192754268646,0.02422802336513996,ROI_9659/20190605T022551_20190605T023452_T51TXF
958,0.07475954294204712,0.062621109187603,0.06590936332941055,0.031697455793619156,ROI_9659/20200119T024019_20200119T024022_T51TXF
959,0.007414763793349266,0.006899957079440355,0.04721489176154137,0.023886196315288544,ROI_9659/20200530T022601_20200530T023518_T51TXF
960,0.027574026957154274,0.012230713851749897,0.012432760559022427,0.0037241189274936914,ROI_9761/20190120T035051_20190120T035439_T48TYT
961,0.0038035574834793806,0.0025277119129896164,0.007406882010400295,0.009405769407749176,ROI_9761/20190609T034541_20190609T035004_T48TYT
962,0.009094692766666412,0.005385680589824915,0.006538057699799538,0.00865733902901411,ROI_9761/20190629T034541_20190629T034539_T48TYT
963,0.00965036265552044,0.0032194347586482763,0.0036204138305038214,0.010832514613866806,ROI_9761/20200419T034529_20200419T034529_T48TYT
964,0.0107106389477849,0.002408860716968775,0.0072087375447154045,0.006939202081412077,ROI_9761/20200618T034539_20200618T034537_T48TYT
965,,,,,ROI_9770/20190403T053641_20190403T054058_T45VWJ
