,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
754,0.053735654801130295,0.041247181594371796,0.02840423583984375,0.024147100746631622,0.03443867340683937,0.03762804716825485,0.032063666731119156,0.024495083838701248,0.03009639121592045,0.036171507090330124,0.019914846867322922,0.010070315562188625,ROI_3466/20200405T121641_20200405T121637_T24FXF
755,0.01306856144219637,0.014825642108917236,0.020836979150772095,0.026334011927247047,0.026076259091496468,0.0248491819947958,0.023906750604510307,0.021923363208770752,0.023651987314224243,0.022501928731799126,0.0321851521730423,0.027901647612452507,ROI_3652/20180708T101031_20180708T101803_T32SME
756,0.013580423779785633,0.01822304166853428,0.023044252768158913,0.02772001177072525,0.028719816356897354,0.0312107615172863,0.029903240501880646,0.02926371991634369,0.0288426224142313,0.02973649837076664,0.03390395641326904,0.02833760529756546,ROI_3652/20181006T101021_20181006T101651_T32SME
757,0.014914002269506454,0.017086811363697052,0.02529033087193966,0.027652982622385025,0.030724231153726578,0.04037010297179222,0.039794910699129105,0.04044798016548157,0.0364672876894474,0.03836500644683838,0.03413858264684677,0.02590011991560459,ROI_3652/20190213T101131_20190213T101610_T32SME
758,0.018143827095627785,0.016167182475328445,0.02276597172021866,0.026928596198558807,0.028513720259070396,0.031080927699804306,0.030702894553542137,0.029286615550518036,0.03127506747841835,0.031110979616642,0.03516358137130737,0.025119207799434662,ROI_3652/20190911T101021_20190911T101023_T32SME
759,0.024875685572624207,0.016842573881149292,0.020790280774235725,0.021016770973801613,0.02159736678004265,0.025718849152326584,0.02384636364877224,0.024114316329360008,0.0208731796592474,0.02199069783091545,0.01749974861741066,0.015790604054927826,ROI_3652/20200309T101021_20200309T101020_T32SME
760,0.019873104989528656,0.010566319338977337,0.00993798952549696,0.006528530735522509,0.010585703887045383,0.025757240131497383,0.029162714257836342,0.02936394326388836,0.032205455005168915,0.032734859734773636,0.01524383295327425,0.008448048494756222,ROI_3815/20190326T075611_20190326T081034_T35LQK
761,0.02338668704032898,0.020006749778985977,0.014805869199335575,0.009212011471390724,0.012022091075778008,0.020444540306925774,0.022903628647327423,0.024117641150951385,0.025459686294198036,0.06563811004161835,0.010838165879249573,0.006443200632929802,ROI_3815/20190413T080609_20190413T083217_T35LQK
762,0.0035324490163475275,0.005541985388845205,0.004629943519830704,0.006598923821002245,0.006513519212603569,0.01561683602631092,0.01718905195593834,0.017829401418566704,0.018687652423977852,0.01823703572154045,0.00918523222208023,0.006445311475545168,ROI_3815/20200222T080931_20200222T082541_T35LQK
763,0.017606068402528763,0.009707502089440823,0.009647862985730171,0.005552126560360193,0.00830849353224039,0.01451030932366848,0.014833497814834118,0.0174954105168581,0.016725530847907066,0.02540774457156658,0.008155184797942638,0.006224955897778273,ROI_3815/20200419T075611_20200419T082215_T35LQK
764,0.007164256181567907,0.0033973243553191423,0.004753006622195244,0.005361529998481274,0.006431351415812969,0.01609393022954464,0.017572704702615738,0.0180863905698061,0.01971590891480446,0.018354803323745728,0.009548989124596119,0.0061223916709423065,ROI_3815/20200422T080611_20200422T082942_T35LQK
765,0.030041968449950218,0.017714418470859528,0.012466792948544025,0.013512052595615387,0.014097379520535469,0.013168678618967533,0.013035585172474384,0.014623304829001427,0.0170562993735075,0.016692938283085823,0.03083495795726776,0.023418642580509186,ROI_3824/20191103T084121_20191103T085335_T34KCG
766,0.022683732211589813,0.015517320483922958,0.012936007231473923,0.015280251391232014,0.016508756205439568,0.015405405312776566,0.014874407090246677,0.01567145064473152,0.018379978835582733,0.052465058863162994,0.027887284755706787,0.021904664114117622,ROI_3824/20191123T084301_20191123T085344_T34KCG
767,0.019106978550553322,0.012476708739995956,0.010206349194049835,0.009890192188322544,0.00832490622997284,0.013827217742800713,0.016117025166749954,0.01787763461470604,0.018059128895401955,0.016990024596452713,0.018134238198399544,0.015928933396935463,ROI_3824/20200122T084241_20200122T085337_T34KCG
768,0.007213860750198364,0.00794252473860979,0.008088056929409504,0.009200631640851498,0.007385086268186569,0.01296013593673706,0.015013928525149822,0.015455675311386585,0.016606895253062248,0.014146358706057072,0.0152771370485425,0.014444274827837944,ROI_3824/20200302T083841_20200302T090207_T34KCG
769,0.030530663207173347,0.021820273250341415,0.016406595706939697,0.014148551970720291,0.012878851033747196,0.019661443307995796,0.02156936004757881,0.02445307746529579,0.024531589820981026,0.05511902645230293,0.022690406069159508,0.017498904839158058,ROI_3824/20200322T083621_20200322T090310_T34KCG
770,0.008075804449617863,0.00906304083764553,0.00992545299232006,0.013076442293822765,0.01436741091310978,0.015003330074250698,0.016842586919665337,0.018987074494361877,0.021985439583659172,0.02152571827173233,0.0327754020690918,0.02429967373609543,ROI_3838/20190321T075619_20190321T081839_T35HLE
771,0.018428288400173187,0.013915481977164745,0.012983858585357666,0.014993628486990929,0.01710614562034607,0.015182016417384148,0.01702216826379299,0.01931362971663475,0.0228444654494524,0.02385086938738823,0.03336375206708908,0.02564399689435959,ROI_3838/20190410T075619_20190410T082613_T35HLE
772,0.01873529888689518,0.018335379660129547,0.016650309786200523,0.021252207458019257,0.023354005068540573,0.022344348952174187,0.025196228176355362,0.028438076376914978,0.03066890314221382,0.04428830370306969,0.04295417666435242,0.035777974873781204,ROI_3838/20190505T075611_20190505T082331_T35HLE
773,0.007939700968563557,0.010878227651119232,0.009029189124703407,0.01048619206994772,0.011779719963669777,0.019499994814395905,0.022030945867300034,0.02316409721970558,0.024653183296322823,0.024547560140490532,0.023395787924528122,0.0161430761218071,ROI_3838/20200229T075841_20200229T082630_T35HLE
774,0.01727142371237278,0.01199826505035162,0.014448361471295357,0.01932837814092636,0.02345646172761917,0.022448837757110596,0.02642790600657463,0.03287629783153534,0.035791102796792984,0.03561823070049286,0.044646941125392914,0.02833162061870098,ROI_3838/20200713T075609_20200713T082205_T35HLE
775,0.01592293009161949,0.019708063453435898,0.020627867430448532,0.03063131310045719,0.030658021569252014,0.024068592116236687,0.02630002051591873,0.029141489416360855,0.02980959601700306,0.030880525708198547,0.0496663935482502,0.04122988507151604,ROI_3927/20191006T082819_20191006T084959_T34KCD
776,0.01896618865430355,0.01631106063723564,0.0179434884339571,0.026290059089660645,0.025603564456105232,0.020320065319538116,0.021635090932250023,0.025300944223999977,0.024258293211460114,0.03001585602760315,0.04563581198453903,0.038022469729185104,ROI_3927/20191031T083101_20191031T083825_T34KCD
