,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
30,0.8067266345024109,0.871155858039856,0.905877947807312,0.9182873368263245,0.9175381064414978,0.9111713767051697,0.9112184643745422,0.9162765741348267,0.9093713760375977,0.8648012280464172,0.8916096091270447,0.8861971497535706,ROI_0065/20190101T142749_20190101T143756_T19HCA
31,0.9068568348884583,0.9330600500106812,0.948705792427063,0.9559401273727417,0.9565012454986572,0.9604243636131287,0.9656243920326233,0.9623050093650818,0.9662047624588013,0.9421912431716919,0.9477294087409973,0.9474911689758301,ROI_0065/20190116T142751_20190116T143701_T19HCA
32,0.7688994407653809,0.8601340055465698,0.8935256004333496,0.9048879146575928,0.9032904505729675,0.8978264331817627,0.8984470367431641,0.9029341340065002,0.8959675431251526,0.8095629811286926,0.8682387471199036,0.8779385089874268,ROI_0065/20190404T143759_20190404T144906_T19HCA
33,0.9817317724227905,0.9836257100105286,0.9880919456481934,0.9894929528236389,0.9909819960594177,0.9928697347640991,0.993821382522583,0.9931463003158569,0.9936622977256775,0.9856880903244019,0.9894453883171082,0.9897864460945129,ROI_0065/20200129T143659_20200129T144449_T19HCA
34,0.943976104259491,0.9610320925712585,0.9723434448242188,0.9772998690605164,0.9774001240730286,0.9782748818397522,0.978346049785614,0.9743043184280396,0.9752961993217468,0.9564706683158875,0.9711872339248657,0.9681419730186462,ROI_0065/20200410T142731_20200410T143742_T19HCA
35,0.8080215454101562,0.8655498027801514,0.8794605135917664,0.889682948589325,0.876848042011261,0.8752021193504333,0.8739218711853027,0.8923378586769104,0.8700170516967773,0.7614309191703796,0.883907675743103,0.8739426732063293,ROI_0069/20190516T151709_20190516T152114_T18LTM
36,0.9469206929206848,0.9567195177078247,0.9643291234970093,0.9699534177780151,0.965879499912262,0.9657502770423889,0.96502286195755,0.9717360734939575,0.9651541709899902,0.9307889938354492,0.9663698077201843,0.9639945030212402,ROI_0069/20190913T151709_20190913T152341_T18LTM
37,0.8010306358337402,0.8096623420715332,0.8356069922447205,0.8615570664405823,0.8634741902351379,0.8620901107788086,0.8572344183921814,0.8710704445838928,0.846127986907959,0.7798981070518494,0.8733876347541809,0.8472505211830139,ROI_0069/20200225T151701_20200225T152133_T18LTM
38,0.6318557858467102,0.8106055855751038,0.8371198773384094,0.8569411039352417,0.8328949213027954,0.833197295665741,0.8319215178489685,0.8643474578857422,0.8308027386665344,0.6848189234733582,0.8450909852981567,0.8372293710708618,ROI_0069/20200510T151659_20200510T152614_T18LTM
39,0.8781585097312927,0.9299754500389099,0.9349085688591003,0.9408115148544312,0.9283148050308228,0.9269942045211792,0.9279338717460632,0.9411742091178894,0.9275264739990234,0.8592243194580078,0.936201274394989,0.93277508020401,ROI_0069/20200624T151711_20200624T151850_T18LTM
40,,,,,,,,,,,,,ROI_0079/20190120T203751_20190120T203749_T08VMM
41,0.9991947412490845,0.999434769153595,0.9995277523994446,0.9995834827423096,0.9996264576911926,0.9995914697647095,0.9995741248130798,0.9995220303535461,0.9995602369308472,0.9993954300880432,0.9995144009590149,0.9995489716529846,ROI_0079/20190624T202849_20190624T203750_T08VMM
42,0.9384797215461731,0.9480318427085876,0.955876350402832,0.9529416561126709,0.9566493630409241,0.9540486931800842,0.9516454339027405,0.9484630823135376,0.9521389007568359,0.9390866160392761,0.9570463299751282,0.9550119042396545,ROI_0079/20190706T201851_20190706T202346_T08VMM
43,0.9632338285446167,0.9751054644584656,0.9792624115943909,0.9754208326339722,0.976373553276062,0.9715232849121094,0.9714298844337463,0.9699398279190063,0.9720777869224548,0.9555286765098572,0.9759478569030762,0.9766637086868286,ROI_0079/20200630T201851_20200630T202618_T08VMM
44,0.9999719858169556,0.9999591708183289,0.9999595284461975,0.9999592304229736,0.9999644160270691,0.9999582767486572,0.9999566078186035,0.9999402761459351,0.9999433159828186,0.9999363422393799,0.9999492764472961,0.9999582767486572,ROI_0079/20200725T201849_20200725T202524_T08VMM
45,0.9631670117378235,0.9742703437805176,0.9780988097190857,0.9776155352592468,0.9808952212333679,0.979820966720581,0.9793950915336609,0.97751784324646,0.9800590872764587,0.9667704701423645,0.980218231678009,0.979189932346344,ROI_0085/20190623T182921_20190623T183717_T11TPJ
46,0.8830243945121765,0.9378764033317566,0.9478568434715271,0.9475260376930237,0.9538366198539734,0.9495126605033875,0.9481008648872375,0.947632372379303,0.9485280513763428,0.8931943774223328,0.9486855864524841,0.9483246803283691,ROI_0085/20190822T182921_20190822T183216_T11TPJ
47,0.913261890411377,0.947317898273468,0.9576066732406616,0.962493896484375,0.9663487672805786,0.9645618200302124,0.9643843173980713,0.962693989276886,0.965429961681366,0.9464125037193298,0.9706995487213135,0.9705520272254944,ROI_0085/20190911T182921_20190911T183249_T11TPJ
48,0.9384561777114868,0.9323362112045288,0.9431595802307129,0.9457484483718872,0.959377110004425,0.958673894405365,0.9587085843086243,0.949812650680542,0.9609694480895996,0.9425012469291687,0.9581022262573242,0.956925630569458,ROI_0085/20200602T182919_20200602T183556_T11TPJ
49,0.8697936534881592,0.8914233446121216,0.9082880616188049,0.9049171805381775,0.9262012839317322,0.9174578785896301,0.9176893830299377,0.8968272805213928,0.9201430082321167,0.8711673021316528,0.9178454279899597,0.916805624961853,ROI_0085/20200707T182921_20200707T183250_T11TPJ
50,0.6431944370269775,0.7928870916366577,0.8508156538009644,0.877578616142273,0.8657020926475525,0.8628346920013428,0.8625971078872681,0.8733782768249512,0.8511174321174622,0.7030051946640015,0.8455899953842163,0.8479707837104797,ROI_0106/20190509T152649_20190509T152958_T18LTN
51,0.9007057547569275,0.9497600197792053,0.9631047248840332,0.9703521132469177,0.9654006958007812,0.9665738940238953,0.9668137431144714,0.9730287790298462,0.9655937552452087,0.9193289279937744,0.9664367437362671,0.9643121957778931,ROI_0106/20191220T152631_20191220T153056_T18LTN
52,0.8306407332420349,0.8312891125679016,0.8759647607803345,0.9030682444572449,0.9062660932540894,0.9073242545127869,0.905879557132721,0.9085423350334167,0.9006245136260986,0.8187317848205566,0.9026476144790649,0.8984841108322144,ROI_0106/20200304T152639_20200304T153356_T18LTN
