,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.9739525318145752,0.9872412085533142,0.9915589094161987,0.9954808950424194,0.9954907298088074,0.9964701533317566,0.9972052574157715,0.9966461658477783,0.9977651238441467,0.9655860662460327,0.9975312352180481,0.9967606663703918,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.892558217048645,0.9399754405021667,0.9729098081588745,0.9915262460708618,0.9935144782066345,0.9957659244537354,0.9968244433403015,0.9957155585289001,0.9975572824478149,0.9854922890663147,0.9980039596557617,0.9971213936805725,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.9820465445518494,0.994981050491333,0.9965224862098694,0.9977801442146301,0.997284471988678,0.9977751970291138,0.9980126619338989,0.997811496257782,0.9980149865150452,0.9692090749740601,0.9969883561134338,0.9967330098152161,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.9975603222846985,0.9988876581192017,0.9993882775306702,0.9996806979179382,0.9996312856674194,0.9997045993804932,0.9997355937957764,0.9997556209564209,0.999763548374176,0.9952380061149597,0.9996559619903564,0.9993972182273865,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.8544437885284424,0.9357190132141113,0.9663729071617126,0.9818423986434937,0.981997013092041,0.9867751002311707,0.989189624786377,0.987841010093689,0.9904972314834595,0.8559184074401855,0.9864827990531921,0.9867124557495117,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.9615473747253418,0.9559392929077148,0.9779971241950989,0.989814817905426,0.9938828945159912,0.9947073459625244,0.9960541129112244,0.991754949092865,0.9969453811645508,0.9692210555076599,0.9983839392662048,0.9962108731269836,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.9893465042114258,0.9879217147827148,0.992699384689331,0.9949353337287903,0.995097279548645,0.9961425065994263,0.9965741634368896,0.9955711960792542,0.9968861937522888,0.9860108494758606,0.9968940019607544,0.995958149433136,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.9923600554466248,0.9913830161094666,0.9946893453598022,0.9971193075180054,0.9971213936805725,0.9978004693984985,0.9980608820915222,0.9975605010986328,0.998346209526062,0.989402174949646,0.9983274936676025,0.997748613357544,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.8457855582237244,0.8479196429252625,0.9101623892784119,0.9710054993629456,0.9142767190933228,0.957444965839386,0.9724898934364319,0.9540767669677734,1.099297046661377,0.7965590357780457,1.011696696281433,1.4806861877441406,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,1.0,0.9999997019767761,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.9945732355117798,0.9957707524299622,0.9973949790000916,0.9987744092941284,0.9990949630737305,0.999424159526825,0.9995249509811401,0.9991359710693359,0.9996086359024048,0.9923445582389832,0.99959796667099,0.9992002844810486,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.9135668277740479,0.954258382320404,0.9754336476325989,0.987919807434082,0.9914548993110657,0.9930846691131592,0.9950413703918457,0.991180419921875,0.9968425035476685,0.9352489709854126,0.9981481432914734,0.9957488179206848,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.9923797845840454,0.9909732937812805,0.9954344630241394,0.9978954792022705,0.9984899759292603,0.998659610748291,0.9991059303283691,0.9985730051994324,0.9993894696235657,0.9902788400650024,0.9995189309120178,0.9988265037536621,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.9676756858825684,0.9656540155410767,0.97921222448349,0.9888993501663208,0.9897196292877197,0.9911463856697083,0.9926243424415588,0.9915288090705872,0.9930946826934814,0.9648832082748413,0.992319643497467,0.9918550252914429,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.9759411811828613,0.9855743646621704,0.9902305006980896,0.9928970336914062,0.9914166331291199,0.99314945936203,0.993763267993927,0.9939770698547363,0.994221031665802,0.9721683263778687,0.9944781064987183,0.993958055973053,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.989040195941925,0.9888736605644226,0.9914813041687012,0.9960134625434875,0.9974842071533203,0.9977772235870361,0.9981392621994019,0.9969785809516907,0.9982991218566895,0.9923269748687744,0.998583972454071,0.9982724785804749,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.9848523736000061,0.98158198595047,0.988537073135376,0.9944958686828613,0.9966368675231934,0.9974197745323181,0.99791419506073,0.9961523413658142,0.9983947277069092,0.9820460081100464,0.9985647201538086,0.9972911477088928,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.9902635216712952,0.9862004518508911,0.9914671182632446,0.9958206415176392,0.9949563145637512,0.9961735010147095,0.9970007538795471,0.9953076839447021,0.9975134134292603,0.9856130480766296,0.9970605373382568,0.995489239692688,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.9859979748725891,0.986798107624054,0.9892141819000244,0.9937630891799927,0.9944648146629333,0.9950619339942932,0.9960078597068787,0.9946256875991821,0.9966654777526855,0.9847382307052612,0.9967290163040161,0.9967046976089478,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.8372902274131775,0.9483606815338135,0.9405241012573242,0.949171245098114,0.9636421203613281,1.027795433998108,0.5814951658248901,0.9171113967895508,0.9089534282684326,1.2547085285186768,0.7331792712211609,1.2244632244110107,ROI_0032/20191110T032951_20191110T033139_T49TFH
