,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
1214,0.916225016117096,0.921912670135498,0.9430335164070129,0.9254265427589417,0.9333232045173645,0.961445152759552,0.9633910655975342,0.9689717292785645,0.9627374410629272,0.9122826457023621,0.9673505425453186,0.9558324813842773,ROI_2844/20190628T092031_20190628T092514_T34TGQ
1215,0.9050071239471436,0.8658442497253418,0.9042007327079773,0.927960216999054,0.9479012489318848,0.9564842581748962,0.955697238445282,0.9483450651168823,0.9581747651100159,0.9275987148284912,0.9664360880851746,0.9503775238990784,ROI_3007/20190920T142041_20190920T142837_T18FYH
1216,0.9417822957038879,0.8922470808029175,0.9103636741638184,0.9333692789077759,0.9479915499687195,0.9559086561203003,0.9575613737106323,0.9565128087997437,0.9608258008956909,0.9327950477600098,0.9537034630775452,0.9628921747207642,ROI_3007/20190128T142039_20190128T142840_T19FCC
1217,0.7689401507377625,0.8526512384414673,0.8709591627120972,0.9001229405403137,0.9166682362556458,0.9333750605583191,0.9373220801353455,0.9359332323074341,0.940177321434021,0.8822575807571411,0.9275519847869873,0.9297547936439514,ROI_3007/20190204T141049_20190204T142023_T19FCC
1218,0.7841563820838928,0.8746204376220703,0.9192908406257629,0.9348223209381104,0.9548652172088623,0.9629254341125488,0.9642236232757568,0.9553039073944092,0.9653069972991943,0.939686119556427,0.9699850082397461,0.968009352684021,ROI_3007/20200130T140639_20200130T141733_T18FYH
1219,0.9945939183235168,0.9944489598274231,0.9959619641304016,0.9967643022537231,0.9978908896446228,0.997901976108551,0.9980235695838928,0.9978646039962769,0.998207688331604,0.9972221255302429,0.9965906143188477,0.9963244199752808,ROI_3007/20181226T141039_20181226T142041_T18FYH
1220,0.956295907497406,0.9346950650215149,0.9633451700210571,0.9682288765907288,0.9709141850471497,0.9763769507408142,0.9752568006515503,0.9764716625213623,0.9731319546699524,0.9622125029563904,0.9849802255630493,0.9823724627494812,ROI_3035/20190501T015621_20190501T020301_T51JUF
1221,0.965559184551239,0.9698591828346252,0.984493613243103,0.9890445470809937,0.989821195602417,0.9886903166770935,0.9883365631103516,0.9878318905830383,0.9873181581497192,0.9716929793357849,0.9919397234916687,0.990372896194458,ROI_3035/20200210T015619_20200210T020556_T51JUF
1222,0.6875896453857422,0.7816952466964722,0.8805967569351196,0.8983738422393799,0.9118306636810303,0.9150227904319763,0.9070733785629272,0.913303792476654,0.891165554523468,0.7855661511421204,0.9352694749832153,0.9341325759887695,ROI_3035/20190121T015621_20190121T020601_T51JUF
1223,0.7222786545753479,0.8020356297492981,0.899303674697876,0.9126734733581543,0.9348416328430176,0.9383713603019714,0.9342080950737,0.9281275868415833,0.9292860627174377,0.8908816576004028,0.9538891315460205,0.9432026743888855,ROI_3035/20200316T015621_20200316T020438_T51JUF
1224,0.8662881255149841,0.8738834261894226,0.9286677837371826,0.9358298778533936,0.9513177275657654,0.9549495577812195,0.9523293375968933,0.9494726657867432,0.9502536654472351,0.9201000928878784,0.9771893620491028,0.9717796444892883,ROI_3035/20190416T015629_20190416T020440_T51JUF
1225,0.5275067687034607,0.8368472456932068,0.895309567451477,0.9158825278282166,0.8928688764572144,0.9163309335708618,0.9196332693099976,0.9217556715011597,0.9238489866256714,0.8643059730529785,0.9436300992965698,0.9374043941497803,ROI_3211/20190224T084939_20190224T085450_T36UWU
