,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
2873,0.017690612003207207,0.01511040236800909,0.010689682327210903,0.011185654439032078,0.01282056886702776,0.019659750163555145,0.025317607447504997,0.024433976039290428,0.03072444722056389,0.030495882034301758,0.017281711101531982,0.013235624879598618,ROI_6789/20191126T141051_20191126T142045_T19FEE
2874,0.015245502814650536,0.014124819077551365,0.010057088918983936,0.010680115781724453,0.011737214401364326,0.023590324446558952,0.03131994977593422,0.03007894940674305,0.03768591210246086,0.02160211093723774,0.01700645685195923,0.011409679427742958,ROI_6789/20200730T140101_20200730T141310_T19FEE
2875,0.023301061242818832,0.008202626369893551,0.004812425468116999,0.005817351397126913,0.004538706038147211,0.012977540493011475,0.015255806036293507,0.010200710967183113,0.017117610201239586,0.016845453530550003,0.024536406621336937,0.012682698667049408,ROI_6791/20190214T141049_20190214T141459_T19FDC
2876,0.026745112612843513,0.01893668994307518,0.013707696460187435,0.00861763209104538,0.009679366834461689,0.017502427101135254,0.023610401898622513,0.01566886343061924,0.026236113160848618,0.0200023390352726,0.020547926425933838,0.010957784950733185,ROI_6791/20190927T141051_20190927T142259_T19FDC
2877,0.0075297970324754715,0.004824653267860413,0.003747780341655016,0.004778580740094185,0.005460957530885935,0.008792804554104805,0.0145195871591568,0.007639789953827858,0.01690308004617691,0.01729683019220829,0.02279527299106121,0.015790797770023346,ROI_6791/20191027T141051_20191027T142048_T19FDC
2878,0.033147625625133514,0.030164727941155434,0.023786788806319237,0.004763985518366098,0.003667638637125492,0.011076346039772034,0.017426511272788048,0.013416996225714684,0.020574050024151802,0.01258078496903181,0.012283568270504475,0.015378772281110287,ROI_6791/20200122T135641_20200122T140850_T19FDC
2879,0.012799696996808052,0.012145266868174076,0.006368860602378845,0.005005644168704748,0.006407759618014097,0.02264210395514965,0.031093087047338486,0.02752571925520897,0.03063601441681385,0.02305552363395691,0.016849694773554802,0.004850250668823719,ROI_6791/20200322T140051_20200322T141300_T19FDC
2880,0.07477045804262161,0.05774283409118652,0.044958144426345825,0.03443673253059387,0.0416448749601841,0.053008269518613815,0.0600103996694088,0.053699761629104614,0.06694313138723373,0.06865037977695465,0.047884561121463776,0.03334534168243408,ROI_6798/20190816T142049_20190816T143610_T18FYK
2881,0.03719973936676979,0.028774404898285866,0.021115180104970932,0.02033081278204918,0.02704717591404915,0.0358196496963501,0.042065732181072235,0.03893004730343819,0.04790137708187103,0.04697171971201897,0.03571571037173271,0.023092253133654594,ROI_6798/20190920T142041_20190920T142837_T19FCE
2882,0.012071492150425911,0.01219849567860365,0.010042788460850716,0.012175314128398895,0.016104012727737427,0.023122059181332588,0.029283031821250916,0.027182256802916527,0.03406190499663353,0.033266037702560425,0.019440684467554092,0.014522445388138294,ROI_6798/20191209T141731_20191209T142742_T18FYK
2883,0.02461111918091774,0.015522539615631104,0.007414460182189941,0.009528103284537792,0.007152250036597252,0.018866954371333122,0.02675517462193966,0.02817874401807785,0.03187928348779678,0.029757531359791756,0.006507003214210272,0.012587584555149078,ROI_6798/20200318T141731_20200318T142723_T18FYK
2884,0.055553942918777466,0.0454118549823761,0.03214206546545029,0.026874441653490067,0.03509509935975075,0.05224790424108505,0.060538504272699356,0.0557536818087101,0.06723810732364655,0.06856902688741684,0.055186014622449875,0.044101063162088394,ROI_6798/20200424T141051_20200424T142022_T18FYK
