,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.947894811630249,0.9857702255249023,0.993959903717041,0.9946653842926025,0.9922758936882019,0.9934054613113403,0.9928723573684692,0.9939941167831421,0.9926787614822388,0.9579897522926331,0.9924948811531067,0.9926279187202454,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.8777945041656494,0.9251959323883057,0.9692279696464539,0.9835482239723206,0.9850053191184998,0.9893100261688232,0.9875837564468384,0.991828978061676,0.9901618957519531,0.9764275550842285,0.9900245666503906,0.9901951551437378,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.9803394675254822,0.9923598170280457,0.9964554309844971,0.9965446591377258,0.9954516887664795,0.9959942102432251,0.9960188865661621,0.9947358965873718,0.995624840259552,0.9736287593841553,0.9944871068000793,0.9947726130485535,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.9924646019935608,0.9975262880325317,0.9989614486694336,0.9994228482246399,0.9993319511413574,0.9993332028388977,0.9994158148765564,0.9994781017303467,0.999396800994873,0.9935324192047119,0.9990281462669373,0.9991194009780884,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.7194257378578186,0.9216777682304382,0.9749722480773926,0.9814320802688599,0.9755958914756775,0.9775283336639404,0.9750404357910156,0.97689288854599,0.9733704924583435,0.8332948088645935,0.9704532623291016,0.97470623254776,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.9626543521881104,0.9252545237541199,0.9726539254188538,0.9730272889137268,0.9806550741195679,0.9806675910949707,0.9811545610427856,0.9795264601707458,0.9833170771598816,0.9750965237617493,0.991467297077179,0.9865875840187073,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.9830961227416992,0.9657223224639893,0.9841223955154419,0.9881460070610046,0.9918097257614136,0.991610586643219,0.9921779036521912,0.9913220405578613,0.9911761283874512,0.9882904887199402,0.9952593445777893,0.995306134223938,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.9864457249641418,0.9836663007736206,0.9905537962913513,0.9945375323295593,0.9956554174423218,0.9956262707710266,0.9956548810005188,0.994533360004425,0.9952784776687622,0.989487886428833,0.9970479011535645,0.9967150688171387,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.8724385499954224,0.8641241192817688,0.9505714178085327,0.961164653301239,0.9400806427001953,0.9679135680198669,0.941791296005249,0.9538567662239075,0.926013708114624,0.7518795132637024,0.9775464534759521,0.9710949063301086,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.9999994039535522,0.9999991059303284,0.9999995827674866,0.9999998807907104,0.9999998807907104,1.0,0.9999998807907104,0.9999998211860657,0.9999998807907104,0.9999998807907104,0.9999998211860657,0.9999998807907104,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.9935561418533325,0.9909424781799316,0.9967844486236572,0.9970760345458984,0.9976196885108948,0.998073935508728,0.998052716255188,0.997920036315918,0.997869074344635,0.9941906929016113,0.998261034488678,0.997559666633606,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.9175921678543091,0.8966225981712341,0.9709716439247131,0.9729664325714111,0.9799512028694153,0.9825438857078552,0.9816917181015015,0.9826061129570007,0.9814096093177795,0.9290429949760437,0.9889100193977356,0.9861173033714294,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.984319806098938,0.9837202429771423,0.994939386844635,0.9955434203147888,0.9959627985954285,0.9970442652702332,0.9970047473907471,0.9973287582397461,0.9973769783973694,0.9896697998046875,0.9979380965232849,0.997157871723175,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.9525845050811768,0.9321443438529968,0.9704349040985107,0.9730560779571533,0.9787635207176208,0.9840138554573059,0.9848166704177856,0.9823794960975647,0.9838971495628357,0.9769853949546814,0.9867026805877686,0.9838430881500244,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.982271671295166,0.979499101638794,0.9918878674507141,0.9915985465049744,0.991429328918457,0.9910619854927063,0.9905893802642822,0.9929119348526001,0.9911665320396423,0.9771599173545837,0.9918118715286255,0.9926802515983582,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.9768009185791016,0.9709464311599731,0.9852108955383301,0.9906920790672302,0.990938127040863,0.9924298524856567,0.9925733804702759,0.9903327822685242,0.9903409481048584,0.9906328320503235,0.9958940148353577,0.9949127435684204,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.9792035222053528,0.9608749747276306,0.9828714728355408,0.9864779114723206,0.9884453415870667,0.9895713329315186,0.9892394542694092,0.9830385446548462,0.9875032901763916,0.9868023991584778,0.9945452213287354,0.9928496479988098,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.9848343729972839,0.9730095863342285,0.9869751334190369,0.9892120361328125,0.9843577146530151,0.9900929927825928,0.9905384182929993,0.9862387776374817,0.9898525476455688,0.9860723614692688,0.993177056312561,0.991614580154419,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.9673093557357788,0.9681986570358276,0.9818277359008789,0.9851699471473694,0.9835839867591858,0.9859443306922913,0.98515385389328,0.980240523815155,0.9848765730857849,0.9813451766967773,0.9908438920974731,0.9915320873260498,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.785106897354126,0.9028975963592529,0.9215133786201477,0.9215644001960754,0.8478854894638062,0.527769923210144,0.8288005590438843,0.8998047709465027,0.7684941291809082,1.1168403625488281,0.9429321885108948,0.9548695087432861,ROI_0032/20191110T032951_20191110T033139_T49TFH
20,0.9957410097122192,0.9946277737617493,0.997159481048584,0.9970738887786865,0.9973585605621338,0.9963406920433044,0.9962993264198303,0.9960165023803711,0.9962536096572876,0.9943728446960449,0.9977405667304993,0.9975858926773071,ROI_0044/20190327T100029_20190327T101005_T32QMM
21,0.9978387951850891,0.9990541934967041,0.9995731711387634,0.9996997714042664,0.9996214509010315,0.9996063113212585,0.999608039855957,0.9992306232452393,0.9993593692779541,0.9990585446357727,0.999647319316864,0.9995332360267639,ROI_0044/20190526T100039_20190526T100712_T32QMM
22,,,,,,,,,,,,,ROI_0044/20190908T100031_20190908T100836_T32QMM
23,0.9254515171051025,0.9232799410820007,0.9415322542190552,0.9527087807655334,0.8918278813362122,0.5203948020935059,1.2786442041397095,0.9450936317443848,0.44170087575912476,0.9248615503311157,0.9619078040122986,0.9654256105422974,ROI_0044/20200106T100401_20200106T100404_T32QMM
24,0.9832475185394287,0.9672470688819885,0.9830767512321472,0.9851502180099487,0.9853037595748901,0.983494222164154,0.9826390147209167,0.9818061590194702,0.981719434261322,0.9897751808166504,0.9879904985427856,0.9842440485954285,ROI_0044/20200321T100029_20200321T100458_T32QMM
25,0.9534672498703003,0.9813735485076904,0.99183589220047,0.9911446571350098,0.9905709624290466,0.9926628470420837,0.9928680062294006,0.9919379949569702,0.9918290972709656,0.9474494457244873,0.9843323230743408,0.982045590877533,ROI_0064/20181217T015619_20181217T020219_T51JVH
26,0.995593249797821,0.9981023669242859,0.9991568326950073,0.999412477016449,0.9994208812713623,0.9994910359382629,0.999573826789856,0.999627411365509,0.9996243119239807,0.9948145747184753,0.9987749457359314,0.9989245533943176,ROI_0064/20190317T015619_20190317T020354_T51JVH
27,0.8206003308296204,0.9466673731803894,0.9796020984649658,0.9799686670303345,0.9787400364875793,0.9847468137741089,0.9845802783966064,0.985024631023407,0.984791100025177,0.9077745079994202,0.9649955034255981,0.9564217925071716,ROI_0064/20190615T015629_20190615T020446_T51JVH
28,0.5313450694084167,0.8875574469566345,0.9769339561462402,0.9781913161277771,0.9822377562522888,0.9849802851676941,0.9858841300010681,0.9893343448638916,0.9876299500465393,0.9361395835876465,0.968682587146759,0.9639541506767273,ROI_0064/20190622T014709_20190622T015123_T51JVH
29,0.9049791693687439,0.9741188883781433,0.9898938536643982,0.9889131188392639,0.9882152676582336,0.9900830388069153,0.9901973605155945,0.9899830222129822,0.9897850155830383,0.9343336224555969,0.9780436158180237,0.9645923972129822,ROI_0064/20191102T015619_20191102T020403_T51JVH
30,0.8834239840507507,0.9529356956481934,0.9607167840003967,0.9624994397163391,0.9550118446350098,0.9549095630645752,0.9538779258728027,0.9533025622367859,0.9500834345817566,0.8935902118682861,0.9484347105026245,0.9558310508728027,ROI_0065/20190101T142749_20190101T143756_T19HCA
31,0.9325243830680847,0.9759538769721985,0.9831333160400391,0.9847575426101685,0.9790155291557312,0.9825195670127869,0.9837248921394348,0.9783178567886353,0.9834995865821838,0.9535909295082092,0.980413556098938,0.983394980430603,ROI_0065/20190116T142751_20190116T143701_T19HCA
32,0.7928935289382935,0.9477535486221313,0.9604901671409607,0.9628458023071289,0.953118622303009,0.9558367133140564,0.957651674747467,0.9522271752357483,0.9533860087394714,0.8555154800415039,0.94673752784729,0.9576454758644104,ROI_0065/20190404T143759_20190404T144906_T19HCA
33,0.9851901531219482,0.9929491281509399,0.9960249066352844,0.9967104196548462,0.9950550198554993,0.9972302913665771,0.9976206421852112,0.9972209334373474,0.9974956512451172,0.9881830811500549,0.9964446425437927,0.9969817996025085,ROI_0065/20200129T143659_20200129T144449_T19HCA
