,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.9160398840904236,0.947651207447052,0.9592344164848328,0.9629961252212524,0.9707235097885132,0.9786919355392456,0.9769942760467529,0.9757992029190063,0.9778463840484619,0.9299270510673523,0.983690083026886,0.9794967174530029,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.8590803742408752,0.9097469449043274,0.9451876878738403,0.9657267332077026,0.9569410681724548,0.958482027053833,0.9592834711074829,0.9605665802955627,0.9570956230163574,0.9424580335617065,0.9742538332939148,0.9852254390716553,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.9590424299240112,0.9767892956733704,0.9782938361167908,0.9808814525604248,0.9838550686836243,0.9889050722122192,0.9874267578125,0.9862364530563354,0.9869229793548584,0.9570392370223999,0.9832062721252441,0.9798464179039001,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.9959278702735901,0.9974955320358276,0.9977647662162781,0.9978272914886475,0.9982808828353882,0.9985505938529968,0.9978974461555481,0.9981256127357483,0.9974246025085449,0.9957149028778076,0.9989414811134338,0.997468113899231,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.6314136981964111,0.8173356056213379,0.889499843120575,0.8963701725006104,0.910564124584198,0.9314713478088379,0.929031491279602,0.9234973192214966,0.9271040558815002,0.759048581123352,0.9350849986076355,0.9196295738220215,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.9590749144554138,0.9049546718597412,0.9082160592079163,0.8831494450569153,0.9190648198127747,0.923179566860199,0.9313532114028931,0.900632381439209,0.9296920895576477,0.940846860408783,0.9594436287879944,0.9582393765449524,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.9864575266838074,0.9551180005073547,0.9738581776618958,0.9744411110877991,0.9822223782539368,0.9835024476051331,0.9850060343742371,0.9779780507087708,0.9827210903167725,0.9855560064315796,0.9891990423202515,0.9871661067008972,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.992393970489502,0.9738745093345642,0.9830220937728882,0.9845130443572998,0.9878968596458435,0.9891822934150696,0.9912724494934082,0.9860037565231323,0.9906371235847473,0.9864954948425293,0.9908904433250427,0.98884117603302,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.9515875577926636,0.8751845955848694,0.82762211561203,0.7835097312927246,0.7309126853942871,-3.749302387237549,0.05626324191689491,0.726341187953949,0.33861875534057617,0.1701355129480362,0.9512424468994141,4.301397800445557,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.9999982118606567,0.9999998211860657,0.9999995231628418,0.9999998211860657,0.9999997019767761,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.9848794341087341,0.988330602645874,0.9920501708984375,0.9873918890953064,0.9894689321517944,0.991771936416626,0.9933694005012512,0.9917500019073486,0.9931330680847168,0.9881788492202759,0.9928672909736633,0.9914609789848328,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.9459788799285889,0.8266875147819519,0.8936214447021484,0.8721274733543396,0.9000518918037415,0.9155033826828003,0.9266790151596069,0.8974584937095642,0.9304377436637878,0.8774765133857727,0.9489206075668335,0.9293894171714783,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.9764938950538635,0.962527871131897,0.9796881675720215,0.9757590889930725,0.9827439785003662,0.9860228300094604,0.9886825680732727,0.9853610396385193,0.9894188642501831,0.9815695285797119,0.9919227361679077,0.9871526956558228,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.9796581864356995,0.8642444610595703,0.9134835004806519,0.9323452711105347,0.9457036852836609,0.9522868394851685,0.95787513256073,0.9461875557899475,0.9593430161476135,0.9486211538314819,0.9725376963615417,0.9588086605072021,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.9905272722244263,0.961588978767395,0.969156801700592,0.9604192972183228,0.9670657515525818,0.9715827703475952,0.9749423265457153,0.971290647983551,0.9785792231559753,0.9623643755912781,0.9812259078025818,0.9781320691108704,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.9847990274429321,0.9519720673561096,0.9551214575767517,0.9623258709907532,0.9773937463760376,0.9808863401412964,0.982710599899292,0.971482515335083,0.9795835018157959,0.9782213568687439,0.9871079325675964,0.9760900139808655,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.977666974067688,0.9384825825691223,0.941352367401123,0.9509982466697693,0.9700554013252258,0.9748494625091553,0.976052463054657,0.9622199535369873,0.9749442934989929,0.9695987701416016,0.9779399633407593,0.957526445388794,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.9767971038818359,0.9528555274009705,0.9624234437942505,0.9664188027381897,0.9694321155548096,0.9811570048332214,0.986441969871521,0.9736571907997131,0.9860081076622009,0.9791232347488403,0.9776839017868042,0.9670570492744446,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.9596377611160278,0.9487720131874084,0.9480230212211609,0.9493226408958435,0.9665250778198242,0.9746240377426147,0.9778232574462891,0.9673829078674316,0.9765791296958923,0.972554087638855,0.9719409942626953,0.9606392979621887,ROI_0032/20190817T032539_20190817T033403_T49TFH
