,B2,B3,B4,B8,id
1785,0.9379890561103821,0.9679597616195679,0.9824556708335876,0.9940729737281799,ROI_11024/20190415T013721_20190415T013715_T52LGM
1786,0.7206253409385681,0.91489577293396,0.9434711337089539,0.9861359596252441,ROI_11024/20190427T012729_20190427T012723_T52LGM
1787,0.9723600745201111,0.9830886721611023,0.9926287531852722,0.9947481751441956,ROI_11024/20191012T013321_20191012T014010_T52LGM
1788,0.9965186715126038,0.9976065158843994,0.9986489415168762,0.9988875985145569,ROI_11024/20191027T013719_20191027T013713_T52LGM
1789,0.9802935123443604,0.9880954623222351,0.9902425408363342,0.9975725412368774,ROI_11024/20200209T013711_20200209T013705_T52LGM
1790,0.9896658062934875,0.9932408928871155,0.996099591255188,0.997683048248291,ROI_11034/20181223T012711_20181223T012708_T53LKG
1791,0.9616451859474182,0.973325252532959,0.9869105219841003,0.9923756122589111,ROI_11034/20190107T012719_20190107T012714_T53LKG
1792,0.9577003717422485,0.9835278987884521,0.9898433089256287,0.995771586894989,ROI_11034/20190221T012711_20190221T012712_T53LKG
1793,0.9686757326126099,0.980202853679657,0.9897518754005432,0.9956091642379761,ROI_11034/20190308T012719_20190308T012713_T53LKG
1794,0.9567498564720154,0.9702872633934021,0.9818335771560669,0.9836187362670898,ROI_11034/20190929T012631_20190929T012927_T53LKG
1795,0.9037510752677917,0.9608645439147949,0.9743283987045288,0.9826431274414062,ROI_11036/20190221T012711_20190221T012712_T53LKF
1796,0.9622161984443665,0.975378692150116,0.9845268726348877,0.9879831671714783,ROI_11036/20190308T012719_20190308T013049_T53LKF
1797,0.9762032628059387,0.9838408827781677,0.9907733201980591,0.9920709133148193,ROI_11036/20200102T012709_20200102T012711_T53LKF
1798,0.9792037010192871,0.9893618226051331,0.9933555722236633,0.9949976205825806,ROI_11036/20200127T012711_20200127T012901_T53LKF
1799,0.9825730323791504,0.9878965020179749,0.9926481246948242,0.9934794306755066,ROI_11036/20200302T012719_20200302T013049_T53LKF
1800,0.9924183487892151,0.9934698939323425,0.9944358468055725,0.9929575324058533,ROI_11212/20190210T073039_20190210T074611_T37PHL
1801,0.9808855652809143,0.9830556511878967,0.9841795563697815,0.9893239140510559,ROI_11212/20190819T072619_20190819T074242_T37PHL
1802,0.9948515892028809,0.998336672782898,0.9984794855117798,0.9983652830123901,ROI_11212/20191018T072909_20191018T074707_T37PHL
1803,0.9917210936546326,0.9953809380531311,0.9961506724357605,0.9955744743347168,ROI_11212/20200205T073009_20200205T074655_T37PHL
1804,0.9909641742706299,0.9924049377441406,0.9922559857368469,0.9930325150489807,ROI_11212/20200505T072609_20200505T074530_T37PHL
1805,0.9688118696212769,0.9825957417488098,0.9892481565475464,0.990230143070221,ROI_11213/20190121T073229_20190121T074303_T37PHM
1806,0.9870229959487915,0.9937261343002319,0.9963260293006897,0.9967824220657349,ROI_11213/20190307T072741_20190307T073745_T37PHM
1807,0.9984166026115417,0.9990912079811096,0.9994605183601379,0.9995335936546326,ROI_11213/20191018T072909_20191018T073856_T37PHM
1808,0.995884358882904,0.9981827735900879,0.9988706707954407,0.9990771412849426,ROI_11213/20191107T073019_20191107T073601_T37PHM
1809,0.9822872281074524,0.9915670156478882,0.9951596260070801,0.9950652718544006,ROI_11213/20200316T072639_20200316T073813_T37PHM
1810,,,,,ROI_11265/20190425T020659_20190425T020700_T55WEP
1811,0.9888314604759216,0.9914919137954712,0.9928579330444336,0.993744969367981,ROI_11265/20190603T014651_20190603T014654_T55WEP
1812,,,,,ROI_11265/20191004T015651_20191004T015654_T55WEP
1813,0.9612453579902649,0.969833493232727,0.9741286039352417,0.9681200385093689,ROI_11265/20200618T020659_20200618T020655_T55WEP
1814,0.9572555422782898,0.9680963754653931,0.9740105271339417,0.9777979254722595,ROI_11265/20200712T014659_20200712T014653_T55WEP
1815,0.9904994368553162,0.9930216073989868,0.9958344101905823,0.9960117936134338,ROI_11266/20190522T015659_20190522T015701_T55WFQ
1816,0.9403837323188782,0.9742550849914551,0.9885496497154236,0.9933605194091797,ROI_11266/20190615T013659_20190615T013700_T55WFQ
1817,0.9964057803153992,0.9977514743804932,0.9987565875053406,0.9991276860237122,ROI_11266/20190618T014659_20190618T014659_T55WFQ
1818,0.9135637283325195,0.9714401960372925,0.9853168725967407,0.9925802946090698,ROI_11266/20190903T013659_20190903T013656_T55WFQ
1819,0.9998475909233093,0.9998562932014465,0.9999121427536011,0.9999684691429138,ROI_11266/20200401T015651_20200401T015648_T55WFQ
1820,,,,,ROI_11267/20190425T020659_20190425T020700_T55WFR
1821,0.9987456798553467,0.9995303750038147,0.9997889399528503,0.9999150037765503,ROI_11267/20190606T015651_20190606T015654_T55WFR
1822,0.782672643661499,0.9227597713470459,0.9663938879966736,0.9866751432418823,ROI_11267/20190904T015651_20190904T015652_T55WFR
1823,,,,,ROI_11267/20191016T014649_20191016T014652_T55WFR
1824,0.9718001484870911,0.9855772852897644,0.9912988543510437,0.9965420365333557,ROI_11267/20200712T014659_20200712T014653_T55WFR
1825,0.9863956570625305,0.9844315052032471,0.9883549809455872,0.9964575171470642,ROI_11269/20190625T013659_20190625T013701_T56WNV
1826,0.3729424774646759,0.8911987543106079,0.9439612030982971,0.9762253165245056,ROI_11269/20190905T012701_20190905T012655_T56WNV
1827,0.9993460178375244,0.9997281432151794,0.9998676776885986,0.9998588562011719,ROI_11269/20200527T012659_20200527T012656_T56WNV
1828,0.9558950066566467,0.9753598570823669,0.9896569848060608,0.9928750395774841,ROI_11269/20200607T014701_20200607T014658_T56WNV
1829,0.9418132901191711,0.9687238931655884,0.981765866279602,0.9940268397331238,ROI_11269/20200619T013659_20200619T013655_T56WNV
1830,0.9980626702308655,0.9980885982513428,0.9992939829826355,0.9999885559082031,ROI_11312/20190402T024551_20190402T024546_T51VXC
1831,0.9877532720565796,0.9922787547111511,0.9953035712242126,0.9950079917907715,ROI_11312/20190704T025551_20190704T030139_T51VXC
1832,0.987908661365509,0.9928769469261169,0.9935539364814758,0.996701180934906,ROI_11312/20190716T024559_20190716T024554_T51VXC
1833,0.9728339910507202,0.9881116151809692,0.9919718503952026,0.9944165945053101,ROI_11312/20190914T024549_20190914T025013_T51VXC
1834,,,,,ROI_11312/20200320T025541_20200320T030130_T51VXC
1835,0.9941888451576233,0.9977154731750488,0.998561680316925,0.9998189210891724,ROI_11403/20190125T013711_20190125T013709_T52LGM
1836,0.9987925887107849,0.999178409576416,0.9995237588882446,0.9997008442878723,ROI_11403/20190214T013711_20190214T013709_T52LGM
1837,0.9449023604393005,0.975099503993988,0.9863616228103638,0.9931945204734802,ROI_11403/20190415T013721_20190415T013715_T52LGM
1838,0.8740881681442261,0.9386351108551025,0.9657155275344849,0.9833120107650757,ROI_11403/20190629T013719_20190629T014021_T52LGM
1839,0.9839152693748474,0.990299642086029,0.9947991967201233,0.9965848326683044,ROI_11403/20190922T013321_20190922T014010_T52LGM
1840,0.9896847605705261,0.9948829412460327,0.9961509704589844,0.9979088306427002,ROI_11405/20190206T012719_20190206T012716_T52LGL
1841,0.9689133167266846,0.981989324092865,0.9913985729217529,0.9921225309371948,ROI_11405/20190724T013721_20190724T013718_T52LGL
1842,0.9724788665771484,0.9810245633125305,0.9912651181221008,0.9927451014518738,ROI_11405/20191012T013321_20191012T014010_T52LGL
1843,0.9851540923118591,0.9924097657203674,0.9952288269996643,0.9968814849853516,ROI_11405/20191108T012721_20191108T012719_T52LGL
1844,0.9830631613731384,0.9920381903648376,0.996191143989563,0.9975642561912537,ROI_11405/20200401T012719_20200401T013031_T52LGL
1845,0.9919450283050537,0.9960371851921082,0.9975658655166626,0.99906325340271,ROI_11406/20190301T013709_20190301T014011_T52LFL
1846,0.888306200504303,0.9717180728912354,0.9814861416816711,0.9939717054367065,ROI_11406/20190505T013721_20190505T013940_T52LFL
1847,0.9691751599311829,0.9852705597877502,0.9929181933403015,0.9960759282112122,ROI_11406/20190525T013721_20190525T013716_T52LFL
1848,0.9985495805740356,0.9995582699775696,0.99974125623703,0.9999043345451355,ROI_11406/20190530T013719_20190530T013739_T52LFL
1849,0.9757375717163086,0.9921883940696716,0.993587851524353,0.9985010027885437,ROI_11406/20200409T013711_20200409T013710_T52LFL
1850,0.9758619666099548,0.9819610714912415,0.9816029667854309,0.9872075319290161,ROI_11439/20191223T084351_20191223T085353_T33KZU
1851,0.9719718098640442,0.9821860194206238,0.9831558465957642,0.9900224804878235,ROI_11439/20200216T083929_20200216T085357_T33KZU
1852,,,,,ROI_11439/20200221T083951_20200221T090205_T33KZU
1853,0.9925497174263,0.995466947555542,0.9961432814598083,0.9974549412727356,ROI_11439/20200322T083621_20200322T090310_T33KZU
1854,0.9645547866821289,0.9801441431045532,0.9900363683700562,0.9923039674758911,ROI_11439/20200506T083559_20200506T090308_T34KBD
1855,0.9886472225189209,0.9915319681167603,0.9944875836372375,0.9950465559959412,ROI_11483/20190322T163951_20190322T164744_T16SBA
1856,0.9987168908119202,0.9993906617164612,0.9994840025901794,0.9998249411582947,ROI_11483/20190403T162839_20190403T163509_T15SYR
1857,0.9846513867378235,0.9878424406051636,0.9901878833770752,0.9922465085983276,ROI_11483/20190602T162839_20190602T164231_T16SBA
1858,0.9907454252243042,0.9917356967926025,0.9901583194732666,0.992043137550354,ROI_11483/20190814T163849_20190814T164716_T15SYR
1859,0.989883303642273,0.9893149137496948,0.9915376901626587,0.9881943464279175,ROI_11483/20200328T162829_20200328T163827_T15SYR
