,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.014345827512443066,0.011621401645243168,0.006749576888978481,0.006897469982504845,0.007816513068974018,0.007093328516930342,0.0060943374410271645,0.008930694311857224,0.0070795537903904915,0.029515301808714867,0.012835342437028885,0.006749143823981285,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.028838733211159706,0.026341604068875313,0.020126095041632652,0.018799586221575737,0.020522167906165123,0.017240162938833237,0.019788017496466637,0.016942434012889862,0.017890380695462227,0.029376020655035973,0.019018806517124176,0.015582254156470299,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.020285774022340775,0.013899222016334534,0.014146494679152966,0.015506510622799397,0.016794245690107346,0.015501420944929123,0.016247816383838654,0.018364567309617996,0.013834970071911812,0.022583922371268272,0.0218361783772707,0.016233110800385475,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.03287190943956375,0.018410317599773407,0.010940145701169968,0.0082438625395298,0.008842592127621174,0.01027656625956297,0.009017645381391048,0.010091806761920452,0.010162454098463058,0.07321856170892715,0.018975205719470978,0.014893686398863792,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.026464296504855156,0.019141366705298424,0.009752791374921799,0.009865752421319485,0.010557768866419792,0.010610535740852356,0.010369943454861641,0.012432614341378212,0.010447869077324867,0.013755450025200844,0.015248031355440617,0.01298239640891552,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.012435825541615486,0.019578132778406143,0.004701144061982632,0.006558410357683897,0.005551249720156193,0.0065895854495465755,0.00637752003967762,0.008102153427898884,0.008606361225247383,0.00834653526544571,0.02075265161693096,0.020662888884544373,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.012437669560313225,0.018305953592061996,0.015491332858800888,0.007289256434887648,0.007253569085150957,0.00776962423697114,0.009945342317223549,0.013212519697844982,0.005922392942011356,0.009900764562189579,0.00749270198866725,0.025965318083763123,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.01659333147108555,0.0202608872205019,0.013841141946613789,0.007027667481452227,0.0066354055888950825,0.006551051512360573,0.007884050719439983,0.013155631721019745,0.008556989952921867,0.009036609902977943,0.014352912083268166,0.02762698009610176,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.02245611883699894,0.018213139846920967,0.012812959030270576,0.006859609391540289,0.007088269107043743,0.007609008811414242,0.006868741009384394,0.007116549648344517,0.005840733647346497,0.008300925604999065,0.014203189872205257,0.009350466541945934,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.03507789224386215,0.04926634207367897,0.06797947734594345,0.11970987915992737,0.11147040128707886,0.0925709456205368,0.09755941480398178,0.09364382177591324,0.0938650444149971,0.10488390177488327,0.18575099110603333,0.14169615507125854,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.01880561001598835,0.017201274633407593,0.018274692818522453,0.028611570596694946,0.02427724003791809,0.020601408556103706,0.014784456230700016,0.0166732519865036,0.01944398693740368,0.018109986558556557,0.03969994932413101,0.012425525113940239,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.0162306260317564,0.008661621250212193,0.005269026383757591,0.013454354368150234,0.011183091439306736,0.011647292412817478,0.006719131022691727,0.01790461875498295,0.00852878950536251,0.02069542557001114,0.032334260642528534,0.007533917669206858,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.018179098144173622,0.012136508710682392,0.008418059907853603,0.012502742931246758,0.011895369738340378,0.009377069771289825,0.007436391431838274,0.011402029544115067,0.008673284202814102,0.020848512649536133,0.02383597008883953,0.014224592596292496,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.009758847765624523,0.011079445481300354,0.013432791456580162,0.014725538901984692,0.014563706703484058,0.013662190176546574,0.021044457331299782,0.015070193447172642,0.013106387108564377,0.008091326802968979,0.01229030266404152,0.04199187085032463,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.0170707069337368,0.010013027116656303,0.015193970873951912,0.014618823304772377,0.015330472029745579,0.016597392037510872,0.01583089493215084,0.017638493329286575,0.015904715284705162,0.015468214638531208,0.02555077150464058,0.018682898953557014,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.006182242650538683,0.005545022431761026,0.003560938173905015,0.004701774101704359,0.006688369903713465,0.0049437591806054115,0.004426544066518545,0.005380927585065365,0.010056913830339909,0.011724443174898624,0.024221498519182205,0.010775353759527206,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.008018498308956623,0.005719264503568411,0.005906424485146999,0.007296673953533173,0.008496033027768135,0.007431739009916782,0.0062902034260332584,0.010509457439184189,0.008603517897427082,0.024625450372695923,0.027417542412877083,0.01041237823665142,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.011640815995633602,0.010241884738206863,0.004989879671484232,0.006841279566287994,0.005963298492133617,0.0052076056599617004,0.005931945983320475,0.008579293265938759,0.007329545449465513,0.008790970779955387,0.00914163887500763,0.014391972683370113,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.010802777484059334,0.006875751074403524,0.0036227500531822443,0.006617589388042688,0.004661611746996641,0.006325591821223497,0.006728590000420809,0.00776377459987998,0.006988310255110264,0.009955223649740219,0.01639634184539318,0.006967984139919281,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.029150525107979774,0.016392730176448822,0.004198238253593445,0.006718944758176804,0.008509610779583454,0.006455378141254187,0.006146437022835016,0.008778927847743034,0.010072646662592888,0.015303708612918854,0.022634325549006462,0.008221574127674103,ROI_0032/20191110T032951_20191110T033139_T49TFH
20,0.007647071499377489,0.0054962825961411,0.00649728998541832,0.008650463074445724,0.008331391029059887,0.008336259052157402,0.008899461477994919,0.01084651704877615,0.0080511923879385,0.009603354148566723,0.014107274822890759,0.014430444687604904,ROI_0044/20190327T100029_20190327T101005_T32QMM
21,0.028105400502681732,0.008436609990894794,0.008503591641783714,0.009197589941322803,0.010221419855952263,0.008272316306829453,0.009222514927387238,0.01556193083524704,0.012005161494016647,0.021923886612057686,0.017628932371735573,0.02017984911799431,ROI_0044/20190526T100039_20190526T100712_T32QMM
22,,,,,,,,,,,,,ROI_0044/20190908T100031_20190908T100836_T32QMM
23,0.007375119719654322,0.01208185963332653,0.004205366596579552,0.005690757185220718,0.006111142225563526,0.00820442195981741,0.005559802986681461,0.006356153171509504,0.0057509527541697025,0.0066078961826860905,0.026831481605768204,0.011273843236267567,ROI_0044/20200106T100401_20200106T100404_T32QMM
24,0.011479498818516731,0.005989922676235437,0.006031844764947891,0.007765824440866709,0.00696571497246623,0.006349605042487383,0.006763346493244171,0.009865853004157543,0.008017248474061489,0.017067424952983856,0.011941797100007534,0.010771059431135654,ROI_0044/20200321T100029_20200321T100458_T32QMM
25,0.025042880326509476,0.01950940303504467,0.012947870418429375,0.016385652124881744,0.012136883102357388,0.0136715117841959,0.013091560453176498,0.011706750839948654,0.010311484336853027,0.017656145617365837,0.03682803735136986,0.012745419517159462,ROI_0064/20181217T015619_20181217T020219_T51JVH
26,0.018168872222304344,0.011881274171173573,0.013147344812750816,0.020080097019672394,0.015091228298842907,0.012605338357388973,0.009572378359735012,0.01001286692917347,0.007847647182643414,0.07938574254512787,0.03017488308250904,0.01047133095562458,ROI_0064/20190317T015619_20190317T020354_T51JVH
27,0.032781001180410385,0.023975813761353493,0.016780057922005653,0.0178137868642807,0.01289464719593525,0.01249129418283701,0.010904691182076931,0.011674495413899422,0.009913976304233074,0.0169465783983469,0.03075079806149006,0.012858674861490726,ROI_0064/20190615T015629_20190615T020446_T51JVH
28,0.038489654660224915,0.021262450143694878,0.010578456334769726,0.012229575775563717,0.00912833958864212,0.009966056793928146,0.009181835688650608,0.01024511456489563,0.007566426880657673,0.014250567182898521,0.031694624572992325,0.010453402064740658,ROI_0064/20190622T014709_20190622T015123_T51JVH
29,0.03024665080010891,0.025088969618082047,0.015502065420150757,0.016850363463163376,0.01180693507194519,0.014219217002391815,0.011738178320229053,0.012746824882924557,0.010594680905342102,0.019898565486073494,0.027990510687232018,0.01620243862271309,ROI_0064/20191102T015619_20191102T020403_T51JVH
30,0.012443081475794315,0.013476943597197533,0.013771792873740196,0.015051583759486675,0.015208247117698193,0.015476140193641186,0.01661558449268341,0.0200820192694664,0.017214320600032806,0.021237671375274658,0.017974086105823517,0.01580166257917881,ROI_0065/20190101T142749_20190101T143756_T19HCA
31,0.01691555045545101,0.012614741921424866,0.01206604391336441,0.012661028653383255,0.013372707180678844,0.013566284440457821,0.015318169258534908,0.020251328125596046,0.015482217073440552,0.021553363651037216,0.012921437621116638,0.010223525576293468,ROI_0065/20190116T142751_20190116T143701_T19HCA
32,0.01226582657545805,0.014083361253142357,0.01472136564552784,0.016724009066820145,0.01741892844438553,0.017582397907972336,0.018644211813807487,0.0209773238748312,0.01933961547911167,0.030919870361685753,0.017947783693671227,0.015339676290750504,ROI_0065/20190404T143759_20190404T144906_T19HCA
33,0.02709675393998623,0.025178415700793266,0.0157146155834198,0.015146988444030285,0.016896018758416176,0.013822654262185097,0.012840633280575275,0.01453239843249321,0.013399128802120686,0.03924145549535751,0.010943267494440079,0.00896849762648344,ROI_0065/20200129T143659_20200129T144449_T19HCA
34,0.01594524458050728,0.012274198234081268,0.012020937167108059,0.013406951911747456,0.015091699548065662,0.014350403100252151,0.013203063048422337,0.017224667593836784,0.013721751049160957,0.01999603770673275,0.013164602220058441,0.012333940714597702,ROI_0065/20200410T142731_20200410T143742_T19HCA
