,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.01869949698448181,0.014960718341171741,0.009860273450613022,0.009836280718445778,0.008953062817454338,0.007801570929586887,0.007358999457210302,0.00903250090777874,0.007727582938969135,0.014960373751819134,0.006587154231965542,0.008262000046670437,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.046987663954496384,0.03347435221076012,0.02089204639196396,0.017270207405090332,0.01945839449763298,0.014361823908984661,0.015210806392133236,0.01645096205174923,0.015553596429526806,0.017286526039242744,0.013789578340947628,0.009815667755901814,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.013969934545457363,0.00962808821350336,0.013257037848234177,0.013299625366926193,0.014791061170399189,0.01459234394133091,0.015497291460633278,0.017332695424556732,0.015503127127885818,0.0212074127048254,0.020042192190885544,0.0172762181609869,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.008842931129038334,0.015011263079941273,0.00783129408955574,0.007637606468051672,0.0088760731741786,0.008035436272621155,0.007903334684669971,0.010612915270030499,0.011097011156380177,0.059812359511852264,0.01115871500223875,0.008187363855540752,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.030315395444631577,0.022145632654428482,0.012965493835508823,0.014126544818282127,0.013062956742942333,0.011027926579117775,0.012116811238229275,0.01250911969691515,0.012157171033322811,0.013141789473593235,0.013939603231847286,0.014840948395431042,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.009731464087963104,0.006600440014153719,0.010423652827739716,0.012150947004556656,0.007167438045144081,0.005038895644247532,0.007780566345900297,0.018607743084430695,0.005594546906650066,0.013105791993439198,0.005595631897449493,0.008295535109937191,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.008524914272129536,0.009588281624019146,0.010259539820253849,0.010041484609246254,0.010614207945764065,0.011353074572980404,0.010733948089182377,0.01157260499894619,0.005273908376693726,0.02401520125567913,0.00565432058647275,0.008032925426959991,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.009563051164150238,0.009134190157055855,0.008216727524995804,0.010720187798142433,0.009006747044622898,0.007890211418271065,0.008643628098070621,0.011858908459544182,0.007833284325897694,0.018941562622785568,0.008286598138511181,0.009478149004280567,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.018494809046387672,0.012395204976201057,0.010401084087789059,0.010594488121569157,0.009646214544773102,0.012084468267858028,0.006602564826607704,0.009034819900989532,0.0068510971032083035,0.017195751890540123,0.009842068888247013,0.025100016966462135,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.02958647906780243,0.06628982722759247,0.04719950258731842,0.025420695543289185,0.02951875701546669,0.044322669506073,0.03782043978571892,0.04823930561542511,0.03342562913894653,0.03858908265829086,0.08928036689758301,0.05038953199982643,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.03992406651377678,0.018984518945217133,0.018893854692578316,0.027519894763827324,0.023298470303416252,0.02570982649922371,0.015950240194797516,0.03567194193601608,0.02582665905356407,0.022545993328094482,0.008644462563097477,0.010152764618396759,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.006045090034604073,0.008480831980705261,0.007071283645927906,0.015388439409434795,0.01167304813861847,0.008763370104134083,0.007242990657687187,0.019421610981225967,0.013362918980419636,0.027670979499816895,0.018376868218183517,0.03172721713781357,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.028325658291578293,0.016166778281331062,0.013209125958383083,0.016095496714115143,0.01334818173199892,0.010999252088367939,0.008457053452730179,0.017427831888198853,0.011519111692905426,0.026446081697940826,0.009301908314228058,0.009549285285174847,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.016797779127955437,0.008523895405232906,0.010449567809700966,0.014688263647258282,0.01623266190290451,0.012839723378419876,0.01645026169717312,0.01086293626576662,0.007887132465839386,0.010566962882876396,0.012323393486440182,0.01239244919270277,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.01010811422020197,0.01021700818091631,0.013851476833224297,0.016329960897564888,0.015929514542222023,0.016733165830373764,0.01533497404307127,0.016170142218470573,0.015225251205265522,0.020370734855532646,0.0189408790320158,0.02445302903652191,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.006428402848541737,0.004995116963982582,0.005795185454189777,0.008300667628645897,0.006593288853764534,0.005957843270152807,0.004357961472123861,0.005799574311822653,0.008023973554372787,0.01366185862571001,0.011544376611709595,0.007761552929878235,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.013011155650019646,0.014573430642485619,0.008800915442407131,0.0173785462975502,0.01419523824006319,0.004632983822375536,0.006120010279119015,0.012003677897155285,0.012539852410554886,0.028654059395194054,0.018321190029382706,0.02456037327647209,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.013766080141067505,0.0073927827179431915,0.008409912697970867,0.01062744576483965,0.00798796582967043,0.006396183744072914,0.006892504636198282,0.008602617308497429,0.006672392599284649,0.012400336563587189,0.00936122052371502,0.014330873265862465,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.007404688745737076,0.007416941225528717,0.007947835139930248,0.007675452157855034,0.005505687557160854,0.006087584421038628,0.007112794555723667,0.005918683484196663,0.0054908026941120625,0.00885947048664093,0.006259087473154068,0.0063471500761806965,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.02805522456765175,0.018616944551467896,0.00835651159286499,0.007167923264205456,0.007390826940536499,0.005915003828704357,0.006135980132967234,0.007661527954041958,0.007556061260402203,0.011575120501220226,0.009073438122868538,0.0077489628456532955,ROI_0032/20191110T032951_20191110T033139_T49TFH
20,0.013615754432976246,0.015497555024921894,0.01028069481253624,0.010240518487989902,0.009877248667180538,0.008719006553292274,0.00873812846839428,0.009760771878063679,0.00965381320565939,0.009563409723341465,0.009686131961643696,0.011611427180469036,ROI_0044/20190327T100029_20190327T101005_T32QMM
21,0.04742400348186493,0.025282973423600197,0.01937156915664673,0.0127548323944211,0.008234761655330658,0.008047984912991524,0.009171755984425545,0.011152896098792553,0.009575413540005684,0.026603251695632935,0.008134250529110432,0.009956559166312218,ROI_0044/20190526T100039_20190526T100712_T32QMM
22,,,,,,,,,,,,,ROI_0044/20190908T100031_20190908T100836_T32QMM
