,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
1070,0.9361172318458557,0.8759514093399048,0.9329344630241394,0.897682249546051,0.9523521661758423,0.9553660750389099,0.9604368805885315,0.9340640902519226,0.9634012579917908,0.9537808895111084,0.9708414077758789,0.9630783796310425,ROI_11404/20200107T012711_20200107T012710_T52LHM
1071,0.9550109505653381,0.9144178032875061,0.9338878989219666,0.9355465769767761,0.9581266641616821,0.9670517444610596,0.9722165465354919,0.9564321041107178,0.9733303785324097,0.9775762557983398,0.9783015251159668,0.9709314107894897,ROI_11404/20190313T012711_20190313T012712_T53LKG
1072,0.22639749944210052,0.5422408580780029,0.6403701901435852,0.5890855193138123,0.6515177488327026,0.7781566381454468,0.8324446082115173,0.7497161626815796,0.8453532457351685,-0.7068377137184143,0.8104748725891113,0.8404725193977356,ROI_11404/20190427T012729_20190427T012723_T53LKG
1073,0.7784156203269958,0.8768620491027832,0.870338499546051,0.8573048114776611,0.8963070511817932,0.8275899887084961,0.8425185084342957,0.7197202444076538,0.8542373180389404,0.7986997365951538,0.9774729013442993,0.9827376008033752,ROI_11404/20190626T012729_20190626T012724_T52LHM
1074,0.8322635293006897,0.8899827599525452,0.9205631017684937,0.9142203330993652,0.949787974357605,0.9612259268760681,0.9654935598373413,0.9407031536102295,0.9673868417739868,0.9465654492378235,0.9729385375976562,0.9705247282981873,ROI_11404/20190606T012729_20190606T012724_T52LHM
1075,0.9320778250694275,0.9348859190940857,0.9575428366661072,0.9753319621086121,0.9789496064186096,0.9816354513168335,0.9811797738075256,0.9823002219200134,0.9805185198783875,0.952451229095459,0.980842649936676,0.9770888090133667,ROI_11408/20200320T023249_20200320T023247_T50KLA
1076,0.9442917108535767,0.9378732442855835,0.9634156227111816,0.9744438529014587,0.9777970910072327,0.9808100461959839,0.9811262488365173,0.9820743799209595,0.980613112449646,0.9584223628044128,0.9776368737220764,0.9756366610527039,ROI_11408/20200429T023249_20200429T023245_T50KLA
1077,0.5442042350769043,0.6848617792129517,0.747078001499176,0.8290765881538391,0.851506769657135,0.8488391637802124,0.8438775539398193,0.8586981892585754,0.8284693360328674,0.5046629905700684,0.7511856555938721,0.7964747548103333,ROI_11408/20181216T023249_20181216T023243_T50KLA
1078,0.814262866973877,0.8158645033836365,0.877393901348114,0.908781886100769,0.9185914397239685,0.9170680642127991,0.9213078618049622,0.9323009252548218,0.9296127557754517,0.8443637490272522,0.925548791885376,0.904450535774231,ROI_11408/20191211T023249_20191211T023243_T50KLA
1079,0.9078839421272278,0.7430175542831421,0.8153712749481201,0.8494497537612915,0.8809981346130371,0.8940863609313965,0.8937715291976929,0.8943619728088379,0.8918940424919128,0.9474568963050842,0.8796110153198242,0.8632190227508545,ROI_11408/20190219T023251_20190219T023246_T50KLA
1080,0.8951632380485535,0.9774907827377319,0.9793643951416016,0.9781750440597534,0.9792305827140808,0.9673899412155151,0.9596697688102722,0.9561013579368591,0.9627497792243958,0.8982732892036438,0.9634981751441956,0.9640785455703735,ROI_11484/20190610T163901_20190610T165257_T16SBA
1081,0.5777988433837891,0.8776050806045532,0.9052315950393677,0.9101296067237854,0.8985000848770142,0.8703163862228394,0.8668029308319092,0.8478391170501709,0.8593569993972778,0.7149490714073181,0.891055166721344,0.919642984867096,ROI_11484/20181224T163709_20181224T164217_T16SBA
1082,0.8335527181625366,0.8943228721618652,0.912399172782898,0.8988511562347412,0.9147481918334961,0.9045892953872681,0.9162867069244385,0.8834351301193237,0.9200287461280823,0.8507404923439026,0.929449737071991,0.9369159936904907,ROI_11484/20190329T162901_20190329T164214_T16SBA
1083,0.9728137850761414,0.9857402443885803,0.9842976927757263,0.9785215854644775,0.9809892177581787,0.9823356866836548,0.9832416772842407,0.9813233017921448,0.98395174741745,0.9652673602104187,0.9828486442565918,0.985005795955658,ROI_11484/20190712T162839_20190712T164112_T16SBA
1084,0.979468822479248,0.9925448298454285,0.9935681819915771,0.9921477437019348,0.9925169348716736,0.9915450215339661,0.9914000630378723,0.9900290369987488,0.9914737939834595,0.985868513584137,0.9936083555221558,0.9939831495285034,ROI_11484/20191104T163451_20191104T164243_T16SBA
1085,0.8945211172103882,0.9505446553230286,0.9592141509056091,0.9494611024856567,0.9571415185928345,0.9603614211082458,0.9652324318885803,0.9635326862335205,0.9654673933982849,0.9138978123664856,0.9694762825965881,0.972938597202301,ROI_11501/20190506T163849_20190506T164355_T16TEM
1086,0.8383442163467407,0.946240246295929,0.9361581206321716,0.9326314926147461,0.9282128810882568,0.9350643754005432,0.9398987293243408,0.9394659399986267,0.9446290731430054,0.8768916130065918,0.9510495066642761,0.9537559151649475,ROI_11501/20190811T162839_20190811T164049_T16TEM
1087,0.9477433562278748,0.9761312007904053,0.9801544547080994,0.9762179851531982,0.9786431789398193,0.9821480512619019,0.9828357100486755,0.9818202257156372,0.9844131469726562,0.9626353979110718,0.9851312637329102,0.9825987219810486,ROI_11501/20200621T162901_20200621T163530_T16TEM
1088,,,,,,,,,,,,,ROI_11501/20190131T164521_20190131T164523_T16TEM
1089,0.977744996547699,0.98846036195755,0.9907082319259644,0.9895138740539551,0.9902610182762146,0.9924110770225525,0.9926316142082214,0.9928947687149048,0.9927999973297119,0.9816128611564636,0.9925264716148376,0.9926004409790039,ROI_11501/20190612T162839_20190612T164049_T16TEM
1090,0.9551868438720703,0.9530967473983765,0.9656644463539124,0.9692608118057251,0.9766557216644287,0.9830315113067627,0.9838917255401611,0.9813902974128723,0.9838677644729614,0.9714157581329346,0.9818432927131653,0.9802056550979614,ROI_11512/20190526T190921_20190526T190916_T11WNM
1091,0.9355790019035339,0.9169939756393433,0.937953531742096,0.9381309151649475,0.9555421471595764,0.9634126424789429,0.9664804339408875,0.9662838578224182,0.9660250544548035,0.9366779923439026,0.9683445692062378,0.9622375965118408,ROI_11512/20190926T192141_20190926T192143_T11WNM
1092,0.9719641804695129,0.8550493717193604,0.9003964066505432,0.885405421257019,0.928337812423706,0.9555768370628357,0.9667303562164307,0.9561089277267456,0.9616318941116333,0.9196445941925049,0.9544914960861206,0.9469874501228333,ROI_11512/20190817T191911_20190817T192420_T11WNM
1093,,,,,,,,,,,,,ROI_11512/20200205T191559_20200205T191555_T11WNM
