,B2,B4,B8,B11,id
15,0.003964375238865614,0.003593393135815859,0.002746760146692395,0.005077959503978491,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.007760867942124605,0.005946639459580183,0.003909604158252478,0.007019902113825083,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.004775919485837221,0.0037540211342275143,0.007183111738413572,0.005370148923248053,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.005091454833745956,0.0031966683454811573,0.004819752648472786,0.0061421627178788185,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.02083388715982437,0.004941868595778942,0.006417608354240656,0.007005374412983656,ROI_0032/20191110T032951_20191110T033139_T49TFH
20,0.011265941895544529,0.007071417756378651,0.007633321452885866,0.00601782463490963,ROI_0044/20190327T100029_20190327T101005_T32QMM
21,0.009254798293113708,0.004083411302417517,0.005334759131073952,0.007347287144511938,ROI_0044/20190526T100039_20190526T100712_T32QMM
22,,,,,ROI_0044/20190908T100031_20190908T100836_T32QMM
23,0.005799401085823774,0.005152979865670204,0.004845291841775179,0.009295745752751827,ROI_0044/20200106T100401_20200106T100404_T32QMM
24,0.00766872288659215,0.006640799809247255,0.00780667457729578,0.006937100552022457,ROI_0044/20200321T100029_20200321T100458_T32QMM
25,0.010370112955570221,0.0069755869917571545,0.010120355524122715,0.00831043254584074,ROI_0064/20181217T015619_20181217T020219_T51JVH
26,0.007646156940609217,0.007916217669844627,0.011176258325576782,0.0037426126655191183,ROI_0064/20190317T015619_20190317T020354_T51JVH
27,0.03105035424232483,0.010745137929916382,0.01081947423517704,0.007011160254478455,ROI_0064/20190615T015629_20190615T020446_T51JVH
28,0.032508254051208496,0.008037032559514046,0.009349712170660496,0.0059022484347224236,ROI_0064/20190622T014709_20190622T015123_T51JVH
29,0.011246208101511002,0.007265839260071516,0.007699818350374699,0.005292152054607868,ROI_0064/20191102T015619_20191102T020403_T51JVH
30,0.015338585712015629,0.010786643251776695,0.014872989617288113,0.013638352043926716,ROI_0065/20190101T142749_20190101T143756_T19HCA
31,0.013143828138709068,0.00803580041974783,0.014863476157188416,0.011579159647226334,ROI_0065/20190116T142751_20190116T143701_T19HCA
32,0.019627654924988747,0.015312625095248222,0.017305247485637665,0.017640000209212303,ROI_0065/20190404T143759_20190404T144906_T19HCA
33,0.026590531691908836,0.009952201507985592,0.009551643393933773,0.007261949125677347,ROI_0065/20200129T143659_20200129T144449_T19HCA
34,0.010293579660356045,0.009734845720231533,0.014078733511269093,0.015156092122197151,ROI_0065/20200410T142731_20200410T143742_T19HCA
35,0.04037005826830864,0.0465177558362484,0.045901503413915634,0.05765070393681526,ROI_0069/20190516T151709_20190516T152114_T18LTM
36,0.04071136191487312,0.04272415488958359,0.04304294288158417,0.05349161848425865,ROI_0069/20190913T151709_20190913T152341_T18LTM
37,0.0337313748896122,0.04014252871274948,0.0388607531785965,0.04975510761141777,ROI_0069/20200225T151701_20200225T152133_T18LTM
38,0.033135995268821716,0.04161480441689491,0.04136239364743233,0.053532034158706665,ROI_0069/20200510T151659_20200510T152614_T18LTM
39,0.0476088710129261,0.06027493625879288,0.05911046266555786,0.07241567969322205,ROI_0069/20200624T151711_20200624T151850_T18LTM
40,,,,,ROI_0079/20190120T203751_20190120T203749_T08VMM
41,0.017426837235689163,0.01824970170855522,0.030229251831769943,0.021746447309851646,ROI_0079/20190624T202849_20190624T203750_T08VMM
42,0.056005291640758514,0.05791653320193291,0.08661465346813202,0.10021527856588364,ROI_0079/20190706T201851_20190706T202346_T08VMM
43,0.021527694538235664,0.019968584179878235,0.07555697858333588,0.044105786830186844,ROI_0079/20200630T201851_20200630T202618_T08VMM
44,0.04433827102184296,0.06653642654418945,0.08782672137022018,0.10396159440279007,ROI_0079/20200725T201849_20200725T202524_T08VMM
45,0.028617775067687035,0.029099006205797195,0.05423867329955101,0.05600820109248161,ROI_0085/20190623T182921_20190623T183717_T11TPJ
46,0.05480976030230522,0.06615734845399857,0.08913903683423996,0.09046489745378494,ROI_0085/20190822T182921_20190822T183216_T11TPJ
47,0.05095967650413513,0.051926471292972565,0.08459360897541046,0.07255043834447861,ROI_0085/20190911T182921_20190911T183249_T11TPJ
48,0.020994985476136208,0.020151657983660698,0.03448621928691864,0.035030290484428406,ROI_0085/20200602T182919_20200602T183556_T11TPJ
49,0.029587605968117714,0.030973931774497032,0.04758536070585251,0.0473238043487072,ROI_0085/20200707T182921_20200707T183250_T11TPJ
50,0.013395016081631184,0.02006501331925392,0.026318060234189034,0.043656300753355026,ROI_0106/20190509T152649_20190509T152958_T18LTN
51,0.014414547011256218,0.018237413838505745,0.020755110308527946,0.027599787339568138,ROI_0106/20191220T152631_20191220T153056_T18LTN
52,0.02355639450252056,0.020080558955669403,0.022776326164603233,0.03496398776769638,ROI_0106/20200304T152639_20200304T153356_T18LTN
53,0.02861621044576168,0.0282578244805336,0.03140110522508621,0.04558151587843895,ROI_0106/20200612T152639_20200612T153318_T18LTN
54,0.02395111508667469,0.028186526149511337,0.0297114048153162,0.038982246071100235,ROI_0106/20200617T152651_20200617T152645_T18LTN
55,0.012209717184305191,0.005549025721848011,0.004938217811286449,0.004295045044273138,ROI_0120/20190302T045721_20190302T050545_T45TXE
56,0.006766190752387047,0.008768958039581776,0.005636234767735004,0.005048028193414211,ROI_0120/20190829T045701_20190829T045729_T45TXE
57,0.01647619530558586,0.012564025819301605,0.007526067551225424,0.004009643569588661,ROI_0120/20191008T045701_20191008T050028_T45TXE
58,0.008882872760295868,0.008750256150960922,0.012596526183187962,0.0066271256655454636,ROI_0120/20191020T044819_20191020T044922_T45TXE
59,0.019260555505752563,0.015551910735666752,0.021629855036735535,0.015160909853875637,ROI_0120/20191219T045209_20191219T045214_T45TXE
60,0.0023600421845912933,0.0037861946038901806,0.0057292599231004715,0.007051325403153896,ROI_0141/20181226T141039_20181226T142041_T19FDE
61,0.007121378555893898,0.006427065469324589,0.006275158375501633,0.009941162541508675,ROI_0141/20190316T141049_20190316T142437_T19FDE
62,0.04145079106092453,0.012610373087227345,0.006620506756007671,0.006313005927950144,ROI_0141/20190420T141051_20190420T142048_T19FDE
63,0.008512054570019245,0.0034239194355905056,0.002448217011988163,0.006793604698032141,ROI_0141/20191126T141051_20191126T142045_T19FDE
64,0.03345632925629616,0.015895545482635498,0.01412571407854557,0.021150965243577957,ROI_0141/20200419T141039_20200419T142040_T19FDE
65,0.004212099593132734,0.0031614794861525297,0.004009178839623928,0.003329085186123848,ROI_0153/20190405T141049_20190405T142048_T20JPM
66,0.03240907937288284,0.012834889814257622,0.006573700811713934,0.0015111708780750632,ROI_0153/20190709T141051_20190709T141051_T20JPM
67,0.011038471944630146,0.004818897694349289,0.003320450661703944,0.0031148262787610292,ROI_0153/20191201T141039_20191201T142051_T20JPM
68,0.009195001795887947,0.002453696681186557,0.004668010398745537,0.005628152284771204,ROI_0153/20200411T140051_20200411T140833_T20JPM
69,0.03374161198735237,0.008894411846995354,0.005986845586448908,0.0029599699191749096,ROI_0153/20200628T141049_20200628T141048_T20JPM
70,0.006244113203138113,0.005590847693383694,0.008642404340207577,0.003461946966126561,ROI_0154/20190326T141049_20190326T141445_T20HNJ
71,0.00749334879219532,0.00611685449257493,0.004622431006282568,0.0032804168295115232,ROI_0154/20191113T140051_20191113T140054_T20HNJ
72,0.006266709882766008,0.004148709122091532,0.0070408061146736145,0.002583883237093687,ROI_0154/20191231T141039_20191231T142033_T20HNJ
73,0.015630673617124557,0.010553027503192425,0.02072724513709545,0.007120206020772457,ROI_0154/20200120T140639_20200120T141746_T20HNJ
74,0.01842997781932354,0.006914037745445967,0.014537644572556019,0.0023955178912729025,ROI_0154/20200201T135641_20200201T140849_T20HNJ
75,0.024618662893772125,0.009604080580174923,0.014789624139666557,0.00953325629234314,ROI_0159/20190718T143751_20190718T144610_T19HBV
76,0.008136801421642303,0.004736667964607477,0.009720156900584698,0.004456927068531513,ROI_0159/20191016T143731_20191016T144649_T18HYE
77,0.00633632019162178,0.0075491671450436115,0.007352945860475302,0.0038758786395192146,ROI_0159/20200129T143659_20200129T144449_T18HYE
78,0.010195906274020672,0.007987042888998985,0.01152456272393465,0.009913771413266659,ROI_0159/20200403T143721_20200403T144642_T19HBV
79,0.04222038388252258,0.024934710934758186,0.016578223556280136,0.007662028074264526,ROI_0159/20200607T143729_20200607T144648_T19HBV
80,0.013364790938794613,0.0084785595536232,0.01847715489566326,0.022195253521203995,ROI_0165/20190224T145721_20190224T150622_T19LBD
81,0.01570156030356884,0.00718860886991024,0.021403567865490913,0.02504788339138031,ROI_0165/20190331T145729_20190331T150118_T19LBD
82,0.01985514722764492,0.010693609714508057,0.014767846092581749,0.027730852365493774,ROI_0165/20190917T145729_20190917T150535_T19LBD
83,0.0177900567650795,0.008893781341612339,0.012298662215471268,0.02521081268787384,ROI_0165/20191022T145731_20191022T150543_T19LBD
84,0.020849552005529404,0.013569936156272888,0.0207813773304224,0.025593513622879982,ROI_0165/20191221T145721_20191221T145719_T19LBD
85,0.0026018747594207525,0.0020742753986269236,0.005882996134459972,0.004822809249162674,ROI_0197/20190609T175919_20190609T180009_T14VPM
86,0.004344814456999302,0.0017105529550462961,0.004385367035865784,0.005812377668917179,ROI_0197/20190621T174911_20190621T175233_T14VPM
87,0.004159938544034958,0.00567662576213479,0.007193475496023893,0.004973394796252251,ROI_0197/20190714T175921_20190714T180011_T14VPM
88,0.004259130917489529,0.0031869891099631786,0.003991628997027874,0.0070614293217659,ROI_0197/20200712T173911_20200712T174044_T14VPM
89,0.009151487611234188,0.003758171107620001,0.003689554985612631,0.004404002334922552,ROI_0197/20200720T174909_20200720T174909_T14VPM
90,0.007543782237917185,0.0031929186079651117,0.010330086573958397,0.0032527113799005747,ROI_0201/20190902T161901_20190902T162451_T16TGL
91,0.004281692206859589,0.0032214701641350985,0.006174895446747541,0.0017149783670902252,ROI_0201/20190922T162001_20190922T162717_T16TGL
92,0.01764141581952572,0.007920866832137108,0.01110408827662468,0.005124529357999563,ROI_0201/20191101T162431_20191101T162426_T17TKF
93,,,,,ROI_0201/20200320T161951_20200320T162706_T16TGL
94,0.005340613424777985,0.00487948814406991,0.0069229742512106895,0.007979967631399632,ROI_0201/20200402T162851_20200402T164102_T17TKF
95,,,,,ROI_0212/20190523T053651_20190523T053645_T48XVG
96,0.04180190712213516,0.0227169431746006,0.014492083340883255,0.012244813144207,ROI_0212/20190812T055639_20190812T055642_T48XVG
97,0.037407562136650085,0.016484640538692474,0.01512883510440588,0.015715651214122772,ROI_0212/20190824T054641_20190824T054640_T48XVG
98,0.05105002969503403,0.019064001739025116,0.021548984572291374,0.01878514140844345,ROI_0212/20190917T052651_20190917T052645_T48XVG
99,0.07550418376922607,0.026891617104411125,0.01636631414294243,0.018228333443403244,ROI_0212/20190920T053641_20190920T053750_T48XVG
100,0.010473689064383507,0.0016527517000213265,0.0028574715834110975,0.0028090723790228367,ROI_0235/20190607T053649_20190607T053649_T44UNV
101,0.0479605533182621,0.03432362899184227,0.021244095638394356,0.0007378338486887515,ROI_0235/20200402T053639_20200402T053638_T44UNV
102,0.006940591614693403,0.0025816888082772493,0.004444163758307695,0.004299446474760771,ROI_0235/20200512T053639_20200512T054139_T44UNV
103,0.00882096029818058,0.00246066483668983,0.004040876403450966,0.0050943875685334206,ROI_0235/20200601T053649_20200601T053643_T44UNV
104,0.011072907596826553,0.0022127926349639893,0.003569395514205098,0.004666556138545275,ROI_0235/20200711T053649_20200711T053643_T44UNV
105,0.006489379331469536,0.003639513859525323,0.007283121347427368,0.003931849729269743,ROI_0243/20180516T090549_20180516T091106_T35TLJ
106,0.009280998259782791,0.007618024479597807,0.011265496723353863,0.0061583565548062325,ROI_0243/20180802T092031_20180802T092224_T35TLJ
107,0.007248073350638151,0.0030352191533893347,0.007974761538207531,0.002713060937821865,ROI_0243/20190524T092039_20190524T092605_T35TLJ
108,0.004738762974739075,0.005249718204140663,0.008686088025569916,0.003942067269235849,ROI_0243/20190728T092031_20190728T092427_T35TLJ
109,0.005518174730241299,0.006178560666739941,0.009667135775089264,0.00622166832908988,ROI_0243/20191001T092029_20191001T092623_T35TLJ
110,0.03988423943519592,0.01805315911769867,0.013917922973632812,0.004056960344314575,ROI_0245/20180213T110141_20180213T110143_T31UDR
111,0.025884514674544334,0.013506628572940826,0.018542036414146423,0.00557083822786808,ROI_0245/20180526T105029_20180526T105635_T31UDR
112,0.013489245437085629,0.007286667358130217,0.010148132219910622,0.004208740312606096,ROI_0245/20180625T105029_20180625T105253_T31UDR
113,0.004414240829646587,0.00580574618652463,0.006885192822664976,0.0031619309447705746,ROI_0245/20190708T105621_20190708T110438_T31UDR
114,0.007029541302472353,0.007978895679116249,0.01443893276154995,0.0068418835289776325,ROI_0245/20200614T104629_20200614T104648_T31UDR
115,0.00956642348319292,0.0028706223238259554,0.004401426762342453,0.008836755529046059,ROI_0264/20190120T080239_20190120T082812_T35HLD
116,0.0050080218352377415,0.005614893045276403,0.008782126009464264,0.0068267048336565495,ROI_0264/20190321T075619_20190321T081839_T35HKD
117,0.00922146812081337,0.0062301745638251305,0.004886516369879246,0.0027838549576699734,ROI_0264/20190410T075619_20190410T082613_T35HKD
118,0.04363477602601051,0.012429991737008095,0.013333705253899097,0.022323111072182655,ROI_0264/20190719T075619_20190719T082310_T35HKD
119,0.018952056765556335,0.007282913196831942,0.010818435810506344,0.012697641737759113,ROI_0264/20200628T075611_20200628T082104_T35HKD
120,0.013219218701124191,0.007855760864913464,0.008081980049610138,0.008258985355496407,ROI_0268/20190129T071209_20190129T071208_T38KNV
121,0.007121512200683355,0.006544981151819229,0.006345372647047043,0.007716593332588673,ROI_0268/20190213T071201_20190213T071519_T38KNV
122,,,,,ROI_0268/20190218T071209_20190218T071207_T38KNV
123,0.004948176443576813,0.0061720325611531734,0.010689692571759224,0.011904400773346424,ROI_0268/20190603T071211_20190603T071210_T38KNV
124,0.0041749440133571625,0.007889121770858765,0.014737443067133427,0.015735270455479622,ROI_0268/20190613T071211_20190613T071210_T38KNV
125,0.012532234191894531,0.011558320373296738,0.011954023502767086,0.004040917381644249,ROI_0271/20181226T053229_20181226T053653_T43QFG
126,0.0108037069439888,0.00476553849875927,0.005449272692203522,0.005167318042367697,ROI_0271/20190214T052929_20190214T054115_T43QFG
127,0.008277750574052334,0.004628192167729139,0.008414490148425102,0.0022177440114319324,ROI_0271/20190724T052659_20190724T053718_T43QFG
128,0.005375945940613747,0.0037644298281520605,0.0054726083762943745,0.0030388147570192814,ROI_0271/20190922T052649_20190922T054154_T43QFG
129,0.012482003308832645,0.010237322188913822,0.014060735702514648,0.004582914989441633,ROI_0271/20200224T052811_20200224T053954_T43QFG
130,0.013951501809060574,0.008306517265737057,0.00965268537402153,0.003815388772636652,ROI_0285/20190220T001631_20190220T001625_T55HBB
131,0.016518034040927887,0.009511150419712067,0.007869736291468143,0.002416955539956689,ROI_0285/20190312T002051_20190312T002050_T55HBB
132,0.027165831997990608,0.009725138545036316,0.0073950937949121,0.004556888714432716,ROI_0285/20190715T002109_20190715T002258_T55HBB
133,0.007419838570058346,0.007210919633507729,0.0061861248686909676,0.01011556014418602,ROI_0285/20200210T002049_20200210T002418_T55HBB
134,,,,,ROI_0285/20200410T002049_20200410T002250_T55HBB
135,0.004739995580166578,0.0062511395663022995,0.013244572095572948,0.007832929491996765,ROI_0309/20181220T130241_20181220T130239_T24LTJ
136,0.00561096565797925,0.009089878760278225,0.015717828646302223,0.011874593794345856,ROI_0309/20190109T130241_20190109T130243_T24LTJ
137,0.029305163770914078,0.018213428556919098,0.005831946153193712,0.006058047525584698,ROI_0309/20190218T130241_20190218T130244_T24LTJ
138,0.011200418695807457,0.00473120529204607,0.007980736903846264,0.008849095553159714,ROI_0309/20191120T130249_20191120T130245_T24LTJ
139,0.004648707341402769,0.0048766243271529675,0.01826137863099575,0.011250214651226997,ROI_0309/20200503T130251_20200503T130251_T24LTJ
140,0.006598395295441151,0.007901772856712341,0.01043931394815445,0.011912789195775986,ROI_0331/20181222T073319_20181222T074542_T37NHJ
141,0.0047178855165839195,0.006811564788222313,0.008304509334266186,0.00940230768173933,ROI_0331/20190416T072621_20190416T074442_T37PHK
142,0.008703683502972126,0.005788110662251711,0.0055473544634878635,0.0053122942335903645,ROI_0331/20190421T072619_20190421T073927_T37PHK
143,0.007526647299528122,0.004459722898900509,0.0059156883507966995,0.005118213593959808,ROI_0331/20191008T072759_20191008T074520_T38NKP
144,0.006997973658144474,0.007486107759177685,0.010326094925403595,0.009526018053293228,ROI_0331/20191117T073109_20191117T073737_T37PHK
145,0.006392897572368383,0.003773272270336747,0.007905383594334126,0.000998377799987793,ROI_0342/20181228T084351_20181228T090053_T33KZT
146,0.016779884696006775,0.01106792688369751,0.009595073759555817,0.004888981580734253,ROI_0342/20190201T084159_20190201T090346_T33KZT
147,0.005749837029725313,0.004935636650770903,0.0060106865130364895,0.0034647874999791384,ROI_0342/20190402T083559_20190402T085915_T34KBC
148,0.003477624151855707,0.002970872912555933,0.005013820715248585,0.005082026589661837,ROI_0342/20190427T083601_20190427T090252_T33KZT
149,0.007854367606341839,0.006244301330298185,0.013575069606304169,0.009446394629776478,ROI_0342/20191103T084121_20191103T090537_T34KBC
150,0.00807745847851038,0.012364668771624565,0.012358192354440689,0.006864203605800867,ROI_0343/20181221T023241_20181221T023241_T49KHR
151,0.007373760920017958,0.011405902914702892,0.011528554372489452,0.00591707369312644,ROI_0343/20181221T023241_20181221T023241_T50KKA
152,0.009343248791992664,0.007141169160604477,0.007006351836025715,0.014424445107579231,ROI_0343/20190130T023251_20190130T023246_T50KKA
153,0.00920585822314024,0.004628156777471304,0.005100016947835684,0.008460842072963715,ROI_0343/20200414T023251_20200414T023307_T50KKA
154,0.0036394328344613314,0.026462147012352943,0.03225131705403328,0.013642980717122555,ROI_0343/20200429T023249_20200429T023245_T49KHR
155,,,,,ROI_0362/20190706T201851_20190706T202346_T08VNL
156,,,,,ROI_0362/20190904T201931_20190904T202032_T08VNL
157,0.09647724032402039,0.07450931519269943,0.0693901926279068,0.019588002935051918,ROI_0362/20190929T202229_20190929T202710_T08VNL
158,0.1309170126914978,0.09428677707910538,0.08767125755548477,0.09534715861082077,ROI_0362/20200521T201901_20200521T202253_T08VNL
159,,,,,ROI_0362/20200630T201851_20200630T202618_T08VNL
160,0.019689561799168587,0.00424369378015399,0.014498697593808174,0.010957235470414162,ROI_0374/20190505T043701_20190505T043704_T46RBU
161,,,,,ROI_0374/20191017T043759_20191017T044357_T46RBU
162,0.0131221953779459,0.006477675400674343,0.0038376273587346077,0.007901874370872974,ROI_0374/20191226T044209_20191226T044950_T46RBV
163,,,,,ROI_0374/20200209T043931_20200209T044913_T46RBU
164,,,,,ROI_0374/20200723T043659_20200723T043734_T46RBU
165,,,,,ROI_0391/20190331T120701_20190331T120655_T33XWF
166,,,,,ROI_0391/20190618T123701_20190618T123701_T33XWF
167,,,,,ROI_0391/20190723T123709_20190723T123706_T33XWF
168,,,,,ROI_0391/20200503T123701_20200503T123712_T33XWF
169,,,,,ROI_0391/20200620T115651_20200620T115648_T33XWF
170,,,,,ROI_0400/20190328T051651_20190328T052823_T44SME
171,,,,,ROI_0400/20190407T051651_20190407T051652_T44SME
172,,,,,ROI_0400/20190502T051659_20190502T052248_T44SME
173,,,,,ROI_0400/20190701T051659_20190701T052112_T44SME
174,,,,,ROI_0400/20200725T051649_20200725T052448_T44SME
175,,,,,ROI_0405/20180705T122649_20180705T122651_T33XWG
176,,,,,ROI_0405/20180728T123659_20180728T123654_T33XWG
177,0.1172303706407547,0.07601749897003174,0.05684015527367592,0.018183579668402672,ROI_0405/20190807T123701_20190807T123701_T33XWG
178,0.11911696195602417,0.062427252531051636,0.041248444467782974,0.04678434133529663,ROI_0405/20200617T114651_20200617T114651_T33XWG
179,,,,,ROI_0405/20200724T122659_20200724T122654_T33XWG
180,0.08960435539484024,0.0693143978714943,0.0613330602645874,0.03371091187000275,ROI_0413/20190112T144731_20190112T144727_T19LEC
181,0.06664393097162247,0.05371036380529404,0.05367693305015564,0.028133729472756386,ROI_0413/20190402T144731_20190402T144934_T19LEC
182,0.0278826504945755,0.018722090870141983,0.02142281085252762,0.03282870724797249,ROI_0413/20190731T144741_20190731T145634_T19LEC
183,0.03177204355597496,0.03835253417491913,0.05083240568637848,0.01313075702637434,ROI_0413/20200327T144721_20200327T145522_T19LEC
184,0.025185642763972282,0.019762486219406128,0.022060975432395935,0.03647933527827263,ROI_0413/20200730T144729_20200730T145622_T19LEC
185,0.03956732153892517,0.03637271001935005,0.0343756340444088,0.0328960195183754,ROI_0428/20190127T144729_20190127T144731_T19LDD
186,0.0317203626036644,0.029321987181901932,0.025679582729935646,0.025064798071980476,ROI_0428/20190303T144731_20190303T145229_T19LDD
187,0.02370607666671276,0.020897353067994118,0.021296903491020203,0.02656182274222374,ROI_0428/20190407T144739_20190407T145613_T19LDD
188,0.02462533675134182,0.024387281388044357,0.024106163531541824,0.027895405888557434,ROI_0428/20190502T144741_20190502T145234_T19LDD
189,0.02444029226899147,0.029183024540543556,0.028605032712221146,0.03467998653650284,ROI_0428/20200127T144701_20200127T145626_T19LDD
190,0.015551210381090641,0.009342481382191181,0.014497795142233372,0.015053112991154194,ROI_0489/20190427T015701_20190427T015656_T53TPN
191,0.013260279782116413,0.005674672778695822,0.017276663333177567,0.007949907332658768,ROI_0489/20190623T014701_20190623T014656_T53TPN
192,0.012297256849706173,0.00664128502830863,0.03014388494193554,0.017858587205410004,ROI_0489/20190906T014659_20190906T015218_T53TPN
193,0.006896400358527899,0.007732896134257317,0.0257608350366354,0.027008121833205223,ROI_0489/20191014T015701_20191014T015655_T53TPN
194,0.008849921636283398,0.005928714293986559,0.021126437932252884,0.014384965412318707,ROI_0489/20200528T014701_20200528T014658_T53TPN
195,,,,,ROI_0502/20180207T104211_20180207T104212_T33VWJ
196,0.139335036277771,0.08322229236364365,0.0626821368932724,0.007757517509162426,ROI_0502/20180316T103021_20180316T103018_T33VWJ
197,0.002600229810923338,0.0030291243456304073,0.008607366122305393,0.007018332369625568,ROI_0502/20180520T103019_20180520T103020_T33VWJ
198,0.008019079454243183,0.004722343757748604,0.009857110679149628,0.008133468218147755,ROI_0502/20180707T104021_20180707T104023_T33VWJ
199,,,,,ROI_0502/20200427T104031_20200427T104025_T33VVJ
200,0.007995674386620522,0.004776474554091692,0.014739133417606354,0.006376468576490879,ROI_0503/20190319T190109_20190319T191114_T10TDK
201,0.004293978214263916,0.005718356464058161,0.012472862377762794,0.006320606917142868,ROI_0503/20190324T190031_20190324T191219_T10TDK
202,0.016991857439279556,0.008411924354732037,0.016320718452334404,0.011946317739784718,ROI_0503/20190428T185929_20190428T190154_T10TDK
203,0.020264891907572746,0.01378463301807642,0.034205563366413116,0.009824483655393124,ROI_0503/20200318T190111_20200318T191148_T10TDK
204,,,,,ROI_0503/20200323T185939_20200323T191124_T10TDK
205,0.026092205196619034,0.02006080560386181,0.06959263980388641,0.029709147289395332,ROI_0535/20190429T182929_20190429T183604_T11TPN
206,,,,,ROI_0535/20190512T183929_20190512T184617_T11TPN
207,0.009931880049407482,0.00806658249348402,0.06935590505599976,0.030590057373046875,ROI_0535/20190628T182929_20190628T183312_T11TPN
208,,,,,ROI_0535/20200307T184219_20200307T184220_T11TPN
209,0.022350983694195747,0.01252060942351818,0.05009559914469719,0.021940385922789574,ROI_0535/20200610T183921_20200610T184818_T11TPM
210,0.006582444533705711,0.004874571226537228,0.0034113957080990076,0.007317455485463142,ROI_0539/20190322T163951_20190322T164744_T16SBB
211,0.004211085382848978,0.004757746122777462,0.005618095397949219,0.003590718377381563,ROI_0539/20190403T162839_20190403T163509_T16SBB
212,,,,,ROI_0539/20190720T163901_20190720T165426_T16SBB
213,0.009812595322728157,0.003561021527275443,0.01052725501358509,0.009512105956673622,ROI_0539/20191219T163709_20191219T164030_T16SBB
214,0.005745460744947195,0.004633343778550625,0.007880170829594135,0.008303122594952583,ROI_0539/20200308T163019_20200308T164006_T16SBB
215,,,,,ROI_0583/20190512T144741_20190512T144833_T19LDE
216,0.017786432057619095,0.01586846634745598,0.12241131067276001,0.06461226940155029,ROI_0583/20190731T144741_20190731T145634_T19LDE
217,0.016450829803943634,0.01504648569971323,0.06354088336229324,0.043032288551330566,ROI_0583/20190929T144731_20190929T145611_T19LDE
218,0.02361992746591568,0.019279329106211662,0.13865245878696442,0.07870200276374817,ROI_0583/20200401T144729_20200401T145602_T19LDE
219,0.010940976440906525,0.013166920281946659,0.12429557740688324,0.05980155989527702,ROI_0583/20200526T144731_20200526T145503_T19LDE
220,0.00769655779004097,0.005665449425578117,0.032984670251607895,0.017734941095113754,ROI_0591/20190308T144729_20190308T144826_T20NKJ
221,0.010292264632880688,0.005813224241137505,0.010936141945421696,0.0052156406454741955,ROI_0591/20190830T144731_20190830T144732_T20NLJ
222,0.008701947517693043,0.007561489008367062,0.023065637797117233,0.012203735299408436,ROI_0591/20191118T144731_20191118T144727_T20NKJ
223,0.0071761514991521835,0.003796975128352642,0.0031812184024602175,0.0004973547183908522,ROI_0591/20200406T144721_20200406T144723_T20NLJ
224,0.0011645335471257567,0.0034975516609847546,0.006916523911058903,0.0018165091751143336,ROI_0591/20200710T144729_20200710T144727_T20NKJ
225,0.020148606970906258,0.011801131069660187,0.014474690891802311,0.006431048270314932,ROI_0593/20190218T143751_20190218T143748_T20MKT
226,0.002456237794831395,0.0024980963207781315,0.00887459609657526,0.0030044177547097206,ROI_0593/20190509T143751_20190509T143840_T20MKT
227,0.004478545393794775,0.005023270845413208,0.009064055979251862,0.0039262170903384686,ROI_0593/20190618T143751_20190618T143750_T20MKT
228,0.0026333939749747515,0.0016817846335470676,0.008297520689666271,0.003033407498151064,ROI_0593/20191215T143721_20191215T143722_T20MKT
