,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.007918473333120346,0.0077826580964028835,0.006835306528955698,0.0057123866863548756,0.006532734725624323,0.006270883604884148,0.006075386423617601,0.005242056213319302,0.005339544732123613,0.01564238779246807,0.007020559627562761,0.011999966576695442,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.01440450269728899,0.017652375623583794,0.013821417465806007,0.009902993217110634,0.011824333108961582,0.01191356498748064,0.013877026736736298,0.011976711452007294,0.012635208666324615,0.02206588163971901,0.012128777801990509,0.011093382723629475,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.012709219940006733,0.010084487497806549,0.012706439010798931,0.011851025745272636,0.01274850219488144,0.013480287045240402,0.013503003865480423,0.01361860241740942,0.013386241160333157,0.02286466211080551,0.017657935619354248,0.014826000668108463,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.031001707538962364,0.009709932841360569,0.007164372131228447,0.006705869920551777,0.0064427293837070465,0.007018484175205231,0.006996237672865391,0.007524414919316769,0.007199621293693781,0.05636601522564888,0.007445371709764004,0.007758180145174265,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.015883710235357285,0.016361534595489502,0.010248132981359959,0.009465865790843964,0.01071074791252613,0.010299941524863243,0.010196728631854057,0.009720301255583763,0.009600774385035038,0.014165638945996761,0.01287797186523676,0.01584961637854576,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.004792871419340372,0.0028485762886703014,0.00540057010948658,0.008891125209629536,0.0024830505717545748,0.0021803872659802437,0.0026301108300685883,0.021536925807595253,0.003591902321204543,0.01106381043791771,0.007623881567269564,0.0055730100721120834,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.00707872211933136,0.009590830653905869,0.010186308063566685,0.00779906427487731,0.003968354780226946,0.006330494768917561,0.008573787286877632,0.004498692229390144,0.0037561156786978245,0.009746377356350422,0.004125726874917746,0.0066003273241221905,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.008198444731533527,0.008636425249278545,0.008485650643706322,0.005099817644804716,0.009915121830999851,0.005075369030237198,0.004545035306364298,0.011571023613214493,0.0049486663192510605,0.0076745618134737015,0.006766556762158871,0.014325305819511414,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.012399326078593731,0.006728666834533215,0.007461789529770613,0.006656853947788477,0.007914242334663868,0.004429021384567022,0.0043495637364685535,0.007900257594883442,0.0038514994084835052,0.010401400737464428,0.007580962963402271,0.03526530787348747,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.024150602519512177,0.0231245756149292,0.018937289714813232,0.012774378061294556,0.018398582935333252,0.013087749481201172,0.013117581605911255,0.0033614635467529297,0.006727755069732666,0.017360329627990723,0.007647782564163208,0.014614880084991455,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.019503993913531303,0.014874485321342945,0.015245302580296993,0.02641366608440876,0.019730497151613235,0.021928934380412102,0.021372104063630104,0.031779851764440536,0.026121841743588448,0.02687816694378853,0.020529024302959442,0.005651737097650766,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.004040274303406477,0.007232539355754852,0.003304053330793977,0.009191879071295261,0.007562488783150911,0.008294984698295593,0.013409536331892014,0.023156218230724335,0.008240834809839725,0.03628768026828766,0.02101847715675831,0.02207021228969097,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.01416346151381731,0.011725247837603092,0.008000013418495655,0.01026858575642109,0.007850660011172295,0.0078100766986608505,0.0076637910678982735,0.014912164770066738,0.009365529753267765,0.02755424566566944,0.009782299399375916,0.003897798014804721,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.007201222702860832,0.0032403012737631798,0.012010647915303707,0.011099515482783318,0.012461208738386631,0.012668021023273468,0.010895396582782269,0.006034127436578274,0.009101472795009613,0.020853420719504356,0.0070137628354132175,0.013064474798738956,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.00923167448490858,0.006607044488191605,0.00982760265469551,0.012209361419081688,0.014947419986128807,0.013812041841447353,0.013845683075487614,0.014296039938926697,0.01450763363391161,0.01564669795334339,0.019284969195723534,0.03310604393482208,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.01647018827497959,0.010714907199144363,0.009528443217277527,0.008192520588636398,0.007480532396584749,0.0063414969481527805,0.005452134646475315,0.0059087821282446384,0.007037431467324495,0.006670729257166386,0.008170194923877716,0.0035582873970270157,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.020481925457715988,0.02113489620387554,0.013646228238940239,0.011098302900791168,0.015102713368833065,0.011851148679852486,0.012864396907389164,0.011937505565583706,0.006673771888017654,0.023950152099132538,0.013209715485572815,0.015929387882351875,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.01054850872606039,0.004568034317344427,0.004820571281015873,0.0051401215605437756,0.0045075551606714725,0.0049980455078184605,0.005185237154364586,0.006564131937921047,0.0048280684277415276,0.011908921413123608,0.006372444331645966,0.011108484119176865,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.008152839727699757,0.006141406483948231,0.0032443245872855186,0.0038773249834775925,0.0037157752085477114,0.003687806660309434,0.004153652582317591,0.004190463572740555,0.003592384047806263,0.013227497227489948,0.003347849240526557,0.003243938786908984,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.014029919169843197,0.009825215674936771,0.0044579156674444675,0.007115911226719618,0.006873137317597866,0.007150474935770035,0.006665756460279226,0.006551562342792749,0.008276565000414848,0.017416296526789665,0.008574566803872585,0.007489454932510853,ROI_0032/20191110T032951_20191110T033139_T49TFH
20,0.017082970589399338,0.012896734289824963,0.005731625482439995,0.006705998443067074,0.00869003962725401,0.007869146764278412,0.009876739233732224,0.0073407478630542755,0.007168111391365528,0.016689160838723183,0.006370312999933958,0.011227880604565144,ROI_0044/20190327T100029_20190327T101005_T32QMM
21,0.025329256430268288,0.021154731512069702,0.011391457170248032,0.008513856679201126,0.006942836567759514,0.009160165674984455,0.010861017741262913,0.0072234091348946095,0.007150885183364153,0.021666718646883965,0.0035280564334243536,0.0037541985511779785,ROI_0044/20190526T100039_20190526T100712_T32QMM
22,,,,,,,,,,,,,ROI_0044/20190908T100031_20190908T100836_T32QMM
23,0.014957635663449764,0.011415602639317513,0.011960085481405258,0.011451021768152714,0.010864926502108574,0.00984635204076767,0.008410475216805935,0.013438422232866287,0.006534995976835489,0.007546246517449617,0.011813542805612087,0.0050637139938771725,ROI_0044/20200106T100401_20200106T100404_T32QMM
24,0.016808170825242996,0.012720976024866104,0.0055337268859148026,0.005631373263895512,0.005787371192127466,0.005512129049748182,0.0068662045523524284,0.005189680960029364,0.005027299746870995,0.020167585462331772,0.004738627001643181,0.0066917939111590385,ROI_0044/20200321T100029_20200321T100458_T32QMM
25,0.02853826805949211,0.0243998896330595,0.013191708363592625,0.013571337796747684,0.012192541733384132,0.015809031203389168,0.014699741266667843,0.01248436514288187,0.012549067847430706,0.021900087594985962,0.006560919340699911,0.00941380299627781,ROI_0064/20181217T015619_20181217T020219_T51JVH
26,0.014684181660413742,0.013804027810692787,0.010016219690442085,0.01000306662172079,0.006402298808097839,0.007589781656861305,0.0066674211993813515,0.007534902077168226,0.004831348080188036,0.0558009147644043,0.006349031813442707,0.010181192308664322,ROI_0064/20190317T015619_20190317T020354_T51JVH
27,0.04010630026459694,0.027293244376778603,0.017724940553307533,0.0143187390640378,0.011931722052395344,0.012276653200387955,0.010807548649609089,0.01128403004258871,0.009454833343625069,0.017790816724300385,0.00739970151335001,0.009704330936074257,ROI_0064/20190615T015629_20190615T020446_T51JVH
28,0.04663414508104324,0.027481358498334885,0.015866907313466072,0.007814234122633934,0.008290290832519531,0.006554665509611368,0.005814009346067905,0.0061128465458750725,0.006282739341259003,0.01861725002527237,0.005555595271289349,0.008067031390964985,ROI_0064/20190622T014709_20190622T015123_T51JVH
29,0.028748149052262306,0.025812143459916115,0.013787499628961086,0.01116060558706522,0.0069606914184987545,0.011000438593327999,0.01127665676176548,0.010362500324845314,0.008579270914196968,0.02449873834848404,0.005551993381232023,0.009453287348151207,ROI_0064/20191102T015619_20191102T020403_T51JVH
30,0.027561716735363007,0.01860283687710762,0.011872469447553158,0.011628199368715286,0.013320659287273884,0.013217953965067863,0.01348329707980156,0.017467327415943146,0.013842473737895489,0.019776880741119385,0.013728084042668343,0.014117009937763214,ROI_0065/20190101T142749_20190101T143756_T19HCA
