,B2,B4,B8,B11,id
89,0.005822320934385061,0.0027518507558852434,0.004370150156319141,0.003128914861008525,ROI_0197/20200720T174909_20200720T174909_T14VPM
90,0.005007631611078978,0.004321199841797352,0.010112345218658447,0.006132651586085558,ROI_0201/20190902T161901_20190902T162451_T16TGL
91,0.004142376594245434,0.004066696390509605,0.0061098067089915276,0.0030731114093214273,ROI_0201/20190922T162001_20190922T162717_T16TGL
92,0.010345694608986378,0.006263893097639084,0.008404037915170193,0.0044663771986961365,ROI_0201/20191101T162431_20191101T162426_T17TKF
93,,,,,ROI_0201/20200320T161951_20200320T162706_T16TGL
94,0.005285143852233887,0.0052026500925421715,0.007330387365072966,0.00807655043900013,ROI_0201/20200402T162851_20200402T164102_T17TKF
95,,,,,ROI_0212/20190523T053651_20190523T053645_T48XVG
96,0.02106001228094101,0.010649117641150951,0.012804517522454262,0.011379939503967762,ROI_0212/20190812T055639_20190812T055642_T48XVG
97,0.018071189522743225,0.006841770838946104,0.01483735628426075,0.015020997263491154,ROI_0212/20190824T054641_20190824T054640_T48XVG
98,0.020642129704356194,0.014789131470024586,0.023269355297088623,0.019158242270350456,ROI_0212/20190917T052651_20190917T052645_T48XVG
99,0.05971525236964226,0.017231222242116928,0.01798803173005581,0.01815733127295971,ROI_0212/20190920T053641_20190920T053750_T48XVG
100,0.01006757840514183,0.0024005479644984007,0.0034641707316040993,0.0027981093153357506,ROI_0235/20190607T053649_20190607T053649_T44UNV
101,0.03518787771463394,0.025693237781524658,0.014564166776835918,0.001977793173864484,ROI_0235/20200402T053639_20200402T053638_T44UNV
102,0.009601077996194363,0.002755130873993039,0.004941495135426521,0.004503487143665552,ROI_0235/20200512T053639_20200512T054139_T44UNV
103,0.009337696246802807,0.00257862894795835,0.004253753926604986,0.0052389781922101974,ROI_0235/20200601T053649_20200601T053643_T44UNV
104,0.014122218824923038,0.0034822565503418446,0.00382199976593256,0.004526322241872549,ROI_0235/20200711T053649_20200711T053643_T44UNV
105,0.004262035712599754,0.005272612441331148,0.008353655226528645,0.0033133241813629866,ROI_0243/20180516T090549_20180516T091106_T35TLJ
106,0.00710425665602088,0.005496288184076548,0.012064248323440552,0.008518481627106667,ROI_0243/20180802T092031_20180802T092224_T35TLJ
107,0.007309014908969402,0.0038101959507912397,0.008301250636577606,0.0036542750895023346,ROI_0243/20190524T092039_20190524T092605_T35TLJ
108,0.004069194197654724,0.004359134007245302,0.008371482603251934,0.004519112873822451,ROI_0243/20190728T092031_20190728T092427_T35TLJ
109,0.0066956039518117905,0.005068749189376831,0.008604838512837887,0.006880420260131359,ROI_0243/20191001T092029_20191001T092623_T35TLJ
110,0.03200295567512512,0.011423165909945965,0.014811170287430286,0.0051096705719828606,ROI_0245/20180213T110141_20180213T110143_T31UDR
111,0.02136148139834404,0.010408421978354454,0.016448823735117912,0.005887921433895826,ROI_0245/20180526T105029_20180526T105635_T31UDR
112,0.010510466992855072,0.0070565249770879745,0.010624970309436321,0.005128584336489439,ROI_0245/20180625T105029_20180625T105253_T31UDR
113,0.006200659088790417,0.00490852165967226,0.008023400790989399,0.0059284125454723835,ROI_0245/20190708T105621_20190708T110438_T31UDR
114,0.007717305328696966,0.0063263773918151855,0.016712212935090065,0.007891276851296425,ROI_0245/20200614T104629_20200614T104648_T31UDR
115,0.011480615474283695,0.0035367850214242935,0.005343295633792877,0.008423845283687115,ROI_0264/20190120T080239_20190120T082812_T35HLD
116,0.005853726994246244,0.00544526195153594,0.009525919333100319,0.00835430808365345,ROI_0264/20190321T075619_20190321T081839_T35HKD
117,0.008283872157335281,0.0060526239685714245,0.006335847545415163,0.004829674027860165,ROI_0264/20190410T075619_20190410T082613_T35HKD
118,0.04910900071263313,0.014008213765919209,0.012911760248243809,0.021144261583685875,ROI_0264/20190719T075619_20190719T082310_T35HKD
119,0.019839631393551826,0.007186133414506912,0.010326691903173923,0.012573028914630413,ROI_0264/20200628T075611_20200628T082104_T35HKD
120,0.006014011334627867,0.005620390642434359,0.010101721622049809,0.011706264689564705,ROI_0268/20190129T071209_20190129T071208_T38KNV
121,0.004273746628314257,0.005819178652018309,0.010420451872050762,0.014967942610383034,ROI_0268/20190213T071201_20190213T071519_T38KNV
122,,,,,ROI_0268/20190218T071209_20190218T071207_T38KNV
123,0.011251293122768402,0.0061852652579545975,0.010563522577285767,0.012883809395134449,ROI_0268/20190603T071211_20190603T071210_T38KNV
124,0.011612341739237309,0.006041210610419512,0.011776292696595192,0.0126205338165164,ROI_0268/20190613T071211_20190613T071210_T38KNV
125,0.005600928328931332,0.005930855870246887,0.008866332471370697,0.004409670829772949,ROI_0271/20181226T053229_20181226T053653_T43QFG
126,0.02771962806582451,0.010877500288188457,0.006822878960520029,0.004478625487536192,ROI_0271/20190214T052929_20190214T054115_T43QFG
127,0.013933666981756687,0.0030290777795016766,0.005583017598837614,0.0025500673800706863,ROI_0271/20190724T052659_20190724T053718_T43QFG
128,0.006605177652090788,0.004977572243660688,0.005633767694234848,0.004062250722199678,ROI_0271/20190922T052649_20190922T054154_T43QFG
129,0.007347797974944115,0.006337049417197704,0.011967184022068977,0.00472963135689497,ROI_0271/20200224T052811_20200224T053954_T43QFG
130,0.01058888528496027,0.006768679711967707,0.009398909285664558,0.0042059351690113544,ROI_0285/20190220T001631_20190220T001625_T55HBB
131,0.01178607065230608,0.006913065444678068,0.007284192368388176,0.004208631347864866,ROI_0285/20190312T002051_20190312T002050_T55HBB
132,0.021878039464354515,0.007137293461710215,0.008612312376499176,0.007532200310379267,ROI_0285/20190715T002109_20190715T002258_T55HBB
133,0.011674586683511734,0.010160282254219055,0.009767094627022743,0.013666504994034767,ROI_0285/20200210T002049_20200210T002418_T55HBB
134,,,,,ROI_0285/20200410T002049_20200410T002250_T55HBB
135,0.0055373129434883595,0.005621267948299646,0.016426118090748787,0.010702366940677166,ROI_0309/20181220T130241_20181220T130239_T24LTJ
136,0.00727853924036026,0.008140888065099716,0.016124295070767403,0.012617380358278751,ROI_0309/20190109T130241_20190109T130243_T24LTJ
137,0.037289414554834366,0.02218775451183319,0.007183492183685303,0.004903906024992466,ROI_0309/20190218T130241_20190218T130244_T24LTJ
138,0.010918556712567806,0.005656583700329065,0.008306578733026981,0.009415206499397755,ROI_0309/20191120T130249_20191120T130245_T24LTJ
139,0.005421062931418419,0.004965037107467651,0.019629256799817085,0.012858091853559017,ROI_0309/20200503T130251_20200503T130251_T24LTJ
140,0.006518518086522818,0.008995809592306614,0.01239294558763504,0.014369376003742218,ROI_0331/20181222T073319_20181222T074542_T37NHJ
141,0.005848326254636049,0.00690856110304594,0.010292517952620983,0.010605837218463421,ROI_0331/20190416T072621_20190416T074442_T37PHK
142,0.006903303321450949,0.008096394129097462,0.00954718142747879,0.01093262992799282,ROI_0331/20190421T072619_20190421T073927_T37PHK
143,0.007461225613951683,0.005527638364583254,0.008439362980425358,0.006112179718911648,ROI_0331/20191008T072759_20191008T074520_T38NKP
144,0.006484868470579386,0.008425664156675339,0.015560106374323368,0.013433552347123623,ROI_0331/20191117T073109_20191117T073737_T37PHK
145,0.011497683823108673,0.005039678420871496,0.0028430598322302103,0.005723952315747738,ROI_0342/20181228T084351_20181228T090053_T33KZT
146,0.012736469507217407,0.007893232628703117,0.017988955602049828,0.017039742320775986,ROI_0342/20190201T084159_20190201T090346_T33KZT
147,0.010892023332417011,0.005341014824807644,0.0054492708295583725,0.00582450395449996,ROI_0342/20190402T083559_20190402T085915_T34KBC
148,0.007818156853318214,0.004122852813452482,0.003382129594683647,0.0037655173800885677,ROI_0342/20190427T083601_20190427T090252_T33KZT
149,0.010815947316586971,0.004794972017407417,0.010679357685148716,0.008698166348040104,ROI_0342/20191103T084121_20191103T090537_T34KBC
150,0.00638931430876255,0.011729925870895386,0.011359413154423237,0.008033225312829018,ROI_0343/20181221T023241_20181221T023241_T49KHR
151,0.005888145416975021,0.010758223943412304,0.010493085719645023,0.007392239756882191,ROI_0343/20181221T023241_20181221T023241_T50KKA
152,0.006259259767830372,0.007894759997725487,0.005085155833512545,0.01397672202438116,ROI_0343/20190130T023251_20190130T023246_T50KKA
153,0.008715877309441566,0.004751741420477629,0.003929151222109795,0.008633027784526348,ROI_0343/20200414T023251_20200414T023307_T50KKA
154,0.004592321813106537,0.02828504517674446,0.03474085405468941,0.021783890202641487,ROI_0343/20200429T023249_20200429T023245_T49KHR
155,,,,,ROI_0362/20190706T201851_20190706T202346_T08VNL
156,,,,,ROI_0362/20190904T201931_20190904T202032_T08VNL
157,0.04608374834060669,0.031082475557923317,0.023434042930603027,0.008261066861450672,ROI_0362/20190929T202229_20190929T202710_T08VNL
158,0.012004705145955086,0.00445717666298151,0.013869251124560833,0.06398936361074448,ROI_0362/20200521T201901_20200521T202253_T08VNL
159,,,,,ROI_0362/20200630T201851_20200630T202618_T08VNL
160,0.018473109230399132,0.00460335286334157,0.00380995636805892,0.003322838107123971,ROI_0374/20190505T043701_20190505T043704_T46RBU
161,,,,,ROI_0374/20191017T043759_20191017T044357_T46RBU
162,0.013210692442953587,0.009608880616724491,0.00805759895592928,0.002699272707104683,ROI_0374/20191226T044209_20191226T044950_T46RBV
163,,,,,ROI_0374/20200209T043931_20200209T044913_T46RBU
164,,,,,ROI_0374/20200723T043659_20200723T043734_T46RBU
165,,,,,ROI_0391/20190331T120701_20190331T120655_T33XWF
166,,,,,ROI_0391/20190618T123701_20190618T123701_T33XWF
167,,,,,ROI_0391/20190723T123709_20190723T123706_T33XWF
168,,,,,ROI_0391/20200503T123701_20200503T123712_T33XWF
169,,,,,ROI_0391/20200620T115651_20200620T115648_T33XWF
170,,,,,ROI_0400/20190328T051651_20190328T052823_T44SME
171,,,,,ROI_0400/20190407T051651_20190407T051652_T44SME
172,,,,,ROI_0400/20190502T051659_20190502T052248_T44SME
173,,,,,ROI_0400/20190701T051659_20190701T052112_T44SME
174,,,,,ROI_0400/20200725T051649_20200725T052448_T44SME
175,,,,,ROI_0405/20180705T122649_20180705T122651_T33XWG
176,,,,,ROI_0405/20180728T123659_20180728T123654_T33XWG
177,0.10677024722099304,0.07083135843276978,0.050282008945941925,0.025315847247838974,ROI_0405/20190807T123701_20190807T123701_T33XWG
178,0.0703086107969284,0.04059944301843643,0.03590628504753113,0.04755720496177673,ROI_0405/20200617T114651_20200617T114651_T33XWG
179,,,,,ROI_0405/20200724T122659_20200724T122654_T33XWG
180,0.050094135105609894,0.03828085958957672,0.035382602363824844,0.021517977118492126,ROI_0413/20190112T144731_20190112T144727_T19LEC
181,0.0363541841506958,0.03443370759487152,0.036056701093912125,0.027761656790971756,ROI_0413/20190402T144731_20190402T144934_T19LEC
182,0.03451851010322571,0.0242142416536808,0.02860100008547306,0.03820222616195679,ROI_0413/20190731T144741_20190731T145634_T19LEC
183,0.06262766569852829,0.026852566748857498,0.008897803723812103,0.00494191562756896,ROI_0413/20200327T144721_20200327T145522_T19LEC
184,0.025189120322465897,0.023815473541617393,0.030582252889871597,0.040870457887649536,ROI_0413/20200730T144729_20200730T145622_T19LEC
185,0.038652703166007996,0.03689739853143692,0.03251468390226364,0.03369317203760147,ROI_0428/20190127T144729_20190127T144731_T19LDD
186,0.030357176437973976,0.029544522985816002,0.026951292529702187,0.026400336995720863,ROI_0428/20190303T144731_20190303T145229_T19LDD
187,0.017325039952993393,0.018157951533794403,0.021131863817572594,0.025016751140356064,ROI_0428/20190407T144739_20190407T145613_T19LDD
188,0.02339807339012623,0.02213079109787941,0.02316908910870552,0.02404532954096794,ROI_0428/20190502T144741_20190502T145234_T19LDD
189,0.021653635427355766,0.026707736775279045,0.027654364705085754,0.03262116387486458,ROI_0428/20200127T144701_20200127T145626_T19LDD
190,0.00772332027554512,0.005116866435855627,0.01350364275276661,0.011857042089104652,ROI_0489/20190427T015701_20190427T015656_T53TPN
191,0.019116166979074478,0.011114871129393578,0.014541039243340492,0.007527390029281378,ROI_0489/20190623T014701_20190623T014656_T53TPN
192,0.007821586914360523,0.004890679847449064,0.02586466073989868,0.015884168446063995,ROI_0489/20190906T014659_20190906T015218_T53TPN
193,0.008990935981273651,0.007624930702149868,0.024955429136753082,0.024475712329149246,ROI_0489/20191014T015701_20191014T015655_T53TPN
194,0.005617227405309677,0.004572317469865084,0.020244527608156204,0.014040177688002586,ROI_0489/20200528T014701_20200528T014658_T53TPN
195,,,,,ROI_0502/20180207T104211_20180207T104212_T33VWJ
196,0.02815217338502407,0.018299328163266182,0.02847224287688732,0.008608355186879635,ROI_0502/20180316T103021_20180316T103018_T33VWJ
197,0.017291348427534103,0.009407573379576206,0.011970249935984612,0.00689319334924221,ROI_0502/20180520T103019_20180520T103020_T33VWJ
198,0.005568652413785458,0.004164384212344885,0.014917707070708275,0.009215916506946087,ROI_0502/20180707T104021_20180707T104023_T33VWJ
199,,,,,ROI_0502/20200427T104031_20200427T104025_T33VVJ
200,0.04046531394124031,0.016097992658615112,0.008234765380620956,0.003815367119386792,ROI_0503/20190319T190109_20190319T191114_T10TDK
201,0.03321582451462746,0.01558720413595438,0.01059383898973465,0.005752236116677523,ROI_0503/20190324T190031_20190324T191219_T10TDK
202,0.011081582866609097,0.005382754374295473,0.015541419386863708,0.010471556335687637,ROI_0503/20190428T185929_20190428T190154_T10TDK
203,0.044321075081825256,0.023114178329706192,0.0390181764960289,0.010381683707237244,ROI_0503/20200318T190111_20200318T191148_T10TDK
204,,,,,ROI_0503/20200323T185939_20200323T191124_T10TDK
205,0.02668379433453083,0.017874091863632202,0.048798948526382446,0.021226290613412857,ROI_0535/20190429T182929_20190429T183604_T11TPN
206,,,,,ROI_0535/20190512T183929_20190512T184617_T11TPN
207,0.00799843855202198,0.007329063024371862,0.06298194825649261,0.02803008072078228,ROI_0535/20190628T182929_20190628T183312_T11TPN
208,,,,,ROI_0535/20200307T184219_20200307T184220_T11TPN
209,0.018387556076049805,0.01011770311743021,0.04195304214954376,0.019492216408252716,ROI_0535/20200610T183921_20200610T184818_T11TPM
210,0.003485820023342967,0.0032657634001225233,0.007020577788352966,0.005964226089417934,ROI_0539/20190322T163951_20190322T164744_T16SBB
211,0.004830293823033571,0.004190411884337664,0.008472916670143604,0.004182660486549139,ROI_0539/20190403T162839_20190403T163509_T16SBB
212,,,,,ROI_0539/20190720T163901_20190720T165426_T16SBB
213,0.0048463959246873856,0.00382014992646873,0.011071637272834778,0.008379325270652771,ROI_0539/20191219T163709_20191219T164030_T16SBB
214,0.00967763178050518,0.0064172400161623955,0.009677332825958729,0.008679116144776344,ROI_0539/20200308T163019_20200308T164006_T16SBB
215,,,,,ROI_0583/20190512T144741_20190512T144833_T19LDE
216,0.012472470290958881,0.0110703743994236,0.08692798018455505,0.046960972249507904,ROI_0583/20190731T144741_20190731T145634_T19LDE
217,0.013929333537817001,0.013269106857478619,0.05219500511884689,0.0371004082262516,ROI_0583/20190929T144731_20190929T145611_T19LDE
218,0.016727110370993614,0.014833570457994938,0.130121111869812,0.0741255059838295,ROI_0583/20200401T144729_20200401T145602_T19LDE
219,0.009361852891743183,0.013618220575153828,0.06014008820056915,0.029657449573278427,ROI_0583/20200526T144731_20200526T145503_T19LDE
220,0.006657407619059086,0.004610912408679724,0.03405778482556343,0.018265489488840103,ROI_0591/20190308T144729_20190308T144826_T20NKJ
221,0.004725274164229631,0.0025993427261710167,0.010101089254021645,0.0058431439101696014,ROI_0591/20190830T144731_20190830T144732_T20NLJ
222,0.002520086010918021,0.0018802449340000749,0.021340880542993546,0.01197056658565998,ROI_0591/20191118T144731_20191118T144727_T20NKJ
223,0.008718512021005154,0.0056068673729896545,0.004473285283893347,0.0009285141713917255,ROI_0591/20200406T144721_20200406T144723_T20NLJ
224,0.011771274730563164,0.0053679924458265305,0.007225801236927509,0.0010295934043824673,ROI_0591/20200710T144729_20200710T144727_T20NKJ
225,0.019533513113856316,0.009279108606278896,0.016084779053926468,0.005443941336125135,ROI_0593/20190218T143751_20190218T143748_T20MKT
226,0.00531421834602952,0.002045995555818081,0.0072616045363247395,0.0029542120173573494,ROI_0593/20190509T143751_20190509T143840_T20MKT
227,0.0022661229595541954,0.00192233023699373,0.006356047000735998,0.002855761209502816,ROI_0593/20190618T143751_20190618T143750_T20MKT
228,0.0028320683632045984,0.0027197564486414194,0.007480697240680456,0.003240750404074788,ROI_0593/20191215T143721_20191215T143722_T20MKT
