,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
132,0.03988875076174736,0.01969098672270775,0.011752293445169926,0.006313312333077192,0.007399214431643486,0.00746624730527401,0.0068108681589365005,0.007236049976199865,0.005983392242342234,0.014878184534609318,0.004599528852850199,0.010410360991954803,ROI_0285/20190715T002109_20190715T002258_T55HBB
133,0.011475475504994392,0.006104952655732632,0.007322473917156458,0.010260259732604027,0.011121537536382675,0.009741055779159069,0.010947801172733307,0.010216397233307362,0.008287901058793068,0.017899788916110992,0.00978739745914936,0.01576624996960163,ROI_0285/20200210T002049_20200210T002418_T55HBB
134,,,,,,,,,,,,,ROI_0285/20200410T002049_20200410T002250_T55HBB
135,0.011566690169274807,0.005367306061089039,0.006709361914545298,0.009086104109883308,0.007808639667928219,0.011776450090110302,0.012868469581007957,0.01277158223092556,0.01571187749505043,0.033531554043293,0.00790841318666935,0.005963563919067383,ROI_0309/20181220T130241_20181220T130239_T24LTJ
136,0.014425464905798435,0.007854756899178028,0.010125724598765373,0.01248298492282629,0.014100765809416771,0.015223520807921886,0.01610824465751648,0.01618902198970318,0.017030874267220497,0.030181866139173508,0.012042904272675514,0.006892275530844927,ROI_0309/20190109T130241_20190109T130243_T24LTJ
137,0.06737571209669113,0.04377022385597229,0.03367486223578453,0.031012672930955887,0.03370772302150726,0.016047829762101173,0.010448040440678596,0.010872073471546173,0.013850540854036808,0.16318084299564362,0.005495513789355755,0.0019226568983867764,ROI_0309/20190218T130241_20190218T130244_T24LTJ
138,0.013476943597197533,0.009647339582443237,0.006172815337777138,0.009030861780047417,0.007129271049052477,0.007839515805244446,0.009323202073574066,0.00788585003465414,0.008915706537663937,0.018749309703707695,0.009155365638434887,0.009472310543060303,ROI_0309/20191120T130249_20191120T130245_T24LTJ
139,0.01179762464016676,0.005789075046777725,0.006973170209676027,0.007940324954688549,0.00836190301924944,0.014120777137577534,0.017703909426927567,0.017109127715229988,0.01970316283404827,0.033633071929216385,0.011341549456119537,0.0071096718311309814,ROI_0309/20200503T130251_20200503T130251_T24LTJ
140,0.007602246943861246,0.005039420910179615,0.005846164654940367,0.007920799776911736,0.008897689171135426,0.009097744710743427,0.010220155119895935,0.009744604118168354,0.01087610051035881,0.019761063158512115,0.012020889669656754,0.009951196610927582,ROI_0331/20181222T073319_20181222T074542_T37NHJ
141,0.016143908724188805,0.004817677196115255,0.004998059943318367,0.007299136836081743,0.007568103726953268,0.0067695449106395245,0.006663889158517122,0.006730189081281424,0.0074620433151721954,0.016432054340839386,0.009893439710140228,0.007479506079107523,ROI_0331/20190416T072621_20190416T074442_T37PHK
142,0.015291417948901653,0.008445823565125465,0.006172928959131241,0.007737367879599333,0.009270847775042057,0.005946486722677946,0.007029135711491108,0.005110558588057756,0.007841230370104313,0.018854375928640366,0.005886382889002562,0.0058538587763905525,ROI_0331/20190421T072619_20190421T073927_T37PHK
143,0.011899344623088837,0.006398998200893402,0.004232591018080711,0.00553911691531539,0.004004229791462421,0.005121776368469,0.005037650931626558,0.006962088402360678,0.005348739214241505,0.03472351282835007,0.005840378347784281,0.003642244962975383,ROI_0331/20191008T072759_20191008T074520_T38NKP
144,0.006056910380721092,0.004685849882662296,0.005121670197695494,0.007340217474848032,0.007817517966032028,0.009066346101462841,0.010452503338456154,0.010171293281018734,0.010512322187423706,0.015514328144490719,0.009692855179309845,0.0075166597962379456,ROI_0331/20191117T073109_20191117T073737_T37PHK
145,0.009437614120543003,0.008491275832057,0.005782943684607744,0.005319001153111458,0.0069113378413021564,0.004637501202523708,0.006375317461788654,0.0028643158730119467,0.012460829690098763,0.02117208205163479,0.001676766900345683,0.0050597223453223705,ROI_0342/20181228T084351_20181228T090053_T33KZT
146,0.020698899403214455,0.010564064607024193,0.016902772709727287,0.00941246934235096,0.012406961992383003,0.010218929499387741,0.012451434507966042,0.0072063240222632885,0.012888544239103794,0.047382909804582596,0.003234263276681304,0.010849792510271072,ROI_0342/20190201T084159_20190201T090346_T33KZT
147,0.005688614211976528,0.0047965929843485355,0.004432797897607088,0.009157976135611534,0.003926451783627272,0.0052568344399333,0.004703118000179529,0.009187600575387478,0.0042204475030303,0.01347106322646141,0.004096686840057373,0.00912975613027811,ROI_0342/20190402T083559_20190402T085915_T34KBC
148,0.004370470065623522,0.007947276346385479,0.003245620522648096,0.007220717612653971,0.004438018426299095,0.005234327632933855,0.004617295227944851,0.007274894509464502,0.0029871477745473385,0.012715624645352364,0.0050811790861189365,0.007911055348813534,ROI_0342/20190427T083601_20190427T090252_T33KZT
149,0.014601164497435093,0.0049514248967170715,0.004000500310212374,0.007316777482628822,0.0032868795096874237,0.006146953906863928,0.005443554371595383,0.008843683637678623,0.004722634796053171,0.015334182418882847,0.008522610180079937,0.011892897076904774,ROI_0342/20191103T084121_20191103T090537_T34KBC
150,0.00598866306245327,0.004626149777323008,0.007741277106106281,0.018539678305387497,0.013791458681225777,0.019128955900669098,0.017368583008646965,0.014924817718565464,0.009382970631122589,0.022654710337519646,0.006720137782394886,0.0061944941990077496,ROI_0343/20181221T023241_20181221T023241_T49KHR
151,0.005863532889634371,0.004331652540713549,0.0068336655385792255,0.018200421705842018,0.013142155483365059,0.018839212134480476,0.017000915482640266,0.014270170591771603,0.00836253259330988,0.022792760282754898,0.005687556695193052,0.003311044303700328,ROI_0343/20181221T023241_20181221T023241_T50KKA
152,0.005011159460991621,0.004614538978785276,0.008321947418153286,0.015421951189637184,0.015560469590127468,0.01745401695370674,0.012409193441271782,0.009065711870789528,0.004887719638645649,0.017982767894864082,0.011598723009228706,0.027607891708612442,ROI_0343/20190130T023251_20190130T023246_T50KKA
153,0.004971227142959833,0.0025986693799495697,0.008129038847982883,0.013254715129733086,0.011276641860604286,0.014646457508206367,0.010137170553207397,0.005525227170437574,0.005569561384618282,0.017927605658769608,0.005961778573691845,0.017986923456192017,ROI_0343/20200414T023251_20200414T023307_T50KKA
154,0.005974441766738892,0.018468612805008888,0.00740983197465539,0.03979072347283363,0.040883854031562805,0.0417606346309185,0.04070781543850899,0.0305512472987175,0.021344821900129318,0.20267009735107422,0.011328025721013546,0.017920618876814842,ROI_0343/20200429T023249_20200429T023245_T49KHR
