,B2,B4,B8,B11,id
36,0.042471665889024734,0.04320497065782547,0.04363013058900833,0.05472741648554802,ROI_0069/20190913T151709_20190913T152341_T18LTM
37,0.03531193733215332,0.04069386422634125,0.0394858792424202,0.05113236978650093,ROI_0069/20200225T151701_20200225T152133_T18LTM
38,0.03522706776857376,0.04263947531580925,0.04216749966144562,0.054813794791698456,ROI_0069/20200510T151659_20200510T152614_T18LTM
39,0.049402911216020584,0.061088982969522476,0.059897299855947495,0.07361507415771484,ROI_0069/20200624T151711_20200624T151850_T18LTM
40,,,,,ROI_0079/20190120T203751_20190120T203749_T08VMM
41,0.023780135437846184,0.024074697867035866,0.03369554504752159,0.02113153412938118,ROI_0079/20190624T202849_20190624T203750_T08VMM
42,0.0564858578145504,0.0581195168197155,0.08590541779994965,0.10032237321138382,ROI_0079/20190706T201851_20190706T202346_T08VMM
43,0.022982779890298843,0.021210048347711563,0.07496040314435959,0.043891020119190216,ROI_0079/20200630T201851_20200630T202618_T08VMM
44,0.0415145605802536,0.06759272515773773,0.08859319984912872,0.09637513756752014,ROI_0079/20200725T201849_20200725T202524_T08VMM
45,0.031233977526426315,0.030331071466207504,0.05539965629577637,0.056906551122665405,ROI_0085/20190623T182921_20190623T183717_T11TPJ
46,0.05803774297237396,0.06830964982509613,0.09058279544115067,0.09115660190582275,ROI_0085/20190822T182921_20190822T183216_T11TPJ
47,0.05378380045294762,0.0536394864320755,0.08570339530706406,0.073687843978405,ROI_0085/20190911T182921_20190911T183249_T11TPJ
48,0.023229047656059265,0.02144947461783886,0.03484291955828667,0.035274919122457504,ROI_0085/20200602T182919_20200602T183556_T11TPJ
49,0.03284977748990059,0.03273786976933479,0.048445139080286026,0.04781541973352432,ROI_0085/20200707T182921_20200707T183250_T11TPJ
50,0.015382693149149418,0.020940937101840973,0.02706725150346756,0.04470786824822426,ROI_0106/20190509T152649_20190509T152958_T18LTN
51,0.01710435189306736,0.019669635221362114,0.022004617378115654,0.02873935177922249,ROI_0106/20191220T152631_20191220T153056_T18LTN
52,0.025804415345191956,0.02061818167567253,0.023408222943544388,0.036086924374103546,ROI_0106/20200304T152639_20200304T153356_T18LTN
53,0.030239053070545197,0.02835204266011715,0.03176816180348396,0.04633114114403725,ROI_0106/20200612T152639_20200612T153318_T18LTN
54,0.024422043934464455,0.02803666703402996,0.0298212431371212,0.03896701708436012,ROI_0106/20200617T152651_20200617T152645_T18LTN
55,0.01242910884320736,0.007842863909900188,0.007084349170327187,0.0025454028509557247,ROI_0120/20190302T045721_20190302T050545_T45TXE
56,0.010535046458244324,0.00952233374118805,0.007153803016990423,0.004583508241921663,ROI_0120/20190829T045701_20190829T045729_T45TXE
57,0.013364098034799099,0.009202380664646626,0.006001458968967199,0.0018356011714786291,ROI_0120/20191008T045701_20191008T050028_T45TXE
58,0.012660132721066475,0.011113506741821766,0.012346417643129826,0.007949139922857285,ROI_0120/20191020T044819_20191020T044922_T45TXE
59,0.018433289602398872,0.018757641315460205,0.02387051098048687,0.017766166478395462,ROI_0120/20191219T045209_20191219T045214_T45TXE
60,0.0049178460612893105,0.004714443348348141,0.0076132360845804214,0.005905537866055965,ROI_0141/20181226T141039_20181226T142041_T19FDE
61,0.0052071562968194485,0.006171040702611208,0.0064025213941931725,0.009475777857005596,ROI_0141/20190316T141049_20190316T142437_T19FDE
62,0.03887171298265457,0.013498938642442226,0.00714363157749176,0.0069640884175896645,ROI_0141/20190420T141051_20190420T142048_T19FDE
63,0.006152392830699682,0.003515852615237236,0.003692927770316601,0.004712226800620556,ROI_0141/20191126T141051_20191126T142045_T19FDE
64,0.030815767124295235,0.0157341156154871,0.013450239785015583,0.020150238648056984,ROI_0141/20200419T141039_20200419T142040_T19FDE
65,0.006650174036622047,0.004884673282504082,0.00899274367839098,0.002650728216394782,ROI_0153/20190405T141049_20190405T142048_T20JPM
66,0.029759297147393227,0.012861840426921844,0.008910884149372578,0.00295892427675426,ROI_0153/20190709T141051_20190709T141051_T20JPM
67,0.014040199108421803,0.007174523547291756,0.008078758604824543,0.0029413746669888496,ROI_0153/20191201T141039_20191201T142051_T20JPM
68,0.007491469383239746,0.0036005449946969748,0.006560611072927713,0.004069725051522255,ROI_0153/20200411T140051_20200411T140833_T20JPM
69,0.031182579696178436,0.008532393723726273,0.007450333330780268,0.0035500291269272566,ROI_0153/20200628T141049_20200628T141048_T20JPM
70,0.007932959124445915,0.007702426053583622,0.014173188246786594,0.0059159318916499615,ROI_0154/20190326T141049_20190326T141445_T20HNJ
71,0.007913710549473763,0.007215723395347595,0.00527721643447876,0.003957204986363649,ROI_0154/20191113T140051_20191113T140054_T20HNJ
72,0.008428163826465607,0.006393148563802242,0.011690077371895313,0.004618764854967594,ROI_0154/20191231T141039_20191231T142033_T20HNJ
73,0.01353070605546236,0.008919162675738335,0.027220916002988815,0.009803013876080513,ROI_0154/20200120T140639_20200120T141746_T20HNJ
74,0.016385292634367943,0.006311468314379454,0.019841231405735016,0.004237929359078407,ROI_0154/20200201T135641_20200201T140849_T20HNJ
75,0.02389964461326599,0.010450777597725391,0.018116993829607964,0.008086342364549637,ROI_0159/20190718T143751_20190718T144610_T19HBV
76,0.01007558312267065,0.007071740459650755,0.01649794541299343,0.003534491639584303,ROI_0159/20191016T143731_20191016T144649_T18HYE
77,0.010967026464641094,0.011734308674931526,0.012445064261555672,0.005378684028983116,ROI_0159/20200129T143659_20200129T144449_T18HYE
78,0.010663033463060856,0.010307539254426956,0.013657144270837307,0.008615635335445404,ROI_0159/20200403T143721_20200403T144642_T19HBV
79,0.04198488965630531,0.026876235380768776,0.01877642422914505,0.0067855482921004295,ROI_0159/20200607T143729_20200607T144648_T19HBV
80,0.016212159767746925,0.009739707224071026,0.01818862184882164,0.020548980683088303,ROI_0165/20190224T145721_20190224T150622_T19LBD
81,0.01796800270676613,0.00835604127496481,0.020245900377631187,0.023125968873500824,ROI_0165/20190331T145729_20190331T150118_T19LBD
82,0.023009605705738068,0.011860485188663006,0.014178134500980377,0.026311490684747696,ROI_0165/20190917T145729_20190917T150535_T19LBD
83,0.02127428539097309,0.01018855907022953,0.011462576687335968,0.02348235435783863,ROI_0165/20191022T145731_20191022T150543_T19LBD
84,0.02332833968102932,0.014455657452344894,0.020139334723353386,0.02450520731508732,ROI_0165/20191221T145721_20191221T145719_T19LBD
85,0.005784780718386173,0.004959639627486467,0.01061584148555994,0.003946063108742237,ROI_0197/20190609T175919_20190609T180009_T14VPM
86,0.00723912613466382,0.002880287356674671,0.005958959460258484,0.004592858254909515,ROI_0197/20190621T174911_20190621T175233_T14VPM
87,0.004598225932568312,0.006870863493531942,0.011606820859014988,0.004947104025632143,ROI_0197/20190714T175921_20190714T180011_T14VPM
88,0.007313271518796682,0.004467636346817017,0.0063400594517588615,0.005268413573503494,ROI_0197/20200712T173911_20200712T174044_T14VPM
89,0.01193683035671711,0.00503129418939352,0.0075822873041033745,0.004035511054098606,ROI_0197/20200720T174909_20200720T174909_T14VPM
90,0.008881570771336555,0.006031479220837355,0.015548726543784142,0.00660747941583395,ROI_0201/20190902T161901_20190902T162451_T16TGL
91,0.005411939229816198,0.006140023935586214,0.0072693112306296825,0.003799868980422616,ROI_0201/20190922T162001_20190922T162717_T16TGL
92,0.0160413458943367,0.009545288048684597,0.014065503142774105,0.005324383266270161,ROI_0201/20191101T162431_20191101T162426_T17TKF
93,,,,,ROI_0201/20200320T161951_20200320T162706_T16TGL
94,0.00974520854651928,0.007451927289366722,0.009963328018784523,0.006738297175616026,ROI_0201/20200402T162851_20200402T164102_T17TKF
95,,,,,ROI_0212/20190523T053651_20190523T053645_T48XVG
96,0.03929882496595383,0.02266518957912922,0.016594741493463516,0.013581241481006145,ROI_0212/20190812T055639_20190812T055642_T48XVG
97,0.03494543954730034,0.01696830801665783,0.016717607155442238,0.01701391488313675,ROI_0212/20190824T054641_20190824T054640_T48XVG
98,0.0483495332300663,0.019704796373844147,0.023755276575684547,0.020104045048356056,ROI_0212/20190917T052651_20190917T052645_T48XVG
99,0.07274693250656128,0.02726067043840885,0.017830893397331238,0.018368124961853027,ROI_0212/20190920T053641_20190920T053750_T48XVG
100,0.0132993059232831,0.003077629255130887,0.00414126506075263,0.0025930150877684355,ROI_0235/20190607T053649_20190607T053649_T44UNV
101,0.04510178416967392,0.03429336100816727,0.01983414962887764,0.0019181494135409594,ROI_0235/20200402T053639_20200402T053638_T44UNV
102,0.009826665744185448,0.003547340864315629,0.0059881736524403095,0.004846133291721344,ROI_0235/20200512T053639_20200512T054139_T44UNV
103,0.010932747274637222,0.002942831488326192,0.004480243660509586,0.00476763304322958,ROI_0235/20200601T053649_20200601T053643_T44UNV
104,0.013832747004926205,0.0028160461224615574,0.004193669650703669,0.004493915941566229,ROI_0235/20200711T053649_20200711T053643_T44UNV
105,0.005611855536699295,0.0051103257574141026,0.01132455375045538,0.0029776098672300577,ROI_0243/20180516T090549_20180516T091106_T35TLJ
106,0.008064426481723785,0.0075979940593242645,0.015944384038448334,0.008524048142135143,ROI_0243/20180802T092031_20180802T092224_T35TLJ
107,0.00881380494683981,0.003856013296172023,0.011205725371837616,0.004254903644323349,ROI_0243/20190524T092039_20190524T092605_T35TLJ
108,0.006651129573583603,0.0061899530701339245,0.012243990786373615,0.0043026902712881565,ROI_0243/20190728T092031_20190728T092427_T35TLJ
109,0.008572332561016083,0.008304348215460777,0.012079723179340363,0.006998399738222361,ROI_0243/20191001T092029_20191001T092623_T35TLJ
110,0.03702228143811226,0.01776820607483387,0.01928463578224182,0.006337441969662905,ROI_0245/20180213T110141_20180213T110143_T31UDR
111,0.024233480915427208,0.014735118485987186,0.02595497854053974,0.008173041045665741,ROI_0245/20180526T105029_20180526T105635_T31UDR
112,0.012937978841364384,0.010282335802912712,0.017390882596373558,0.007332808803766966,ROI_0245/20180625T105029_20180625T105253_T31UDR
113,0.0051501840353012085,0.007376517169177532,0.009245088323950768,0.0029864816460758448,ROI_0245/20190708T105621_20190708T110438_T31UDR
114,0.010511287488043308,0.010979384183883667,0.0145407160744071,0.009154844097793102,ROI_0245/20200614T104629_20200614T104648_T31UDR
115,0.013808635994791985,0.0061134533025324345,0.006489556282758713,0.007525110617280006,ROI_0264/20190120T080239_20190120T082812_T35HLD
116,0.00867338664829731,0.009296373464167118,0.012228161096572876,0.009332572109997272,ROI_0264/20190321T075619_20190321T081839_T35HKD
117,0.007154732011258602,0.006653438322246075,0.0065054623410105705,0.003135963110253215,ROI_0264/20190410T075619_20190410T082613_T35HKD
118,0.04058310389518738,0.013346905820071697,0.016186462715268135,0.024724002927541733,ROI_0264/20190719T075619_20190719T082310_T35HKD
119,0.016343239694833755,0.008792757987976074,0.01228812150657177,0.013042610138654709,ROI_0264/20200628T075611_20200628T082104_T35HKD
120,0.0164312943816185,0.011332422494888306,0.010546755976974964,0.01015463937073946,ROI_0268/20190129T071209_20190129T071208_T38KNV
121,0.011157853528857231,0.010408071801066399,0.009836196899414062,0.010612713173031807,ROI_0268/20190213T071201_20190213T071519_T38KNV
122,,,,,ROI_0268/20190218T071209_20190218T071207_T38KNV
123,0.003968860022723675,0.00863517727702856,0.012009650468826294,0.012263323180377483,ROI_0268/20190603T071211_20190603T071210_T38KNV
124,0.0036404323764145374,0.00988126639276743,0.01575932465493679,0.015224087983369827,ROI_0268/20190613T071211_20190613T071210_T38KNV
125,0.011078163050115108,0.012347501702606678,0.01790987141430378,0.006320422515273094,ROI_0271/20181226T053229_20181226T053653_T43QFG
126,0.01363656297326088,0.005203163251280785,0.008862755261361599,0.00805905181914568,ROI_0271/20190214T052929_20190214T054115_T43QFG
127,0.009664241224527359,0.005490102339535952,0.008083142340183258,0.004671085625886917,ROI_0271/20190724T052659_20190724T053718_T43QFG
128,0.006898576859384775,0.004599335137754679,0.009540006518363953,0.005636540241539478,ROI_0271/20190922T052649_20190922T054154_T43QFG
129,0.011442417278885841,0.01075868308544159,0.01749715954065323,0.0061028446070849895,ROI_0271/20200224T052811_20200224T053954_T43QFG
130,0.013224179856479168,0.010007157921791077,0.01400606706738472,0.0032137467060238123,ROI_0285/20190220T001631_20190220T001625_T55HBB
131,0.014813480898737907,0.01037763711065054,0.011281359940767288,0.0033911827486008406,ROI_0285/20190312T002051_20190312T002050_T55HBB
132,0.024789977818727493,0.010456572286784649,0.009784567169845104,0.005624840501695871,ROI_0285/20190715T002109_20190715T002258_T55HBB
133,0.007611960172653198,0.009191328659653664,0.00918543804436922,0.014213049784302711,ROI_0285/20200210T002049_20200210T002418_T55HBB
134,,,,,ROI_0285/20200410T002049_20200410T002250_T55HBB
135,0.008464092388749123,0.009621037170290947,0.014011324383318424,0.008594904094934464,ROI_0309/20181220T130241_20181220T130239_T24LTJ
136,0.007901756092905998,0.010912518016994,0.01624099723994732,0.013796249404549599,ROI_0309/20190109T130241_20190109T130243_T24LTJ
137,0.03221831098198891,0.020082877948880196,0.007774848025292158,0.00876640435308218,ROI_0309/20190218T130241_20190218T130244_T24LTJ
138,0.016281044110655785,0.008586771786212921,0.008626420982182026,0.010220525786280632,ROI_0309/20191120T130249_20191120T130245_T24LTJ
139,0.007899133488535881,0.007843401283025742,0.01733485981822014,0.011355064809322357,ROI_0309/20200503T130251_20200503T130251_T24LTJ
140,0.010535738430917263,0.01219145767390728,0.012958565726876259,0.012137443758547306,ROI_0331/20181222T073319_20181222T074542_T37NHJ
141,0.009093482978641987,0.009717731736600399,0.00810443889349699,0.00878353975713253,ROI_0331/20190416T072621_20190416T074442_T37PHK
142,0.01254025287926197,0.010334974154829979,0.008443931117653847,0.006093236617743969,ROI_0331/20190421T072619_20190421T073927_T37PHK
143,0.010202426463365555,0.0056264991872012615,0.005712337791919708,0.004254212137311697,ROI_0331/20191008T072759_20191008T074520_T38NKP
144,0.010883278213441372,0.011989446356892586,0.012187383137643337,0.009999933652579784,ROI_0331/20191117T073109_20191117T073737_T37PHK
145,0.00971761904656887,0.004497944843024015,0.007692204788327217,0.005768549628555775,ROI_0342/20181228T084351_20181228T090053_T33KZT
146,0.020162636414170265,0.009770462289452553,0.00941403117030859,0.009361851960420609,ROI_0342/20190201T084159_20190201T090346_T33KZT
147,0.009971002116799355,0.005804475396871567,0.00804934836924076,0.004899053368717432,ROI_0342/20190402T083559_20190402T085915_T34KBC
148,0.005600246600806713,0.005486298818141222,0.0049318354576826096,0.003793851239606738,ROI_0342/20190427T083601_20190427T090252_T33KZT
149,0.012508492916822433,0.005438176449388266,0.01029284205287695,0.008221433497965336,ROI_0342/20191103T084121_20191103T090537_T34KBC
150,0.006310666911303997,0.01698429137468338,0.019416216760873795,0.009186371229588985,ROI_0343/20181221T023241_20181221T023241_T49KHR
151,0.0060313669964671135,0.016628079116344452,0.019202493131160736,0.008773872628808022,ROI_0343/20181221T023241_20181221T023241_T50KKA
152,0.00569594232365489,0.013198962435126305,0.016266101971268654,0.01597447693347931,ROI_0343/20190130T023251_20190130T023246_T50KKA
153,0.0050865840166807175,0.01049690879881382,0.013434945605695248,0.010944030247628689,ROI_0343/20200414T023251_20200414T023307_T50KKA
154,0.00373309594579041,0.032658666372299194,0.038141947239637375,0.015805335715413094,ROI_0343/20200429T023249_20200429T023245_T49KHR
155,,,,,ROI_0362/20190706T201851_20190706T202346_T08VNL
156,,,,,ROI_0362/20190904T201931_20190904T202032_T08VNL
157,0.09723298996686935,0.0779113918542862,0.0700124204158783,0.01610538735985756,ROI_0362/20190929T202229_20190929T202710_T08VNL
158,0.1657392680644989,0.12678156793117523,0.11147403717041016,0.08562901616096497,ROI_0362/20200521T201901_20200521T202253_T08VNL
159,,,,,ROI_0362/20200630T201851_20200630T202618_T08VNL
160,0.021702738478779793,0.0063568297773599625,0.014544473960995674,0.009829957969486713,ROI_0374/20190505T043701_20190505T043704_T46RBU
161,,,,,ROI_0374/20191017T043759_20191017T044357_T46RBU
162,0.01552733313292265,0.006401801481842995,0.003710563527420163,0.006322705652564764,ROI_0374/20191226T044209_20191226T044950_T46RBV
163,,,,,ROI_0374/20200209T043931_20200209T044913_T46RBU
164,,,,,ROI_0374/20200723T043659_20200723T043734_T46RBU
165,,,,,ROI_0391/20190331T120701_20190331T120655_T33XWF
166,,,,,ROI_0391/20190618T123701_20190618T123701_T33XWF
167,,,,,ROI_0391/20190723T123709_20190723T123706_T33XWF
168,,,,,ROI_0391/20200503T123701_20200503T123712_T33XWF
169,,,,,ROI_0391/20200620T115651_20200620T115648_T33XWF
170,,,,,ROI_0400/20190328T051651_20190328T052823_T44SME
171,,,,,ROI_0400/20190407T051651_20190407T051652_T44SME
172,,,,,ROI_0400/20190502T051659_20190502T052248_T44SME
173,,,,,ROI_0400/20190701T051659_20190701T052112_T44SME
174,,,,,ROI_0400/20200725T051649_20200725T052448_T44SME
175,,,,,ROI_0405/20180705T122649_20180705T122651_T33XWG
176,,,,,ROI_0405/20180728T123659_20180728T123654_T33XWG
177,0.12321192771196365,0.08305667340755463,0.06234390661120415,0.01934134215116501,ROI_0405/20190807T123701_20190807T123701_T33XWG
178,0.12310661375522614,0.06769228726625443,0.045439012348651886,0.04944676533341408,ROI_0405/20200617T114651_20200617T114651_T33XWG
179,,,,,ROI_0405/20200724T122659_20200724T122654_T33XWG
180,0.10672213137149811,0.08384544402360916,0.07301274687051773,0.03007911890745163,ROI_0413/20190112T144731_20190112T144727_T19LEC
181,0.06598924845457077,0.054062619805336,0.0527469627559185,0.027512788772583008,ROI_0413/20190402T144731_20190402T144934_T19LEC
182,0.028862688690423965,0.01971510611474514,0.02290026657283306,0.031761255115270615,ROI_0413/20190731T144741_20190731T145634_T19LEC
183,0.04069380462169647,0.04535989835858345,0.05458103492856026,0.008891226723790169,ROI_0413/20200327T144721_20200327T145522_T19LEC
184,0.027865473181009293,0.021564746275544167,0.02318418212234974,0.035830698907375336,ROI_0413/20200730T144729_20200730T145622_T19LEC
185,0.04127401486039162,0.037061575800180435,0.03441951796412468,0.0336412712931633,ROI_0428/20190127T144729_20190127T144731_T19LDD
186,0.033804524689912796,0.030445406213402748,0.025822745636105537,0.02556139975786209,ROI_0428/20190303T144731_20190303T145229_T19LDD
187,0.02712872251868248,0.023111017420887947,0.022305333986878395,0.0257892943918705,ROI_0428/20190407T144739_20190407T145613_T19LDD
188,0.0271115992218256,0.026403378695249557,0.02537788450717926,0.027109485119581223,ROI_0428/20190502T144741_20190502T145234_T19LDD
189,0.02701192907989025,0.030752195045351982,0.0292495284229517,0.03442378714680672,ROI_0428/20200127T144701_20200127T145626_T19LDD
190,0.01773110218346119,0.010512183420360088,0.01445730496197939,0.014028060249984264,ROI_0489/20190427T015701_20190427T015656_T53TPN
191,0.014575370587408543,0.004861952271312475,0.031144503504037857,0.01102023757994175,ROI_0489/20190623T014701_20190623T014656_T53TPN
192,0.014093589968979359,0.007265613414347172,0.029772086068987846,0.017580145969986916,ROI_0489/20190906T014659_20190906T015218_T53TPN
193,0.007913248613476753,0.007755712606012821,0.02513881027698517,0.026038197800517082,ROI_0489/20191014T015701_20191014T015655_T53TPN
194,0.01083004754036665,0.0067082904279232025,0.021350868046283722,0.014283626340329647,ROI_0489/20200528T014701_20200528T014658_T53TPN
195,,,,,ROI_0502/20180207T104211_20180207T104212_T33VWJ
196,0.14982110261917114,0.09279735386371613,0.0699755847454071,0.005566077306866646,ROI_0502/20180316T103021_20180316T103018_T33VWJ
197,0.0034406494814902544,0.0036835968494415283,0.008182206191122532,0.005718804895877838,ROI_0502/20180520T103019_20180520T103020_T33VWJ
198,0.010750854387879372,0.00668432516977191,0.010353685356676579,0.006601253058761358,ROI_0502/20180707T104021_20180707T104023_T33VWJ
199,,,,,ROI_0502/20200427T104031_20200427T104025_T33VVJ
200,0.009459095075726509,0.004710872191935778,0.01386720035225153,0.004116011317819357,ROI_0503/20190319T190109_20190319T191114_T10TDK
201,0.006469837389886379,0.00622487673535943,0.011956277303397655,0.004430919885635376,ROI_0503/20190324T190031_20190324T191219_T10TDK
202,0.019708236679434776,0.010585022158920765,0.01781763695180416,0.011785374954342842,ROI_0503/20190428T185929_20190428T190154_T10TDK
203,0.02771029993891716,0.019795240834355354,0.0361148864030838,0.008929240517318249,ROI_0503/20200318T190111_20200318T191148_T10TDK
204,,,,,ROI_0503/20200323T185939_20200323T191124_T10TDK
205,0.030246976763010025,0.02334250696003437,0.07013962417840958,0.030103256925940514,ROI_0535/20190429T182929_20190429T183604_T11TPN
206,,,,,ROI_0535/20190512T183929_20190512T184617_T11TPN
207,0.011509660631418228,0.009092750027775764,0.07122766226530075,0.031568851321935654,ROI_0535/20190628T182929_20190628T183312_T11TPN
208,,,,,ROI_0535/20200307T184219_20200307T184220_T11TPN
209,0.024126965552568436,0.013575011864304543,0.050992801785469055,0.022632909938693047,ROI_0535/20200610T183921_20200610T184818_T11TPM
210,0.009372550994157791,0.006852227263152599,0.007744869217276573,0.00576819758862257,ROI_0539/20190322T163951_20190322T164744_T16SBB
211,0.004239995032548904,0.005546169821172953,0.00862501747906208,0.003837908385321498,ROI_0539/20190403T162839_20190403T163509_T16SBB
212,,,,,ROI_0539/20190720T163901_20190720T165426_T16SBB
213,0.008187297731637955,0.00451310770586133,0.012581157498061657,0.008978329598903656,ROI_0539/20191219T163709_20191219T164030_T16SBB
214,0.008580800145864487,0.006315825041383505,0.009291884489357471,0.008229445666074753,ROI_0539/20200308T163019_20200308T164006_T16SBB
215,,,,,ROI_0583/20190512T144741_20190512T144833_T19LDE
216,0.018726864829659462,0.016306856647133827,0.12244675308465958,0.06475811451673508,ROI_0583/20190731T144741_20190731T145634_T19LDE
217,0.018043097108602524,0.015801722183823586,0.06495433300733566,0.044121574610471725,ROI_0583/20190929T144731_20190929T145611_T19LDE
218,0.02531440369784832,0.020390981808304787,0.1403365433216095,0.07984022796154022,ROI_0583/20200401T144729_20200401T145602_T19LDE
219,0.012855693697929382,0.01474723406136036,0.12497065961360931,0.060120634734630585,ROI_0583/20200526T144731_20200526T145503_T19LDE
220,0.006019067484885454,0.004799211863428354,0.03526150435209274,0.018787434324622154,ROI_0591/20190308T144729_20190308T144826_T20NKJ
221,0.012394278310239315,0.006887995637953281,0.010756618343293667,0.005726633593440056,ROI_0591/20190830T144731_20190830T144732_T20NLJ
222,0.010710619390010834,0.00899241678416729,0.023393534123897552,0.012462669052183628,ROI_0591/20191118T144731_20191118T144727_T20NKJ
223,0.004770031664520502,0.002545444993302226,0.008052363060414791,0.001730628195218742,ROI_0591/20200406T144721_20200406T144723_T20NLJ
224,0.0019402885809540749,0.002261220710352063,0.006382310297340155,0.0016633125487715006,ROI_0591/20200710T144729_20200710T144727_T20NKJ
225,0.018682412803173065,0.011936118826270103,0.0191621333360672,0.008834770880639553,ROI_0593/20190218T143751_20190218T143748_T20MKT
226,0.0040017906576395035,0.0034768281038850546,0.007910994812846184,0.002856580540537834,ROI_0593/20190509T143751_20190509T143840_T20MKT
227,0.006509958300739527,0.0062912809662520885,0.008144313469529152,0.002825753763318062,ROI_0593/20190618T143751_20190618T143750_T20MKT
228,0.00505572697147727,0.0036288194824010134,0.007851984351873398,0.0047977943904697895,ROI_0593/20191215T143721_20191215T143722_T20MKT
