,B2,B4,B8,B11,id
2944,0.9719334244728088,0.9815760254859924,0.9865202307701111,0.9954260587692261,ROI_6859/20200109T152631_20200109T152633_T18PZU
2945,0.9696674942970276,0.9866930246353149,0.9911409616470337,0.9970642328262329,ROI_6861/20190129T152639_20190129T152639_T18PZU
2946,0.9951881766319275,0.9978166818618774,0.9986913800239563,0.9996315240859985,ROI_6861/20191110T152641_20191110T152641_T18PZU
2947,0.9612611532211304,0.9796911478042603,0.9859902858734131,0.9947826266288757,ROI_6861/20200104T152639_20200104T152634_T18PZU
2948,0.9734174609184265,0.9870167970657349,0.9913097620010376,0.9964417219161987,ROI_6861/20200702T152639_20200702T152753_T18PZU
2949,0.9907548427581787,0.9948325157165527,0.996585488319397,0.9986450672149658,ROI_6861/20200707T152641_20200707T152643_T18PZU
2950,0.9991422891616821,0.9994642734527588,0.9996200799942017,0.9998498558998108,ROI_6862/20190414T152641_20190414T152811_T18PZU
2951,0.9954257607460022,0.9945537447929382,0.9967684745788574,0.9986103177070618,ROI_6862/20190514T152641_20190514T152643_T18PZU
2952,0.9936938285827637,0.9955179691314697,0.9968315958976746,0.9986650347709656,ROI_6862/20190812T152641_20190812T152642_T18PZU
2953,0.993390679359436,0.9972568154335022,0.9982411861419678,0.9991080164909363,ROI_6862/20200707T152641_20200707T152643_T18PZU
2954,0.9967674016952515,0.9983974695205688,0.9992321133613586,0.9997295141220093,ROI_6862/20200712T152639_20200712T152640_T18PZU
2955,0.9985834360122681,0.9992261528968811,0.99998539686203,0.9999659657478333,ROI_6911/20190312T182141_20190312T182905_T12TXT
2956,0.9996779561042786,0.9999504685401917,0.9999699592590332,0.9999942779541016,ROI_6911/20190831T180919_20190831T181408_T12TXT
2957,0.9074058532714844,0.951323390007019,0.9629415273666382,0.9751205444335938,ROI_6911/20191023T182419_20191023T182537_T12TXT
2958,0.9370208382606506,0.9788725972175598,0.98456209897995,0.9823744893074036,ROI_6911/20200106T182741_20200106T182737_T12TXT
2959,0.9652283191680908,0.993452250957489,0.9949278831481934,0.9975594282150269,ROI_6911/20200331T181919_20200331T182901_T12TXT
2960,,,,,ROI_6912/20190312T182141_20190312T182905_T12TWT
2961,0.984183669090271,0.9924560189247131,0.9923886060714722,0.9974812865257263,ROI_6912/20190727T180921_20190727T180925_T12TWT
2962,0.9673559665679932,0.986103355884552,0.9898537993431091,0.9947787523269653,ROI_6912/20190809T181921_20190809T181931_T12TWT
2963,0.9996694922447205,0.999908447265625,0.9999440908432007,0.9999476075172424,ROI_6912/20190913T181949_20190913T182552_T12TWT
2964,,,,,ROI_6912/20200217T181419_20200217T181523_T12TWT
2965,0.9235413670539856,0.958335816860199,0.9458905458450317,0.925575315952301,ROI_6913/20190111T182721_20190111T182724_T12TWT
2966,0.9828587770462036,0.9918481707572937,0.992988646030426,0.9935972690582275,ROI_6913/20190511T181921_20190511T182507_T12TWT
2967,0.9960166811943054,0.9989972710609436,0.9995188117027283,0.9999678730964661,ROI_6913/20191207T182741_20191207T182739_T12TWT
2968,0.985580325126648,0.995114803314209,0.9962195754051208,0.9973131418228149,ROI_6913/20200306T182211_20200306T182936_T12TWT
2969,0.974158763885498,0.9890808463096619,0.9907030463218689,0.9893172383308411,ROI_6913/20200420T181909_20200420T183039_T12TWT
2970,0.7444233298301697,0.9652965068817139,0.9782211780548096,0.989333987236023,ROI_6914/20190111T182721_20190111T182724_T12UVU
2971,0.9773561358451843,0.9915363192558289,0.9941293597221375,0.9980878829956055,ROI_6914/20190625T181929_20190625T182655_T12UVU
2972,0.990028440952301,0.9958435893058777,0.9967646598815918,0.9982101917266846,ROI_6914/20200223T183349_20200223T183730_T12UVU
2973,0.9783433079719543,0.9815630316734314,0.9851676225662231,0.9933329820632935,ROI_6914/20200311T182049_20200311T182941_T12UVU
2974,0.9974601864814758,0.9985160827636719,0.9988973736763,0.9996907114982605,ROI_6914/20200408T182921_20200408T183230_T12UVU
2975,,,,,ROI_6916/20190305T183231_20190305T183531_T12UVV
2976,0.996444582939148,0.9983810782432556,0.9995636940002441,0.9999492764472961,ROI_6916/20190429T182929_20190429T183604_T12UVV
2977,0.9685646891593933,0.9903837442398071,0.9914403557777405,0.997127890586853,ROI_6916/20190605T181929_20190605T182500_T12UVV
2978,0.9732551574707031,0.9901055097579956,0.9944010972976685,0.9978600144386292,ROI_6916/20190618T182929_20190618T184014_T12UVV
