,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.008211926557123661,0.007452800404280424,0.006491596344858408,0.006386187858879566,0.00748746283352375,0.007188224233686924,0.00838492065668106,0.0055692847818136215,0.006724970880895853,0.015231317840516567,0.007665333803743124,0.010503875091671944,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.013617908582091331,0.014931745827198029,0.011608251370489597,0.009975802153348923,0.012270319275557995,0.012522229924798012,0.01336202584207058,0.013177665881812572,0.012534964829683304,0.020177708938717842,0.010610694997012615,0.00921274907886982,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.014205381274223328,0.00923477578908205,0.012186810374259949,0.011928308755159378,0.013183427974581718,0.013324650935828686,0.013868563808500767,0.013867503963410854,0.014074105769395828,0.023898348212242126,0.018111100420355797,0.015367794781923294,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.04406933858990669,0.017288731411099434,0.010780091397464275,0.009203217923641205,0.009000826627016068,0.008471077308058739,0.008970282040536404,0.008183271624147892,0.008993381634354591,0.05252087116241455,0.007241107057780027,0.0082352040335536,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.017766200006008148,0.01639721728861332,0.011260591447353363,0.010851269587874413,0.01222758274525404,0.01167022343724966,0.012516769580543041,0.010664048604667187,0.011493745259940624,0.01406391803175211,0.013192301616072655,0.013757438398897648,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.01737365312874317,0.011392333544790745,0.0020962159615010023,0.004058290738612413,0.005753506440669298,0.002327388385310769,0.0024097184650599957,0.02107311598956585,0.004147761035710573,0.008436213247478008,0.005173236131668091,0.012375886552035809,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.0074536437168717384,0.013506179675459862,0.0095645971596241,0.008906789124011993,0.004099011421203613,0.00818509142845869,0.0076973033137619495,0.004455277230590582,0.0063716149888932705,0.01037746760994196,0.0037386897020041943,0.008513553068041801,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.009531402960419655,0.014111928641796112,0.007666448596864939,0.006374563556164503,0.0076100206933915615,0.004385561216622591,0.004515090957283974,0.009187031537294388,0.004366392269730568,0.010530436411499977,0.007121920585632324,0.015032465569674969,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.01169710885733366,0.008623462170362473,0.006952524185180664,0.007535098120570183,0.006809741258621216,0.004423392005264759,0.004230799153447151,0.007044007536023855,0.005243886262178421,0.01146703865379095,0.008396128192543983,0.03753134235739708,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.013079039752483368,0.01776270568370819,0.011442393064498901,0.010648190975189209,0.012134164571762085,0.014923006296157837,0.010006606578826904,0.0022923052310943604,0.01070830225944519,0.017786532640457153,0.006487369537353516,0.00783810019493103,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.011191073805093765,0.006444891449064016,0.013099174946546555,0.01843453012406826,0.01502247340977192,0.013688893988728523,0.016351057216525078,0.029958734288811684,0.01649601198732853,0.026665667071938515,0.021932784467935562,0.005315341055393219,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.006453806534409523,0.0030738837085664272,0.0036492403596639633,0.006048806011676788,0.005343512166291475,0.008984492160379887,0.01327552367001772,0.020459769293665886,0.01040296908468008,0.04428251087665558,0.01759990304708481,0.01499312836676836,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.010415912605822086,0.008332248777151108,0.006853338330984116,0.007750861346721649,0.0067896354012191296,0.0071166930720210075,0.007837447337806225,0.015255387872457504,0.00912840198725462,0.03025544248521328,0.008184988982975483,0.004146182909607887,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.003838549368083477,0.008790015242993832,0.011539745144546032,0.014981803484261036,0.014524565078318119,0.014138913713395596,0.011072617955505848,0.006576721556484699,0.008401989936828613,0.030030157417058945,0.00771377282217145,0.016964729875326157,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.007519054226577282,0.0070507461205124855,0.009348261170089245,0.012846387922763824,0.01569034904241562,0.013008380308747292,0.014547758735716343,0.014062071219086647,0.013768254779279232,0.016752013936638832,0.020192140713334084,0.036785662174224854,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.0049712639302015305,0.003323187120258808,0.0041383858770132065,0.0036778992507606745,0.002920348197221756,0.005636076908558607,0.004167309496551752,0.005111377220600843,0.007269077468663454,0.007688895799219608,0.005703930277377367,0.00905973743647337,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.0059114727191627026,0.012208525091409683,0.007730982732027769,0.00570811377838254,0.008624929003417492,0.012990324757993221,0.011392963118851185,0.009699029847979546,0.00936889834702015,0.026099054142832756,0.008141979575157166,0.004516111686825752,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.012343889102339745,0.003999559674412012,0.004242275841534138,0.005182232242077589,0.004333706106990576,0.0064725326374173164,0.0062625594437122345,0.008517595939338207,0.004887516610324383,0.013912210240960121,0.005346421618014574,0.006658066995441914,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.006877408362925053,0.004849537275731564,0.003051903797313571,0.004873284138739109,0.004597311373800039,0.004766156431287527,0.0037402180023491383,0.006323335226625204,0.004253660328686237,0.0150413503870368,0.0034112667199224234,0.002861707005649805,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.019653286784887314,0.013383371755480766,0.003901311196386814,0.005046612583100796,0.005240736994892359,0.006153571885079145,0.005865172017365694,0.0064455317333340645,0.006831988226622343,0.015490662306547165,0.00764930434525013,0.008786999620497227,ROI_0032/20191110T032951_20191110T033139_T49TFH
20,0.007391079794615507,0.004814935382455587,0.0057191019877791405,0.008070259355008602,0.007515594828873873,0.006838598754256964,0.008058847859501839,0.006786384154111147,0.00661806296557188,0.024120595306158066,0.006270932499319315,0.008983275853097439,ROI_0044/20190327T100029_20190327T101005_T32QMM
21,0.020090263336896896,0.01290453877300024,0.009686588309705257,0.0065086944960057735,0.005196806974709034,0.005307246930897236,0.009744502604007721,0.004779887851327658,0.005228386260569096,0.022608023136854172,0.003528490662574768,0.0043813008815050125,ROI_0044/20190526T100039_20190526T100712_T32QMM
22,,,,,,,,,,,,,ROI_0044/20190908T100031_20190908T100836_T32QMM
23,0.002147798426449299,0.0021540289744734764,0.00654322886839509,0.005891149863600731,0.004465396981686354,0.008906499482691288,0.00702195568010211,0.010203491896390915,0.008072145283222198,0.009446704760193825,0.008530812337994576,0.011358493007719517,ROI_0044/20200106T100401_20200106T100404_T32QMM
24,0.007960048504173756,0.005351847968995571,0.005542336497455835,0.008163506165146828,0.008412346243858337,0.00576949305832386,0.005448849871754646,0.005725822411477566,0.004961108788847923,0.024081477895379066,0.004752269014716148,0.004720187745988369,ROI_0044/20200321T100029_20200321T100458_T32QMM
25,0.02850349061191082,0.021194370463490486,0.01458086259663105,0.011845458298921585,0.014146411791443825,0.011580212973058224,0.015817012637853622,0.012596184387803078,0.00944482907652855,0.0213985126465559,0.006573413033038378,0.007326413411647081,ROI_0064/20181217T015619_20181217T020219_T51JVH
