,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,id
0,0.9769448041915894,0.995547354221344,0.9967436790466309,0.9976675510406494,0.9977208375930786,0.9979580640792847,0.9976643323898315,0.9984399676322937,0.99787837266922,0.9311515092849731,0.9980648756027222,0.9977442026138306,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.9044318199157715,0.9480682015419006,0.9842079877853394,0.9941037893295288,0.9936438202857971,0.9949187636375427,0.9945027232170105,0.994927167892456,0.9956345558166504,0.9772073030471802,0.9973695278167725,0.9974803924560547,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.9847937226295471,0.9974426031112671,0.9980551600456238,0.9985894560813904,0.9983701705932617,0.998370885848999,0.9982435703277588,0.9984862208366394,0.9982184767723083,0.9557427763938904,0.9974048137664795,0.9976051449775696,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.9911186695098877,0.9984500408172607,0.9991758465766907,0.9995073080062866,0.9995927810668945,0.9996384978294373,0.9996094703674316,0.9997142553329468,0.9996205568313599,0.9947665929794312,0.999658465385437,0.9996389746665955,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.8500502109527588,0.9540846347808838,0.9824416041374207,0.9890860319137573,0.9887456297874451,0.9905179738998413,0.9900504946708679,0.9925272464752197,0.9904136657714844,0.7710155844688416,0.9886975884437561,0.9900010824203491,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.9649409651756287,0.9913156032562256,0.9941723346710205,0.995762288570404,0.9984074234962463,0.9988573789596558,0.9981282353401184,0.9969294667243958,0.9983778595924377,0.9209573268890381,0.9998009204864502,0.9991961717605591,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.9928442239761353,0.9958092570304871,0.9968960881233215,0.997739315032959,0.998112142086029,0.9983602166175842,0.9982799887657166,0.998279869556427,0.9984476566314697,0.9881551861763,0.9987362623214722,0.9985912442207336,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.9949169754981995,0.9972265362739563,0.9982542395591736,0.9988788366317749,0.9989474415779114,0.9991055130958557,0.9990822076797485,0.9990638494491577,0.9991794228553772,0.9911985993385315,0.9993040561676025,0.9991987943649292,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.7476558685302734,0.9803102016448975,0.9823510646820068,0.9867035746574402,0.9823638796806335,0.9861152768135071,0.9856377840042114,0.9885894656181335,0.9870627522468567,0.6007506251335144,0.9880191087722778,0.9856804013252258,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.9999998807907104,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.9960963726043701,0.999221682548523,0.9993261098861694,0.9995365738868713,0.9997879862785339,0.9998397827148438,0.9997674822807312,0.9996019601821899,0.9998170733451843,0.9891931414604187,0.9998559951782227,0.999944269657135,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.9325184226036072,0.9893463850021362,0.9943276047706604,0.9954003095626831,0.9972822666168213,0.9979095458984375,0.9969621300697327,0.9969010949134827,0.9978328347206116,0.8706256747245789,0.9991502165794373,0.9990049600601196,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.9934194087982178,0.9975413084030151,0.998710572719574,0.9991071224212646,0.9994795918464661,0.9996024966239929,0.9995449781417847,0.9994753003120422,0.9996206164360046,0.9814006686210632,0.9998947978019714,0.9998708963394165,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.9760147333145142,0.992899477481842,0.9939388036727905,0.9950970411300659,0.996095597743988,0.996443510055542,0.996253490447998,0.996678352355957,0.9965124726295471,0.9573922753334045,0.9966948628425598,0.9967367649078369,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.9821644425392151,0.9960530996322632,0.9962296485900879,0.9962993860244751,0.9957055449485779,0.9960973262786865,0.9959742426872253,0.9967026710510254,0.9962112307548523,0.9684846997261047,0.9964507222175598,0.9962143301963806,ROI_0011/20190830T102029_20190830T102552_T31REP
